timestamp,source_vehicle,message_id,event_type
373709809,866,1,send
373903715,866,2,send
374266330,866,3,send
374498609,866,4,send
374762361,866,5,send
375014151,866,6,send
375272093,866,7,send
375502164,866,8,send
375746447,866,9,send
375982790,866,10,send
376237009,866,11,send
376490950,866,12,send
376749684,866,13,send
376957921,866,14,send
377212189,866,15,send
377433325,866,16,send
377677393,866,17,send
377906587,866,18,send
378119652,866,19,send
378353228,866,20,send
378554499,866,21,send
378737555,866,22,send
378935768,866,23,send
379121838,866,24,send
379350946,866,25,send
379511188,866,26,send
379654013,866,27,send
379789224,866,28,send
379969135,866,29,send
380086838,866,30,send
