timestamp,source_vehicle,message_id,event_type
373292613,974,1,send
373314787,974,2,send
373358416,974,3,send
373636137,974,4,send
373814691,974,5,send
374074231,974,6,send
374315999,974,7,send
374563228,974,8,send
374836250,974,9,send
375068270,974,10,send
375319006,974,11,send
375578964,974,12,send
375822322,974,13,send
376071673,974,14,send
376293696,974,15,send
376554712,974,16,send
376794083,974,17,send
377064632,974,18,send
377281075,974,19,send
377304146,974,20,send
377533979,974,21,send
377774673,974,22,send
377991286,974,23,send
