receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373703980,408,3,receive,373344177,359803
373704415,338,1,receive,373344313,360102
373704828,12,5,receive,373315677,389151
373705188,138,1,receive,373345262,359926
373705566,626,1,receive,373345494,360072
373705924,110,3,receive,373345744,360180
373706265,590,5,receive,373345797,360468
373706605,782,1,receive,373346124,360481
373706944,290,1,receive,373311159,395785
373707317,160,3,receive,373346421,360896
373707734,964,1,receive,373346825,360909
373708415,96,4,receive,373346856,361559
373708742,432,2,receive,373347684,361058
373709060,670,2,receive,373349026,360034
373709379,632,2,receive,373350024,359355
373709701,106,3,receive,373351343,358358
373901527,708,1,receive,373351772,549755
373901934,158,2,receive,373351916,550018
373902295,150,4,receive,373352784,549511
373902648,284,1,receive,373353815,548833
373902999,70,5,receive,373288342,614657
373903361,426,3,receive,373354781,548580
373903735,868,2,receive,373354805,548930
373904107,206,3,receive,373355353,548754
373904453,730,1,receive,373355393,549060
373904806,1000,1,receive,373355649,549157
373905149,382,1,receive,373356097,549052
373905966,320,3,receive,373357048,548918
373906318,80,2,receive,373357455,548863
373906666,36,2,receive,373357977,548689
374154036,56,3,receive,373241375,912661
374154486,490,1,receive,373358269,796217
374154948,400,3,receive,373358854,796094
374155360,554,1,receive,373359320,796040
374155777,598,1,receive,373359649,796128
374156198,212,1,receive,373360429,795769
374157400,104,5,receive,373360476,796924
374157856,818,2,receive,373360893,796963
374158255,128,5,receive,373361359,796896
374158687,764,1,receive,373362713,795974
374159090,190,1,receive,373362713,796377
374400093,210,2,receive,373363083,1037010
374400487,230,3,receive,373364522,1035965
374400916,778,4,receive,373364429,1036487
374401383,592,1,receive,373364608,1036775
374401846,488,1,receive,373367149,1034697
374402320,426,4,receive,373367583,1034737
374402727,332,1,receive,373367726,1035001
374403137,354,1,receive,373368455,1034682
374403611,114,5,receive,373368894,1034717
374404085,582,1,receive,373368957,1035128
374404477,86,4,receive,373369044,1035433
374404867,640,1,receive,373369448,1035419
374646170,166,2,receive,373358761,1287409
374646618,300,1,receive,373370044,1276574
374647039,192,1,receive,373370182,1276857
374647447,712,1,receive,373370313,1277134
374647835,486,3,receive,373371338,1276497
374649165,130,3,receive,373309045,1340120
374649629,524,1,receive,373374149,1275480
374650054,130,4,receive,373373933,1276121
374650455,530,1,receive,373374600,1275855
374866523,436,1,receive,373374829,1491694
374867016,130,5,receive,373375029,1491987
374867478,636,2,receive,373376013,1491465
374867928,90,5,receive,373376866,1491062
374868385,508,1,receive,373376887,1491498
374868847,130,6,receive,373376476,1492371
374869305,972,2,receive,373377276,1492029
374869767,426,5,receive,373377644,1492123
374870253,634,3,receive,373378345,1491908
374870732,918,1,receive,373378463,1492269
375103534,618,1,receive,373379066,1724468
375104024,166,3,receive,373380013,1724011
375104446,112,2,receive,373285041,1819405
375104858,8,5,receive,373278178,1826680
375105269,196,6,receive,373381922,1723347
375105730,868,3,receive,373382063,1723667
375106285,90,6,receive,373382316,1723969
375106680,340,1,receive,373296934,1809746
375107074,400,4,receive,373382781,1724293
375107475,432,3,receive,373383008,1724467
375107907,486,4,receive,373383975,1723932
375310186,126,2,receive,373305048,2005138
375310635,222,1,receive,373375932,1934703
375311155,316,1,receive,373386209,1924946
375311606,486,5,receive,373386787,1924819
375312053,730,2,receive,373387278,1924775
375312492,2,5,receive,373273391,2039101
375312962,154,3,receive,373388709,1924253
375313382,734,1,receive,373389539,1923843
375314217,444,1,receive,373334200,1980017
375561525,638,1,receive,373371725,2189800
375561971,436,2,receive,373390018,2171953
375562393,492,2,receive,373390020,2172373
375562888,366,1,receive,373390145,2172743
375563333,618,2,receive,373390437,2172896
375563764,62,4,receive,373250337,2313427
375564375,774,1,receive,373390624,2173751
375564893,756,1,receive,373390885,2174008
375565308,554,2,receive,373391272,2174036
375565804,196,7,receive,373391318,2174486
375792012,678,1,receive,373391717,2400295
375792526,964,2,receive,373391772,2400754
375792999,724,1,receive,373392160,2400839
375793859,64,4,receive,373354344,2439515
375794274,488,2,receive,373393759,2400515
375794678,798,3,receive,373393968,2400710
375795120,320,4,receive,373394395,2400725
375795519,222,2,receive,373395466,2400053
375795950,778,5,receive,373395541,2400409
375796347,778,6,receive,373395881,2400466
376018557,32,3,receive,373285087,2733470
376019085,206,4,receive,373396720,2622365
376019485,336,1,receive,373396941,2622544
376019974,2,6,receive,373393761,2626213
376020633,766,2,receive,373397603,2623030
376021160,352,1,receive,373355333,2665827
376021679,164,2,receive,373287511,2734168
376022143,434,1,receive,373398867,2623276
376022602,804,1,receive,373398932,2623670
376023233,456,2,receive,373399942,2623291
376023698,858,1,receive,373343766,2679932
376238219,612,2,receive,373391742,2846477
376238667,150,5,receive,373400589,2838078
376239122,330,1,receive,373400981,2838141
376239562,560,1,receive,373401198,2838364
376239969,204,2,receive,373401651,2838318
376240385,564,1,receive,373401672,2838713
376240875,222,3,receive,373402437,2838438
376241289,778,7,receive,373402673,2838616
376241694,230,4,receive,373403215,2838479
376242152,586,1,receive,373403229,2838923
376459868,670,3,receive,373403888,3055980
376460388,982,1,receive,373404064,3056324
376460813,592,2,receive,373404299,3056514
376461282,554,3,receive,373404704,3056578
376461746,994,1,receive,373404655,3057091
376462151,634,4,receive,373405133,3057018
376462547,634,5,receive,373405599,3056948
376463011,426,6,receive,373405950,3057061
376463422,964,3,receive,373407361,3056061
376463894,316,2,receive,373407547,3056347
376464310,844,1,receive,373407892,3056418
376685652,586,2,receive,373408806,3276846
376686225,566,1,receive,373360373,3325852
376686665,482,1,receive,373410119,3276546
376687096,370,1,receive,373410438,3276658
376687519,836,1,receive,373411253,3276266
376687925,836,2,receive,373411872,3276053
376688319,54,2,receive,373411868,3276451
376688818,150,6,receive,373412059,3276759
376689237,252,2,receive,373415349,3273888
376689781,312,3,receive,373415998,3273783
376906386,448,2,receive,373327134,3579252
376906843,238,1,receive,373416159,3490684
376907312,312,4,receive,373416340,3490972
376907758,396,1,receive,373416732,3491026
376908205,868,4,receive,373416750,3491455
376908656,640,2,receive,373417199,3491457
376909126,318,1,receive,373417412,3491714
376909586,746,1,receive,373420030,3489556
376910049,530,2,receive,373420076,3489973
376910497,192,2,receive,373420126,3490371
377118924,810,1,receive,373420516,3698408
377119419,502,1,receive,373422960,3696459
377119924,888,1,receive,373423157,3696767
377120399,892,1,receive,373424788,3695611
377120874,896,1,receive,373425194,3695680
377121323,244,1,receive,373425208,3696115
377121789,924,1,receive,373425571,3696218
377122250,82,3,receive,373387972,3734278
377122732,964,4,receive,373427070,3695662
377123222,300,2,receive,373427165,3696057
377331375,492,3,receive,373427954,3903421
377331887,332,2,receive,373417168,3914719
377332270,166,4,receive,373430014,3902256
377332646,428,1,receive,373430101,3902545
377333033,792,1,receive,373430663,3902370
377333431,450,1,receive,373431662,3901769
377333909,582,2,receive,373432544,3901365
377334297,506,1,receive,373432861,3901436
377334679,538,1,receive,373433495,3901184
377335065,478,1,receive,373433985,3901080
377335468,230,5,receive,373434750,3900718
377549656,498,1,receive,373436296,4113360
377550093,964,5,receive,373438204,4111889
377550487,166,5,receive,373438419,4112068
377550881,300,3,receive,373438927,4111954
377551317,224,1,receive,373439255,4112062
377551762,124,1,receive,373430406,4121356
377552273,860,1,receive,373336252,4216021
377552728,486,6,receive,373440016,4112712
377553175,136,1,receive,373374011,4179164
377553557,258,1,receive,373440131,4113426
377553938,788,1,receive,373440383,4113555
377777317,584,1,receive,373440677,4336640
377777839,860,2,receive,373442319,4335520
377778250,972,3,receive,373442573,4335677
377778644,352,2,receive,373443173,4335471
377779037,598,2,receive,373443786,4335251
377779437,312,5,receive,373444006,4335431
377779924,612,3,receive,373444252,4335672
377780344,868,5,receive,373446264,4334080
377780742,150,7,receive,373447583,4333159
377781145,730,3,receive,373448020,4333125
377781589,964,6,receive,373450038,4331551
378026276,358,1,receive,373450130,4576146
378026682,364,1,receive,373450269,4576413
378027184,430,1,receive,373450892,4576292
378027584,240,1,receive,373451132,4576452
378027970,312,6,receive,373451246,4576724
378028355,656,1,receive,373452049,4576306
378028752,284,2,receive,373428397,4600355
378029285,696,1,receive,373453421,4575864
378029689,362,1,receive,373453682,4576007
378030114,320,5,receive,373453829,4576285
378030513,252,3,receive,373455163,4575350
378242038,274,2,receive,373407508,4834530
378242496,338,2,receive,373455536,4786960
378242972,510,1,receive,373456262,4786710
378243432,730,4,receive,373457374,4786058
378243901,868,6,receive,373457618,4786283
378244349,420,1,receive,373457777,4786572
378244811,456,3,receive,373458002,4786809
378245270,240,2,receive,373458406,4786864
378245719,228,1,receive,373458664,4787055
378246164,404,1,receive,373458775,4787389
378425002,766,3,receive,373459094,4965908
378425446,606,1,receive,373459342,4966104
378425956,356,1,receive,373459582,4966374
378426401,908,1,receive,373460048,4966353
378426883,304,1,receive,373460382,4966501
378427320,236,1,receive,373460929,4966391
378427796,178,1,receive,373391181,5036615
378428253,500,1,receive,373461772,4966481
378428696,598,3,receive,373462312,4966384
378429174,616,1,receive,373463550,4965624
378597007,334,1,receive,373464651,5132356
378597487,360,1,receive,373465058,5132429
378598059,634,6,receive,373465210,5132849
378598457,252,4,receive,373467636,5130821
378598892,274,3,receive,373467950,5130942
378599305,282,1,receive,373468146,5131159
378599722,456,4,receive,373468388,5131334
378600158,352,3,receive,373468467,5131691
378600625,932,1,receive,373468666,5131959
378601063,204,3,receive,373469146,5131917
378601523,292,1,receive,373469744,5131779
378780757,818,3,receive,373470014,5310743
378781151,492,4,receive,373470026,5311125
378781572,458,1,receive,373470440,5311132
378782058,472,1,receive,373470774,5311284
378782475,516,1,receive,373471220,5311255
378782868,120,1,receive,373471753,5311115
378783245,54,3,receive,373474163,5309082
378783703,486,7,receive,373475225,5308478
378784101,408,4,receive,373392875,5391226
378784498,370,2,receive,373476086,5308412
378784891,766,4,receive,373476408,5308483
378958740,606,2,receive,373476561,5482179
378959212,982,2,receive,373476707,5482505
378959697,982,3,receive,373476867,5482830
378960188,228,2,receive,373477160,5483028
378960646,316,3,receive,373478532,5482114
378961103,392,1,receive,373478739,5482364
378961579,748,1,receive,373478888,5482691
378962092,54,4,receive,373479436,5482656
378962573,390,1,receive,373431611,5530962
379117827,490,2,receive,373480012,5637815
379118292,366,2,receive,373480020,5638272
379118733,226,1,receive,373480139,5638594
379119181,230,6,receive,373480317,5638864
379119615,594,1,receive,373481328,5638287
379120071,396,2,receive,373480017,5640054
379120529,566,2,receive,373484217,5636312
379120994,536,1,receive,373484445,5636549
379121438,540,1,receive,373484657,5636781
379121884,874,2,receive,373702278,5419606
379282935,180,2,receive,373587512,5695423
379283396,418,7,receive,373702633,5580763
379283881,314,10,receive,373702774,5581107
379284335,630,6,receive,373702838,5581497
379284802,330,4,receive,373702889,5581913
379285261,32,5,receive,373599354,5685907
379285743,620,3,receive,373703097,5582646
379286215,784,1,receive,373703305,5582910
379286660,628,3,receive,373703914,5582746
379287098,840,6,receive,373704395,5582703
379434000,584,4,receive,373704603,5729397
379434469,656,4,receive,373704737,5729732
379434937,436,7,receive,373704927,5730010
379435391,586,4,receive,373705049,5730342
379435866,592,8,receive,373705064,5730802
379436308,678,5,receive,373705208,5731100
379436764,952,1,receive,373705365,5731399
379437217,548,2,receive,373705754,5731463
379437684,134,1,receive,373350071,6087613
379438191,264,6,receive,373706264,5731927
379573141,862,2,receive,373706240,5866901
379573659,350,2,receive,373604032,5969627
379574112,748,2,receive,373638239,5935873
379574566,946,6,receive,373706781,5867785
379575032,354,3,receive,373707307,5867725
379575499,504,2,receive,373707403,5868096
379575937,780,3,receive,373707425,5868512
379576388,934,5,receive,373707846,5868542
379576832,40,6,receive,373336964,6239868
379577291,816,5,receive,373709254,5868037
379577735,740,1,receive,373709462,5868273
379718559,618,7,receive,373710007,6008552
379719011,230,11,receive,373606683,6112328
379719459,202,5,receive,373777595,5941864
379719912,28,5,receive,373245960,6473952
379720356,930,2,receive,373665816,6054540
379720733,852,3,receive,373778853,5941880
379721179,676,4,receive,373779012,5942167
379721613,662,5,receive,373779152,5942461
379722080,676,5,receive,373779213,5942867
379722529,874,4,receive,373779211,5943318
379852336,640,6,receive,373622664,6229672
379852829,654,9,receive,373779882,6072947
379853299,652,4,receive,373673226,6180073
379853754,438,1,receive,373530936,6322818
379854236,326,1,receive,373560127,6294109
379854708,292,3,receive,373780384,6074324
379855203,686,10,receive,373780463,6074740
379855649,132,3,receive,373774999,6080650
379856110,748,3,receive,373747821,6108289
379856561,568,1,receive,373575024,6281537
379985206,172,3,receive,373334251,6650955
379985682,978,1,receive,373658662,6327020
379986157,732,6,receive,373810985,6175172
379986614,160,5,receive,373703481,6283133
379987072,334,3,receive,373679227,6307845
379987540,88,4,receive,373747208,6240332
379988043,872,1,receive,373478811,6509232
379988499,816,6,receive,373768732,6219767
379988958,892,5,receive,373911157,6077801
379989434,520,6,receive,373721655,6267779
380126424,112,4,receive,373703410,6423014
380126900,314,12,receive,373964911,6161989
380127382,12,8,receive,373966892,6160490
380127851,998,1,receive,373735850,6392001
380128320,102,4,receive,373955055,6173265
380128788,702,11,receive,373948500,6180288
380129265,860,4,receive,373938620,6190645
380129725,952,3,receive,373939403,6190322
380130185,856,2,receive,373943620,6186565
380130654,442,6,receive,373958663,6171991
380254974,856,3,receive,374159895,6095079
380255437,766,8,receive,373950618,6304819
380255925,102,5,receive,374189566,6066359
380256380,860,5,receive,374167819,6088561
380256846,624,3,receive,374107745,6149101
380257304,234,4,receive,374202860,6054444
380257800,2,13,receive,374176083,6081717
380258252,90,10,receive,374220415,6037837
380258703,42,7,receive,374186133,6072570
380363445,906,6,receive,373917725,6445720
380363924,826,4,receive,374213937,6149987
380364412,236,4,receive,374201869,6162543
380364907,848,9,receive,374211621,6153286
380365373,674,5,receive,374214463,6150910
380365845,400,11,receive,374194928,6170917
380366325,2,14,receive,374428980,5937345
380366841,982,18,receive,374472936,5893905
380367317,848,10,receive,374453665,5913652
380459487,312,15,receive,374349069,6110418
380459995,82,10,receive,374455241,6004754
380460479,886,7,receive,374428828,6031651
380460943,304,6,receive,374377902,6083041
380461458,12,10,receive,374408189,6053269
380461919,568,5,receive,374650223,5811696
380462385,234,6,receive,374645110,5817275
380462874,918,6,receive,374542295,5920579
380463390,300,8,receive,374640198,5823192
380567083,992,6,receive,374669707,5897376
380567534,930,6,receive,374651927,5915607
380568009,826,6,receive,374662462,5905547
380568519,200,7,receive,374683317,5885202
380568975,918,7,receive,374871057,5697918
380569431,416,12,receive,374625770,5943661
380569992,212,7,receive,374682489,5887503
380570482,700,6,receive,374872125,5698357
380571248,734,15,receive,374709281,5861967
380678028,982,20,receive,374880988,5797040
380678963,982,21,receive,375105219,5573744
380679483,754,7,receive,374837026,5842457
380679906,540,11,receive,374903715,5776191
380680315,836,9,receive,374918633,5761682
380680692,162,8,receive,374914096,5766596
380681109,252,14,receive,374928877,5752232
380681960,322,7,receive,374883275,5798685
380682397,236,7,receive,374883541,5798856
380854465,18,9,receive,375104448,5750017
380854882,888,12,receive,375136280,5718602
380855322,362,13,receive,375110562,5744760
380856217,902,6,receive,375098240,5757977
380856590,800,9,receive,375129046,5727544
380857007,618,19,receive,375002494,5854513
380857432,500,8,receive,375117957,5739475
380857828,152,13,receive,375159881,5697947
380858291,390,10,receive,375153406,5704885
380858690,194,10,receive,375380129,5478561
380958868,194,11,receive,375563139,5395729
380959298,942,10,receive,375351845,5607453
380959741,56,11,receive,375010905,5948836
380960175,348,14,receive,375382918,5577257
380960567,908,10,receive,375366209,5594358
380960959,890,6,receive,375364674,5596285
380961349,346,13,receive,375382856,5578493
380961802,912,11,receive,375357454,5604348
380963183,524,19,receive,375341145,5622038
381060208,330,14,receive,375585298,5474910
381060737,170,11,receive,375552943,5507794
381061184,684,12,receive,375591380,5469804
381061815,702,18,receive,375554928,5506887
381062230,194,13,receive,375568159,5494071
381062675,616,13,receive,375554854,5507821
381063513,926,14,receive,375585131,5478382
381064190,548,14,receive,375599788,5464402
381064652,236,10,receive,375619914,5444738
381173334,422,14,receive,375528169,5645165
381173778,18,13,receive,375820612,5353166
381174198,644,8,receive,375757046,5417152
381175316,378,14,receive,376020429,5154887
381175788,446,11,receive,375774205,5401583
381176276,248,12,receive,375817487,5358789
381176742,696,11,receive,375798296,5378446
381177222,722,10,receive,375827420,5349802
381177731,264,18,receive,375820856,5356875
381276924,516,10,receive,375800395,5476529
381277424,942,12,receive,375811303,5466121
381277910,812,9,receive,375882004,5395906
381278413,842,16,receive,376024613,5253800
381278903,88,14,receive,376239806,5039097
381279388,682,18,receive,376027623,5251765
381279885,742,14,receive,376025864,5254021
381280390,980,12,receive,376032252,5248138
381280872,990,12,receive,376073822,5207050
381368743,264,19,receive,376038790,5329953
381369372,908,13,receive,376044465,5324907
