timestamp,source_vehicle,message_id,event_type
373407892,844,1,send
373777536,844,2,send
373867475,844,3,send
374094960,844,4,send
374334865,844,5,send
374554196,844,6,send
374795113,844,7,send
374973480,844,8,send
375005482,844,9,send
375218096,844,10,send
375256454,844,11,send
375513423,844,12,send
375768536,844,13,send
376002979,844,14,send
376235178,844,15,send
376506439,844,16,send
376707755,844,17,send
376750948,844,18,send
376935669,844,19,send
377186156,844,20,send
377381962,844,21,send
377388724,844,22,send
377662650,844,23,send
377902472,844,24,send
378130986,844,25,send
378356449,844,26,send
378539374,844,27,send
378751897,844,28,send
378935418,844,29,send
379178669,844,30,send
379331859,844,31,send
379516911,844,32,send
379660011,844,33,send
379803032,844,34,send
379851120,844,35,send
379986773,844,36,send
380142015,844,37,send
380156682,844,38,send
380352891,844,39,send
380449862,844,40,send
380566643,844,41,send
380658878,844,42,send
380788147,844,43,send
380847790,844,44,send
380981494,844,45,send
381092083,844,46,send
381217935,844,47,send
381279141,844,48,send
381402049,844,49,send
381499839,844,50,send
381571294,844,51,send
381612761,844,52,send
381689875,844,53,send
381796304,844,54,send
381867429,844,55,send
381909853,844,56,send
381955259,844,57,send
382002703,844,58,send
382070088,844,59,send
382148794,844,60,send
