receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373560189,432,1,receive,373294811,265378
373560647,68,1,receive,373294917,265730
373561049,320,1,receive,373296620,264429
373561554,108,2,receive,373288603,272951
373561968,84,1,receive,373282609,279359
373562379,302,1,receive,373297189,265190
373562811,84,2,receive,373297268,265543
373563243,612,1,receive,373297315,265928
373563657,150,2,receive,373297382,266275
373564224,974,1,receive,373292613,271611
373564602,674,1,receive,373297959,266643
373565015,106,2,receive,373298141,266874
373565441,778,3,receive,373298369,267072
373565855,104,3,receive,373300144,265711
373566272,98,2,receive,373301015,265257
373566795,152,3,receive,373301213,265582
373567208,384,1,receive,373301901,265307
373567631,86,2,receive,373303095,264536
373568041,448,1,receive,373303372,264669
373568459,486,1,receive,373304542,263917
373568830,42,3,receive,373242320,326510
373569251,426,1,receive,373306585,262666
373569655,160,2,receive,373306687,262968
374044025,634,1,receive,373308105,735920
374044591,408,1,receive,373308867,735724
374045022,870,1,receive,373309486,735536
374045465,210,1,receive,373310039,735426
374045918,26,4,receive,373245006,800912
374046372,114,4,receive,373311673,734699
374046817,64,3,receive,373282318,764499
374047260,30,1,receive,373312619,734641
374047721,196,4,receive,373313394,734327
374048171,408,2,receive,373314436,733735
374304171,974,2,receive,373314787,989384
374304633,140,2,receive,373316070,988563
374305191,104,4,receive,373316474,988717
374305639,184,4,receive,373316662,988977
374306083,166,1,receive,373316885,989198
374306552,128,4,receive,373317077,989475
374307692,50,1,receive,373318434,989258
374308266,790,1,receive,373318464,989802
374308767,798,1,receive,373318566,990201
374564031,196,5,receive,373318774,1245257
374564513,54,1,receive,373318997,1245516
374565094,18,2,receive,373320016,1245078
374565626,202,3,receive,373294291,1271335
374566103,80,1,receive,373322157,1243946
374566580,86,3,receive,373322441,1244139
374567039,400,1,receive,373323456,1243583
374567502,122,1,receive,373296841,1270661
374567961,158,1,receive,373304081,1263880
374799481,230,2,receive,373326675,1472806
374799944,320,2,receive,373327062,1472882
374800525,98,3,receive,373323391,1477134
374800987,384,2,receive,373330017,1470970
374801439,252,1,receive,373331018,1470421
374801935,634,2,receive,373331441,1470494
374802441,632,1,receive,373332263,1470178
374802892,118,1,receive,373332253,1470639
374803358,6,4,receive,373278304,1525054
374803814,90,3,receive,373332855,1470959
375053449,818,1,receive,373332891,1720558
375053913,90,4,receive,373333221,1720692
375054509,400,2,receive,373333307,1721202
375054975,150,3,receive,373334297,1720678
375055465,44,5,receive,373273715,1781750
375055944,154,2,receive,373334689,1721255
375056420,486,2,receive,373334774,1721646
375056925,758,1,receive,373334743,1722182
375057395,182,3,receive,373296292,1761103
375057859,206,2,receive,373335639,1722220
375313667,972,1,receive,373336349,1977318
375314750,798,2,receive,373336605,1978145
375337688,728,1,receive,373337175,2000513
375338151,152,4,receive,373321810,2016341
375338616,58,4,receive,373280331,2058285
375339076,670,1,receive,373337448,2001628
375339543,132,1,receive,373337427,2002116
375339997,766,1,receive,373337608,2002389
375340468,84,3,receive,373324172,2016296
375340919,312,1,receive,373339142,2001777
375341384,312,2,receive,373339616,2001768
375564401,100,1,receive,373257727,2306674
375564890,96,3,receive,373340772,2224118
375565460,274,1,receive,373342284,2223176
375565926,188,2,receive,373340656,2225270
375566382,204,1,receive,373342449,2223933
375566860,426,2,receive,373343822,2223038
375567315,408,3,receive,373344177,2223138
375567775,338,1,receive,373344313,2223462
375568231,18,3,receive,373343300,2224931
375568740,12,5,receive,373315677,2253063
375801728,138,1,receive,373345262,2456466
375802229,626,1,receive,373345494,2456735
375802808,110,3,receive,373345744,2457064
375803292,590,5,receive,373345797,2457495
375803775,782,1,receive,373346124,2457651
375804248,160,3,receive,373346421,2457827
375804719,290,1,receive,373311159,2493560
375805192,964,1,receive,373346825,2458367
375805651,96,4,receive,373346856,2458795
375806099,432,2,receive,373347684,2458415
376039823,670,2,receive,373349026,2690797
376040312,632,2,receive,373350024,2690288
376040911,106,3,receive,373351343,2689568
376041376,708,1,receive,373351772,2689604
376041845,158,2,receive,373351916,2689929
376042310,150,4,receive,373352784,2689526
376042779,284,1,receive,373353815,2688964
376043243,70,5,receive,373288342,2754901
376043729,426,3,receive,373354781,2688948
376044179,868,2,receive,373354805,2689374
376280693,730,1,receive,373355393,2925300
376281170,206,3,receive,373355353,2925817
376281771,1000,1,receive,373355649,2926122
376282241,382,1,receive,373356097,2926144
376282709,320,3,receive,373357048,2925661
376283188,80,2,receive,373357455,2925733
376283654,36,2,receive,373357977,2925677
376284177,56,3,receive,373241375,3042802
376284638,490,1,receive,373358269,2926369
376285101,400,3,receive,373358854,2926247
376527209,554,1,receive,373359320,3167889
376527675,598,1,receive,373359649,3168026
376528270,104,5,receive,373360476,3167794
376528738,212,1,receive,373360429,3168309
376529202,818,2,receive,373360893,3168309
376529669,128,5,receive,373361359,3168310
376530164,190,1,receive,373362713,3167451
376530630,764,1,receive,373362713,3167917
376531106,210,2,receive,373363083,3168023
376531586,230,3,receive,373364522,3167064
376765912,778,4,receive,373364429,3401483
376766388,592,1,receive,373364608,3401780
376767001,488,1,receive,373367149,3399852
376767512,426,4,receive,373367583,3399929
376768102,332,1,receive,373367726,3400376
376768607,354,1,receive,373368455,3400152
376769099,582,1,receive,373368957,3400142
376769579,114,5,receive,373368894,3400685
376770069,86,4,receive,373369044,3401025
377008712,640,1,receive,373369448,3639264
377009170,166,2,receive,373358761,3650409
377009721,300,1,receive,373370044,3639677
377010174,192,1,receive,373370182,3639992
377010639,712,1,receive,373370313,3640326
377011086,486,3,receive,373371338,3639748
377011543,130,3,receive,373309045,3702498
377011989,524,1,receive,373374149,3637840
377012449,130,4,receive,373373933,3638516
377012896,530,1,receive,373374600,3638296
377242803,436,1,receive,373374829,3867974
377243243,130,5,receive,373375029,3868214
377243779,636,2,receive,373376013,3867766
377244213,90,5,receive,373376866,3867347
377244676,508,1,receive,373376887,3867789
377245111,130,6,receive,373376476,3868635
377245542,972,2,receive,373377276,3868266
377245977,426,5,receive,373377644,3868333
377246426,634,3,receive,373378345,3868081
377246860,918,1,receive,373378463,3868397
377459821,618,1,receive,373379066,4080755
377460298,166,3,receive,373380013,4080285
377460832,112,2,receive,373285041,4175791
377461279,196,6,receive,373381922,4079357
377461723,868,3,receive,373382063,4079660
377462182,8,5,receive,373278178,4184004
377462628,90,6,receive,373382316,4080312
377463072,400,4,receive,373382781,4080291
377463513,340,1,receive,373296934,4166579
377463969,486,4,receive,373383975,4079994
377688709,432,3,receive,373383008,4305701
377689161,126,2,receive,373305048,4384113
377689728,222,1,receive,373375932,4313796
377690176,316,1,receive,373386209,4303967
377690624,486,5,receive,373386787,4303837
377691081,730,2,receive,373387278,4303803
377691531,2,5,receive,373273391,4418140
377691971,154,3,receive,373388709,4303262
377692416,734,1,receive,373389539,4302877
377692872,444,1,receive,373334200,4358672
377913768,436,2,receive,373390018,4523750
377914329,492,2,receive,373390020,4524309
377914814,638,1,receive,373371725,4543089
377915261,366,1,receive,373390145,4525116
377915706,618,2,receive,373390437,4525269
377916187,62,4,receive,373250337,4665850
377916632,774,1,receive,373390624,4526008
377917073,756,1,receive,373390885,4526188
377917519,554,2,receive,373391272,4526247
378144527,196,7,receive,373391318,4753209
378144983,678,1,receive,373391717,4753266
378145557,964,2,receive,373391772,4753785
378146005,724,1,receive,373392160,4753845
378146465,64,4,receive,373354344,4792121
378146913,488,2,receive,373393759,4753154
378147368,798,3,receive,373393968,4753400
378147812,320,4,receive,373394395,4753417
378148275,222,2,receive,373395466,4752809
378148721,778,5,receive,373395541,4753180
378359074,778,6,receive,373395881,4963193
