timestamp,source_vehicle,message_id,event_type
18841360895,150,1,send
18841412613,150,2,send
18841429975,150,3,send
18841469460,150,4,send
18841490256,150,5,send
18841531116,150,6,send
18841537333,150,7,send
18841566586,150,8,send
18841591095,150,9,send
18841603277,150,10,send
18841645893,150,11,send
18841677171,150,12,send
18841708481,150,13,send
18841717712,150,14,send
18841852376,150,15,send
18841898735,150,16,send
18841935325,150,17,send
18841976805,150,18,send
18842011938,150,19,send
18842136338,150,20,send
18842215341,150,21,send
18842282900,150,22,send
18842296385,150,23,send
18842361001,150,24,send
18842392560,150,25,send
18842452078,150,26,send
18842531557,150,27,send
18842579225,150,28,send
18842599371,150,29,send
18842649363,150,30,send
18842692643,150,31,send
18842781120,150,32,send
18842826485,150,33,send
18842875421,150,34,send
18842915943,150,35,send
18842985566,150,36,send
18843039763,150,37,send
18843087215,150,38,send
18843120551,150,39,send
18843157376,150,40,send
18843226778,150,41,send
18843242620,150,42,send
18843261791,150,43,send
18843337784,150,44,send
18843374270,150,45,send
18843436130,150,46,send
18843445672,150,47,send
18843474177,150,48,send
18843496751,150,49,send
18843540341,150,50,send
18843567531,150,51,send
18843643283,150,52,send
18843652180,150,53,send
18843740492,150,54,send
18843774294,150,55,send
18843845762,150,56,send
18843860461,150,57,send
18843949919,150,58,send
18843975096,150,59,send
18844017627,150,60,send
18844097149,150,61,send
18844148503,150,62,send
18844197645,150,63,send
18844245772,150,64,send
18844278840,150,65,send
18844353344,150,66,send
18844372046,150,67,send
18844414727,150,68,send
18844457196,150,69,send
18844500193,150,70,send
18844568017,150,71,send
18844590375,150,72,send
18844665609,150,73,send
18844680363,150,74,send
18844729583,150,75,send
18844812059,150,76,send
18844819858,150,77,send
18844868276,150,78,send
18844938173,150,79,send
18844972848,150,80,send
18845009471,150,81,send
18845036844,150,82,send
18845083340,150,83,send
18845124081,150,84,send
18845140581,150,85,send
18845193616,150,86,send
18845261146,150,87,send
18845309570,150,88,send
18845349208,150,89,send
18845407736,150,90,send
18845464507,150,91,send
18845494302,150,92,send
18845586906,150,93,send
18845601640,150,94,send
18845650848,150,95,send
18845693746,150,96,send
18845785472,150,97,send
18845863454,150,98,send
18845933528,150,99,send
18845978323,150,100,send
18846045063,150,101,send
18846084024,150,102,send
18846183530,150,103,send
18846247906,150,104,send
18846377118,150,105,send
18846440616,150,106,send
18846508343,150,107,send
18846524316,150,108,send
18846633739,150,109,send
18846640201,150,110,send
18846643389,150,111,send
18846679699,150,112,send
18846719607,150,113,send
18846788521,150,114,send
18846833888,150,115,send
18846849715,150,116,send
18846895842,150,117,send
18846923615,150,118,send
18847025400,150,119,send
18847058105,150,120,send
18847107028,150,121,send
18847162472,150,122,send
18847195119,150,123,send
18847238066,150,124,send
18847333612,150,125,send
18847375733,150,126,send
18847405055,150,127,send
18847441549,150,128,send
18847495271,150,129,send
18847557508,150,130,send
18847578667,150,131,send
18847622273,150,132,send
18847731425,150,133,send
18847813877,150,134,send
18847841364,150,135,send
18847862852,150,136,send
18847892815,150,137,send
18847981982,150,138,send
18848005026,150,139,send
18848026170,150,140,send
18848096496,150,141,send
18848163614,150,142,send
18848229611,150,143,send
18848302774,150,144,send
18848342305,150,145,send
18848444073,150,146,send
18848516678,150,147,send
18848538353,150,148,send
18848590564,150,149,send
18848702554,150,150,send
18848797638,150,151,send
18848862373,150,152,send
18848876605,150,153,send
18848945780,150,154,send
18849048876,150,155,send
18849130513,150,156,send
