receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841371623,84,1,receive,18841323743,47880
18841372039,66,1,receive,18841324019,48020
18841372435,70,1,receive,18841326788,45647
18841372832,70,2,receive,18841327272,45560
18841405994,34,2,receive,18841328992,77002
18841406402,100,1,receive,18841329814,76588
18841406812,136,1,receive,18841330056,76756
18841407205,126,1,receive,18841330084,77121
18841407595,96,1,receive,18841331263,76332
18841407981,96,2,receive,18841331899,76082
18841408366,140,3,receive,18841332856,75510
18841409074,102,1,receive,18841332884,76190
18841409603,122,1,receive,18841333860,75743
18841410340,76,2,receive,18841334009,76331
18841410734,120,2,receive,18841334414,76320
18841411141,118,1,receive,18841335105,76036
18841411530,118,2,receive,18841335873,75657
18841411910,140,4,receive,18841337258,74652
18841412294,138,1,receive,18841338523,73771
18841583098,120,3,receive,18841338815,244283
18841583511,56,2,receive,18841339254,244257
18841583920,28,2,receive,18841340023,243897
18841584335,80,2,receive,18841341130,243205
18841584731,6,1,receive,18841341213,243518
18841585132,34,3,receive,18841341509,243623
18841585520,86,3,receive,18841341639,243881
18841585933,38,1,receive,18841341795,244138
18841586361,86,4,receive,18841342029,244332
18841586769,118,3,receive,18841342899,243870
18841587159,140,5,receive,18841345630,241529
18841587564,76,3,receive,18841345913,241651
18841720862,64,1,receive,18841346302,374560
18841721275,10,1,receive,18841346504,374771
18841721669,92,2,receive,18841347742,373927
18841722074,52,2,receive,18841348572,373502
18841722465,140,6,receive,18841348951,373514
18841722857,142,1,receive,18841349378,373479
18841723253,54,2,receive,18841349713,373540
18841723703,120,4,receive,18841350221,373482
18841724154,16,1,receive,18841352218,371936
18841881538,48,1,receive,18841352766,528772
18841881892,8,1,receive,18841353060,528832
18841882245,110,1,receive,18841353267,528978
18841882610,86,5,receive,18841353353,529257
18841882973,158,2,receive,18841354631,528342
18841883326,50,1,receive,18841354700,528626
18841883692,36,2,receive,18841354783,528909
18841884075,154,2,receive,18841355166,528909
18841884461,76,4,receive,18841355306,529155
18841884817,156,1,receive,18841356683,528134
18841885246,20,2,receive,18841357182,528064
18841885620,40,2,receive,18841357689,527931
18841885992,24,1,receive,18841357913,528079
18841886376,192,1,receive,18841358295,528081
18841886764,26,2,receive,18841359280,527484
18841887167,66,2,receive,18841359433,527734
18841887551,30,1,receive,18841360804,526747
18841887934,150,1,receive,18841360895,527039
18842062456,96,3,receive,18841361211,701245
18842070363,132,1,receive,18841361305,709058
18842070743,42,2,receive,18841362809,707934
18842071118,46,1,receive,18841362920,708198
18842071504,114,1,receive,18841364200,707304
18842071894,88,1,receive,18841364557,707337
18842090043,20,3,receive,18841365456,724587
18842090459,96,4,receive,18841365704,724755
18842090857,84,2,receive,18841366799,724058
18842091265,40,3,receive,18841366904,724361
18842091676,120,5,receive,18841367514,724162
18842092133,136,2,receive,18841367664,724469
18842092555,2,1,receive,18841369372,723183
18842092964,80,3,receive,18841369642,723322
18842093375,34,4,receive,18841370016,723359
18842093780,112,1,receive,18841370738,723042
18842094196,78,1,receive,18841372617,721579
18842094608,104,1,receive,18841373015,721593
18842095024,98,2,receive,18841373202,721822
18842095437,184,1,receive,18841373484,721953
18842095842,180,1,receive,18841374003,721839
18842096264,86,6,receive,18841374688,721576
18842190156,60,1,receive,18841375025,815131
18842190637,12,1,receive,18841375431,815206
18842191137,128,1,receive,18841376126,815011
18842191586,136,3,receive,18841376934,814652
18842192030,80,4,receive,18841377901,814129
18842192486,154,3,receive,18841378095,814391
18842192932,126,2,receive,18841378314,814618
18842193378,192,2,receive,18841378700,814678
18842193830,190,1,receive,18841380050,813780
18842194285,124,1,receive,18841380566,813719
18842253087,6,2,receive,18841380910,872177
18842253538,28,3,receive,18841381006,872532
18842253986,146,1,receive,18841381406,872580
18842254412,166,1,receive,18841381576,872836
