timestamp,source_vehicle,message_id,event_type
373371725,638,1,send
373410806,638,2,send
374115713,638,3,send
374421981,638,4,send
374621955,638,5,send
374901893,638,6,send
375156902,638,7,send
375359364,638,8,send
375382224,638,9,send
375636594,638,10,send
375853327,638,11,send
376156609,638,12,send
376460423,638,13,send
376722694,638,14,send
376983652,638,15,send
377248397,638,16,send
377475928,638,17,send
377718106,638,18,send
377947169,638,19,send
378199470,638,20,send
378456183,638,21,send
378623342,638,22,send
378842494,638,23,send
379007403,638,24,send
379221614,638,25,send
379404934,638,26,send
379583489,638,27,send
379733100,638,28,send
379925885,638,29,send
380063557,638,30,send
380236139,638,31,send
380366743,638,32,send
380494498,638,33,send
380617341,638,34,send
380751270,638,35,send
380853140,638,36,send
380956278,638,37,send
381063079,638,38,send
381180368,638,39,send
381280609,638,40,send
381314847,638,41,send
381375054,638,42,send
381456645,638,43,send
381604728,638,44,send
381666637,638,45,send
381722048,638,46,send
381781574,638,47,send
381896524,638,48,send
381961955,638,49,send
382049529,638,50,send
382140631,638,51,send
382172042,638,52,send
382180012,638,53,send
