timestamp,source_vehicle,message_id,event_type
373309486,870,1,send
373740796,870,2,send
373745950,870,3,send
373996214,870,4,send
374214703,870,5,send
374226694,870,6,send
374699770,870,7,send
375570976,870,8,send
375802014,870,9,send
376047483,870,10,send
376335473,870,11,send
376593132,870,12,send
376838094,870,13,send
377088671,870,14,send
377306772,870,15,send
377525189,870,16,send
377708348,870,17,send
377993623,870,18,send
378232516,870,19,send
378415393,870,20,send
378632431,870,21,send
378799090,870,22,send
378980597,870,23,send
379142775,870,24,send
379329862,870,25,send
379496094,870,26,send
379638687,870,27,send
379819728,870,28,send
379965735,870,29,send
380081958,870,30,send
380251204,870,31,send
380421364,870,32,send
380519246,870,33,send
380682271,870,34,send
380773276,870,35,send
380909017,870,36,send
381009478,870,37,send
381092365,870,38,send
381107014,870,39,send
