receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373684232,90,4,receive,373333221,351011
373684707,400,2,receive,373333307,351400
373685150,44,5,receive,373273715,411435
373685535,150,3,receive,373334297,351238
373685908,154,2,receive,373334689,351219
373686275,758,1,receive,373334743,351532
373686642,486,2,receive,373334774,351868
373687109,182,3,receive,373296292,390817
373687491,206,2,receive,373335639,351852
373687874,972,1,receive,373336349,351525
373688247,798,2,receive,373336605,351642
373688621,152,4,receive,373321810,366811
373689544,728,1,receive,373337175,352369
373689965,58,4,receive,373280331,409634
373936510,670,1,receive,373337448,599062
373936929,132,1,receive,373337427,599502
373937317,766,1,receive,373337608,599709
373937736,84,3,receive,373324172,613564
373938082,312,1,receive,373339142,598940
373938435,312,2,receive,373339616,598819
373939410,100,1,receive,373257727,681683
373939809,188,2,receive,373340656,599153
373940221,96,3,receive,373340772,599449
374164007,274,1,receive,373342284,821723
374164500,204,1,receive,373342449,822051
374164980,18,3,receive,373343300,821680
374165428,426,2,receive,373343822,821606
374165919,408,3,receive,373344177,821742
374166508,338,1,receive,373344313,822195
374167587,12,5,receive,373315677,851910
374168080,138,1,receive,373345262,822818
374168631,626,1,receive,373345494,823137
374169124,110,3,receive,373345744,823380
374169737,590,5,receive,373345797,823940
374400809,782,1,receive,373346124,1054685
374401326,290,1,receive,373311159,1090167
374401833,160,3,receive,373346421,1055412
374402610,964,1,receive,373346825,1055785
374403255,96,4,receive,373346856,1056399
374403852,432,2,receive,373347684,1056168
374404486,670,2,receive,373349026,1055460
374405105,632,2,receive,373350024,1055081
374405645,106,3,receive,373351343,1054302
374406202,708,1,receive,373351772,1054430
374631715,158,2,receive,373351916,1279799
374632154,150,4,receive,373352784,1279370
374632615,284,1,receive,373353815,1278800
374633084,70,5,receive,373288342,1344742
374633549,868,2,receive,373354805,1278744
374633974,426,3,receive,373354781,1279193
374634394,206,3,receive,373355353,1279041
374634814,730,1,receive,373355393,1279421
374635229,1000,1,receive,373355649,1279580
374635717,382,1,receive,373356097,1279620
374636166,320,3,receive,373357048,1279118
374913592,80,2,receive,373357455,1556137
374914000,36,2,receive,373357977,1556023
374914462,56,3,receive,373241375,1673087
374914851,490,1,receive,373358269,1556582
374915251,400,3,receive,373358854,1556397
374915698,554,1,receive,373359320,1556378
374916119,598,1,receive,373359649,1556470
375245920,104,5,receive,373360476,1885444
375246329,212,1,receive,373360429,1885900
375246703,818,2,receive,373360893,1885810
375247144,128,5,receive,373361359,1885785
375247531,190,1,receive,373362713,1884818
375247914,764,1,receive,373362713,1885201
375248294,210,2,receive,373363083,1885211
375248673,230,3,receive,373364522,1884151
375249568,778,4,receive,373364429,1885139
375250093,592,1,receive,373364608,1885485
375480130,488,1,receive,373367149,2112981
375482398,426,4,receive,373367583,2114815
375482853,332,1,receive,373367726,2115127
375483271,354,1,receive,373368455,2114816
375483675,582,1,receive,373368957,2114718
375484078,114,5,receive,373368894,2115184
375693946,86,4,receive,373369044,2324902
375694427,640,1,receive,373369448,2324979
375694895,166,2,receive,373358761,2336134
375695510,300,1,receive,373370044,2325466
375695976,192,1,receive,373370182,2325794
375696466,712,1,receive,373370313,2326153
375696935,486,3,receive,373371338,2325597
375697492,130,3,receive,373309045,2388447
375698020,524,1,receive,373374149,2323871
376052279,130,4,receive,373373933,2678346
376052695,530,1,receive,373374600,2678095
376053095,436,1,receive,373374829,2678266
376053490,130,5,receive,373375029,2678461
376054033,636,2,receive,373376013,2678020
376054471,90,5,receive,373376866,2677605
376054867,508,1,receive,373376887,2677980
376055257,130,6,receive,373376476,2678781
376055646,972,2,receive,373377276,2678370
376056037,426,5,receive,373377644,2678393
376056463,634,3,receive,373378345,2678118
376295072,918,1,receive,373378463,2916609
376295736,618,1,receive,373379066,2916670
376296279,166,3,receive,373380013,2916266
376296782,112,2,receive,373285041,3011741
376297253,8,5,receive,373278178,3019075
376297847,196,6,receive,373381922,2915925
376298313,868,3,receive,373382063,2916250
376298787,90,6,receive,373382316,2916471
376299257,340,1,receive,373296934,3002323
376299791,400,4,receive,373382781,2917010
376300274,432,3,receive,373383008,2917266
376534685,486,4,receive,373383975,3150710
376535094,126,2,receive,373305048,3230046
376535488,222,1,receive,373375932,3159556
376535882,316,1,receive,373386209,3149673
376536299,486,5,receive,373386787,3149512
376538272,730,2,receive,373387278,3150994
376538682,2,5,receive,373273391,3265291
376762622,154,3,receive,373388709,3373913
376763057,734,1,receive,373389539,3373518
376763478,444,1,receive,373334200,3429278
376763902,638,1,receive,373371725,3392177
376764351,492,2,receive,373390020,3374331
376764835,436,2,receive,373390018,3374817
376765249,366,1,receive,373390145,3375104
376765651,618,2,receive,373390437,3375214
