receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794803020,718,1,receive,262794784101,18919
262794803630,58,1,receive,262794634580,169050
262794804196,852,1,receive,262794785938,18258
262794840615,842,1,receive,262794787098,53517
262794841170,140,1,receive,262794705034,136136
262794841695,874,1,receive,262794790712,50983
262794901817,608,1,receive,262794791047,110770
262794902442,740,1,receive,262794791185,111257
262794903043,862,1,receive,262794791404,111639
262794903658,586,1,receive,262794773034,130624
262794904263,680,1,receive,262794800964,103299
262794904856,556,1,receive,262794801210,103646
262794985784,80,1,receive,262794753077,232707
262794986393,810,1,receive,262794800687,185706
262794987013,682,1,receive,262794803273,183740
262794987618,848,1,receive,262794804357,183261
262794988246,688,1,receive,262794805146,183100
262794988878,670,1,receive,262794805425,183453
262795098168,706,1,receive,262794805754,292414
262795098829,532,1,receive,262794804039,294790
262795099500,866,1,receive,262794807290,292210
262795100166,846,1,receive,262794808433,291733
262795100822,700,1,receive,262794808661,292161
262795198952,666,1,receive,262794808832,390120
262795199595,726,1,receive,262794809152,390443
262795200259,886,1,receive,262794809654,390605
262795200939,280,1,receive,262794804038,396901
262795201622,534,1,receive,262794810019,391603
262795316698,742,1,receive,262794810046,506652
262795317389,734,1,receive,262794805975,511414
262795318074,738,1,receive,262794804564,513510
262795343540,578,1,receive,262794813571,529969
262795405463,614,1,receive,262794818064,587399
262795406143,766,1,receive,262794818592,587551
262795406791,814,1,receive,262794819547,587244
262795407468,760,1,receive,262794820818,586650
262795408155,620,1,receive,262794817830,590325
262795408834,864,1,receive,262794816273,592561
262795490007,612,1,receive,262794824582,665425
262795490668,768,1,receive,262794826059,664609
262795491330,472,1,receive,262794824203,667127
262795491987,890,1,receive,262794828041,663946
262795581799,902,1,receive,262794828444,753355
262795582492,878,1,receive,262794829373,753119
262795603163,558,1,receive,262794826751,776412
262795626533,882,1,receive,262794827769,798764
262795647026,730,1,receive,262794831114,815912
262795711262,780,1,receive,262794831798,879464
262795711948,32,1,receive,262794664030,1047918
262795712632,174,1,receive,262794707028,1005604
262795713310,538,1,receive,262794831395,881915
262795742422,774,1,receive,262794834551,907871
262795822114,782,1,receive,262794831156,990958
262795822765,636,1,receive,262794835757,987008
262795823427,230,1,receive,262794836017,987410
262795824093,568,1,receive,262794828903,995190
262795824771,276,1,receive,262794718788,1105983
262795920071,184,1,receive,262794837518,1082553
