receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373459705,612,1,receive,373297315,162390
373460159,150,2,receive,373297382,162777
373460582,974,1,receive,373292613,167969
373461012,674,1,receive,373297959,163053
373462506,106,2,receive,373298141,164365
373462915,778,3,receive,373298369,164546
373463327,104,3,receive,373300144,163183
373463738,98,2,receive,373301015,162723
373464139,152,3,receive,373301213,162926
373464555,384,1,receive,373301901,162654
373464966,86,2,receive,373303095,161871
373465378,448,1,receive,373303372,162006
373465790,486,1,receive,373304542,161248
373466212,42,3,receive,373242320,223892
373466885,426,1,receive,373306585,160300
373467298,160,2,receive,373306687,160611
373467713,634,1,receive,373308105,159608
373468124,408,1,receive,373308867,159257
373468551,870,1,receive,373309486,159065
373468963,210,1,receive,373310039,158924
373469376,26,4,receive,373245006,224370
373469786,114,4,receive,373311673,158113
374214040,64,3,receive,373282318,931722
374214596,30,1,receive,373312619,901977
374215017,196,4,receive,373313394,901623
374215435,408,2,receive,373314436,900999
374215855,974,2,receive,373314787,901068
374216285,140,2,receive,373316070,900215
374216709,104,4,receive,373316474,900235
374217126,184,4,receive,373316662,900464
374217550,166,1,receive,373316885,900665
374217973,128,4,receive,373317077,900896
374218404,50,1,receive,373318434,899970
374218816,790,1,receive,373318464,900352
374219233,798,1,receive,373318566,900667
374219650,196,5,receive,373318774,900876
374539941,54,1,receive,373318997,1220944
374540514,18,2,receive,373320016,1220498
374540964,202,3,receive,373294291,1246673
374541637,80,1,receive,373322157,1219480
374542019,86,3,receive,373322441,1219578
374542459,400,1,receive,373323456,1219003
374542907,122,1,receive,373296841,1246066
374543355,158,1,receive,373304081,1239274
374543792,230,2,receive,373326675,1217117
374544241,320,2,receive,373327062,1217179
374544673,98,3,receive,373323391,1221282
374545132,384,2,receive,373330017,1215115
374545570,252,1,receive,373331018,1214552
374546029,634,2,receive,373331441,1214588
374889217,632,1,receive,373332263,1556954
374889784,118,1,receive,373332253,1557531
374890254,6,4,receive,373278304,1611950
374890689,90,3,receive,373332855,1557834
374891130,818,1,receive,373332891,1558239
374891600,90,4,receive,373333221,1558379
374892066,400,2,receive,373333307,1558759
374892502,150,3,receive,373334297,1558205
374892934,44,5,receive,373273715,1619219
374893362,154,2,receive,373334689,1558673
374893784,486,2,receive,373334774,1559010
374894238,758,1,receive,373334743,1559495
374894670,182,3,receive,373296292,1598378
374895107,206,2,receive,373335639,1559468
374895526,972,1,receive,373336349,1559177
374895965,798,2,receive,373336605,1559360
374896394,728,1,receive,373337175,1559219
374896803,152,4,receive,373321810,1574993
374897242,58,4,receive,373280331,1616911
374897672,670,1,receive,373337448,1560224
374898111,132,1,receive,373337427,1560684
374898536,766,1,receive,373337608,1560928
374898982,84,3,receive,373324172,1574810
374899418,312,1,receive,373339142,1560276
375503514,312,2,receive,373339616,2163898
375504137,100,1,receive,373257727,2246410
375504621,96,3,receive,373340772,2163849
375505093,274,1,receive,373342284,2162809
375505551,188,2,receive,373340656,2164895
375505998,204,1,receive,373342449,2163549
375506455,426,2,receive,373343822,2162633
375506930,408,3,receive,373344177,2162753
375507405,338,1,receive,373344313,2163092
375507873,18,3,receive,373343300,2164573
375748899,12,5,receive,373315677,2433222
375749391,138,1,receive,373345262,2404129
375749969,626,1,receive,373345494,2404475
375750467,110,3,receive,373345744,2404723
375751042,590,5,receive,373345797,2405245
375751528,782,1,receive,373346124,2405404
375751989,160,3,receive,373346421,2405568
375752478,290,1,receive,373311159,2441319
375752975,964,1,receive,373346825,2406150
375753432,96,4,receive,373346856,2406576
375989350,432,2,receive,373347684,2641666
375989831,670,2,receive,373349026,2640805
375990564,632,2,receive,373350024,2640540
375991038,106,3,receive,373351343,2639695
375991522,708,1,receive,373351772,2639750
375991990,158,2,receive,373351916,2640074
375992471,150,4,receive,373352784,2639687
375992936,284,1,receive,373353815,2639121
375993404,70,5,receive,373288342,2705062
375993872,426,3,receive,373354781,2639091
376237053,868,2,receive,373354805,2882248
376237534,730,1,receive,373355393,2882141
376238114,206,3,receive,373355353,2882761
376238600,1000,1,receive,373355649,2882951
376239069,382,1,receive,373356097,2882972
376239541,320,3,receive,373357048,2882493
376240023,80,2,receive,373357455,2882568
376240506,36,2,receive,373357977,2882529
376240982,56,3,receive,373241375,2999607
376241453,490,1,receive,373358269,2883184
376475805,400,3,receive,373358854,3116951
376476299,554,1,receive,373359320,3116979
376476899,598,1,receive,373359649,3117250
376477388,104,5,receive,373360476,3116912
376477856,212,1,receive,373360429,3117427
376478326,818,2,receive,373360893,3117433
376478818,128,5,receive,373361359,3117459
376479296,190,1,receive,373362713,3116583
376479759,764,1,receive,373362713,3117046
376714315,210,2,receive,373363083,3351232
376714795,230,3,receive,373364522,3350273
376715413,778,4,receive,373364429,3350984
376715902,592,1,receive,373364608,3351294
376716375,488,1,receive,373367149,3349226
376716840,426,4,receive,373367583,3349257
376717306,332,1,receive,373367726,3349580
376717771,354,1,receive,373368455,3349316
376718249,114,5,receive,373368894,3349355
376718725,582,1,receive,373368957,3349768
376951616,86,4,receive,373369044,3582572
376952083,640,1,receive,373369448,3582635
376952634,166,2,receive,373358761,3593873
376953088,300,1,receive,373370044,3583044
376953591,192,1,receive,373370182,3583409
376954037,712,1,receive,373370313,3583724
376954482,486,3,receive,373371338,3583144
376954925,130,3,receive,373309045,3645880
376955374,524,1,receive,373374149,3581225
376955820,130,4,receive,373373933,3581887
377176784,530,1,receive,373374600,3802184
377177255,436,1,receive,373374829,3802426
377177844,130,5,receive,373375029,3802815
377178308,636,2,receive,373376013,3802295
377178770,90,5,receive,373376866,3801904
377179232,508,1,receive,373376887,3802345
377179700,130,6,receive,373376476,3803224
377180157,972,2,receive,373377276,3802881
377180603,426,5,receive,373377644,3802959
377400905,634,3,receive,373378345,4022560
377401374,918,1,receive,373378463,4022911
377401930,618,1,receive,373379066,4022864
377402370,166,3,receive,373380013,4022357
377402852,112,2,receive,373285041,4117811
377403295,196,6,receive,373381922,4021373
377403731,868,3,receive,373382063,4021668
377404164,8,5,receive,373278178,4125986
377404604,90,6,receive,373382316,4022288
377405039,400,4,receive,373382781,4022258
