timestamp,source_vehicle,message_id,event_type
373370044,300,1,send
373427165,300,2,send
373438927,300,3,send
373570015,300,4,send
373867706,300,5,send
374176143,300,6,send
374403504,300,7,send
374640198,300,8,send
374878718,300,9,send
375150585,300,10,send
375445795,300,11,send
375668917,300,12,send
375909342,300,13,send
376119565,300,14,send
376350772,300,15,send
376606307,300,16,send
376854067,300,17,send
377108496,300,18,send
377340380,300,19,send
377569653,300,20,send
377778212,300,21,send
378035632,300,22,send
