timestamp,source_vehicle,message_id,event_type
373538150,504,1,send
373707403,504,2,send
373718720,504,3,send
373736423,504,4,send
373766282,504,5,send
374114183,504,6,send
374322129,504,7,send
374582881,504,8,send
374786183,504,9,send
375058742,504,10,send
375301139,504,11,send
375644735,504,12,send
375866652,504,13,send
376098339,504,14,send
376352953,504,15,send
376570916,504,16,send
376820567,504,17,send
377060557,504,18,send
377287420,504,19,send
377522743,504,20,send
377703684,504,21,send
377964267,504,22,send
378174602,504,23,send
378371123,504,24,send
378401076,504,25,send
378602611,504,26,send
378831567,504,27,send
378995251,504,28,send
379199236,504,29,send
379438236,504,30,send
379621281,504,31,send
379738776,504,32,send
379901312,504,33,send
380013844,504,34,send
380156649,504,35,send
380341775,504,36,send
380455376,504,37,send
380538647,504,38,send
380683457,504,39,send
380738780,504,40,send
380895199,504,41,send
380970791,504,42,send
381074632,504,43,send
381202539,504,44,send
381296144,504,45,send
381386215,504,46,send
381491806,504,47,send
381627136,504,48,send
381717917,504,49,send
381775682,504,50,send
381880840,504,51,send
381952627,504,52,send
382024848,504,53,send
382097747,504,54,send
382142683,504,55,send
382257893,504,56,send
382266799,504,57,send
