timestamp,source_vehicle,message_id,event_type
373430101,428,1,send
373696131,428,2,send
373757165,428,3,send
373806710,428,4,send
374098354,428,5,send
374294036,428,6,send
374539901,428,7,send
374807427,428,8,send
375034278,428,9,send
375281088,428,10,send
375499410,428,11,send
375766658,428,12,send
376002443,428,13,send
376257734,428,14,send
376514387,428,15,send
376790767,428,16,send
377020098,428,17,send
377255521,428,18,send
377516398,428,19,send
377761712,428,20,send
378025491,428,21,send
378273735,428,22,send
378475243,428,23,send
378671225,428,24,send
378858501,428,25,send
379043126,428,26,send
379230569,428,27,send
379440383,428,28,send
379564335,428,29,send
379712138,428,30,send
379883449,428,31,send
380013407,428,32,send
380157038,428,33,send
380315913,428,34,send
380422768,428,35,send
380532149,428,36,send
380691209,428,37,send
380799636,428,38,send
380883197,428,39,send
381027753,428,40,send
381107602,428,41,send
381249689,428,42,send
381313797,428,43,send
381362157,428,44,send
381448639,428,45,send
381500539,428,46,send
381575355,428,47,send
381628638,428,48,send
381721927,428,49,send
381792006,428,50,send
381852744,428,51,send
381952168,428,52,send
382023173,428,53,send
382096819,428,54,send
382147193,428,55,send
382173405,428,56,send
382224067,428,57,send
