timestamp,source_vehicle,message_id,event_type
262794831395,538,1,send
262795169780,538,2,send
262795418007,538,3,send
262796373153,538,4,send
262797316773,538,5,send
262797573090,538,6,send
262797940007,538,7,send
262799079053,538,8,send
262799800960,538,9,send
262800560955,538,10,send
262800961304,538,11,send
262801204508,538,12,send
262801911141,538,13,send
262802018810,538,14,send
262802909006,538,15,send
262803175810,538,16,send
262804165566,538,17,send
262804403249,538,18,send
262804700498,538,19,send
