receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794886657,442,1,receive,262794697452,189205
262794887312,450,1,receive,262794698023,189289
262794887916,162,1,receive,262794700773,187143
262794888523,802,1,receive,262794702973,185550
262794889129,812,1,receive,262794703956,185173
262794889700,834,1,receive,262794704045,185655
262794992349,126,1,receive,262794705053,287296
262794992987,824,1,receive,262794709244,283743
262794993635,818,1,receive,262794710825,282810
262794994281,552,1,receive,262794712774,281507
262794994922,752,1,receive,262794715035,279887
262795084605,274,1,receive,262794718059,366546
262795085257,830,1,receive,262794719284,365973
262795085907,480,1,receive,262794719296,366611
262795086576,822,1,receive,262794719860,366716
262795087245,618,1,receive,262794721795,365450
262795087909,520,1,receive,262794730338,357571
262795224610,630,1,receive,262794730659,493951
262795225342,500,1,receive,262794731099,494243
262795226050,526,1,receive,262794732762,493288
262795226715,348,1,receive,262794733707,493008
262795227383,508,1,receive,262794734772,492611
262795318983,836,1,receive,262794737218,581765
262795319665,792,1,receive,262794738039,581626
262795335845,762,1,receive,262794738054,597791
262795336540,820,1,receive,262794738579,597961
262795418359,168,1,receive,262794739068,679291
262795419050,454,1,receive,262794739055,679995
262795419729,354,1,receive,262794739204,680525
262795434513,840,1,receive,262794739718,694795
262795435207,388,1,receive,262794699467,735740
262795435895,488,1,receive,262794741721,694174
262795541249,92,1,receive,262794651844,889405
262795541941,816,1,receive,262794745511,796430
262795542621,202,1,receive,262794745539,797082
262795543315,244,1,receive,262794745732,797583
262795637539,212,1,receive,262794749217,888322
262795638217,432,1,receive,262794657302,980915
262795638955,178,1,receive,262794679202,959753
262795639616,352,1,receive,262794747193,892423
262795640294,610,1,receive,262794753207,887087
262795640979,634,1,receive,262794756062,884917
262795752353,540,1,receive,262794759061,993292
262795753039,786,1,receive,262794759277,993762
262795753730,494,1,receive,262794759442,994288
262795754424,482,1,receive,262794759783,994641
262795848124,838,1,receive,262794760973,1087151
262795848793,736,1,receive,262794761059,1087734
262795849462,712,1,receive,262794765916,1083546
