receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373545709,320,2,receive,373327062,218647
373547372,98,3,receive,373323391,223981
373547799,384,2,receive,373330017,217782
373548203,252,1,receive,373331018,217185
373548643,634,2,receive,373331441,217202
373549015,632,1,receive,373332263,216752
373549385,118,1,receive,373332253,217132
373549754,6,4,receive,373278304,271450
373792551,90,3,receive,373332855,459696
373792953,818,1,receive,373332891,460062
373793348,90,4,receive,373333221,460127
373793964,400,2,receive,373333307,460657
373794348,44,5,receive,373273715,520633
373794749,150,3,receive,373334297,460452
373795201,154,2,receive,373334689,460512
373795586,486,2,receive,373334774,460812
373796211,758,1,receive,373334743,461468
373797072,182,3,receive,373296292,500780
374004416,206,2,receive,373335639,668777
374004889,972,1,receive,373336349,668540
374049919,798,2,receive,373336605,713314
374050458,152,4,receive,373321810,728648
374051044,728,1,receive,373337175,713869
374051518,58,4,receive,373280331,771187
374051969,670,1,receive,373337448,714521
374052470,132,1,receive,373337427,715043
374052898,766,1,receive,373337608,715290
374053328,84,3,receive,373324172,729156
374053838,312,1,receive,373339142,714696
374054315,312,2,receive,373339616,714699
374286921,100,1,receive,373257727,1029194
374287326,96,3,receive,373340772,946554
374287840,188,2,receive,373340656,947184
374288242,274,1,receive,373342284,945958
374290336,204,1,receive,373342449,947887
374290771,18,3,receive,373343300,947471
374291212,426,2,receive,373343822,947390
374505714,408,3,receive,373344177,1161537
374506264,338,1,receive,373344313,1161951
374506794,12,5,receive,373315677,1191117
374507180,138,1,receive,373345262,1161918
374507565,626,1,receive,373345494,1162071
374508123,110,3,receive,373345744,1162379
374508581,590,5,receive,373345797,1162784
374508969,782,1,receive,373346124,1162845
374509358,160,3,receive,373346421,1162937
374509780,290,1,receive,373311159,1198621
374510209,964,1,receive,373346825,1163384
374750625,96,4,receive,373346856,1403769
374751091,432,2,receive,373347684,1403407
374751727,670,2,receive,373349026,1402701
374752198,632,2,receive,373350024,1402174
374752666,106,3,receive,373351343,1401323
374753125,708,1,receive,373351772,1401353
374753595,158,2,receive,373351916,1401679
374754078,150,4,receive,373352784,1401294
374754548,284,1,receive,373353815,1400733
374755014,70,5,receive,373288342,1466672
375021330,868,2,receive,373354805,1666525
375021789,426,3,receive,373354781,1667008
375024189,730,1,receive,373355393,1668796
375024601,206,3,receive,373355353,1669248
375024996,1000,1,receive,373355649,1669347
375025386,382,1,receive,373356097,1669289
375025773,320,3,receive,373357048,1668725
375239189,80,2,receive,373357455,1881734
375240419,36,2,receive,373357977,1882442
375240983,56,3,receive,373241375,1999608
375241430,490,1,receive,373358269,1883161
375241880,400,3,receive,373358854,1883026
375242341,554,1,receive,373359320,1883021
375242780,598,1,receive,373359649,1883131
375243257,104,5,receive,373360476,1882781
375477431,212,1,receive,373360429,2117002
375477856,818,2,receive,373360893,2116963
375478488,128,5,receive,373361359,2117129
375478883,764,1,receive,373362713,2116170
375479275,190,1,receive,373362713,2116562
375479689,210,2,receive,373363083,2116606
375480094,230,3,receive,373364522,2115572
375480517,778,4,receive,373364429,2116088
375480922,592,1,receive,373364608,2116314
375481323,488,1,receive,373367149,2114174
375481726,426,4,receive,373367583,2114143
375482128,332,1,receive,373367726,2114402
375698351,354,1,receive,373368455,2329896
375698788,582,1,receive,373368957,2329831
375699405,114,5,receive,373368894,2330511
375699863,86,4,receive,373369044,2330819
375700283,640,1,receive,373369448,2330835
375700707,166,2,receive,373358761,2341946
375701109,300,1,receive,373370044,2331065
375701540,192,1,receive,373370182,2331358
375702036,712,1,receive,373370313,2331723
375702444,486,3,receive,373371338,2331106
375945839,130,3,receive,373309045,2636794
375946317,524,1,receive,373374149,2572168
375946906,130,4,receive,373373933,2572973
375947312,530,1,receive,373374600,2572712
375947790,436,1,receive,373374829,2572961
375948250,130,5,receive,373375029,2573221
375948711,636,2,receive,373376013,2572698
375949626,90,5,receive,373376866,2572760
375950033,508,1,receive,373376887,2573146
375950426,972,2,receive,373377276,2573150
376186203,130,6,receive,373376476,2809727
376186630,426,5,receive,373377644,2808986
376187179,634,3,receive,373378345,2808834
376187632,918,1,receive,373378463,2809169
376188041,618,1,receive,373379066,2808975
376188447,166,3,receive,373380013,2808434
376188846,112,2,receive,373285041,2903805
376189244,8,5,receive,373278178,2911066
376189687,868,3,receive,373382063,2807624
376190183,196,6,receive,373381922,2808261
376190578,90,6,receive,373382316,2808262
376190968,340,1,receive,373296934,2894034
376432769,400,4,receive,373382781,3049988
376433281,432,3,receive,373383008,3050273
376433837,486,4,receive,373383975,3049862
376434244,126,2,receive,373305048,3129196
376434680,222,1,receive,373375932,3058748
376435116,316,1,receive,373386209,3048907
376435522,486,5,receive,373386787,3048735
376435921,730,2,receive,373387278,3048643
376436326,2,5,receive,373273391,3162935
376436720,154,3,receive,373388709,3048011
376437153,734,1,receive,373389539,3047614
376437595,444,1,receive,373334200,3103395
376669327,492,2,receive,373390020,3279307
376669762,436,2,receive,373390018,3279744
376670330,638,1,receive,373371725,3298605
376670742,366,1,receive,373390145,3280597
376671235,618,2,receive,373390437,3280798
376671662,62,4,receive,373250337,3421325
376672073,774,1,receive,373390624,3281449
376672480,756,1,receive,373390885,3281595
376672886,554,2,receive,373391272,3281614
376673320,196,7,receive,373391318,3282002
376673730,678,1,receive,373391717,3282013
376900034,964,2,receive,373391772,3508262
376900513,724,1,receive,373392160,3508353
376901054,64,4,receive,373354344,3546710
376901472,488,2,receive,373393759,3507713
376901861,798,3,receive,373393968,3507893
376902297,320,4,receive,373394395,3507902
376902693,222,2,receive,373395466,3507227
376903118,778,5,receive,373395541,3507577
376903507,778,6,receive,373395881,3507626
376904080,32,3,receive,373285087,3618993
376904756,206,4,receive,373396720,3508036
377151731,336,1,receive,373396941,3754790
377152182,2,6,receive,373393761,3758421
377152730,766,2,receive,373397603,3755127
377153158,352,1,receive,373355333,3797825
377153600,164,2,receive,373287511,3866089
377154024,434,1,receive,373398867,3755157
377154421,804,1,receive,373398932,3755489
377154804,456,2,receive,373399942,3754862
377155342,612,2,receive,373391742,3763600
377155757,858,1,receive,373343766,3811991
377156209,150,5,receive,373400589,3755620
377389101,330,1,receive,373400981,3988120
377389523,560,1,receive,373401198,3988325
377390482,204,2,receive,373401651,3988831
377390901,564,1,receive,373401672,3989229
377391349,222,3,receive,373402437,3988912
377391781,778,7,receive,373402673,3989108
377392188,230,4,receive,373403215,3988973
377392650,586,1,receive,373403229,3989421
377393050,670,3,receive,373403888,3989162
377393450,982,1,receive,373404064,3989386
377626579,592,2,receive,373404299,4222280
377627042,994,1,receive,373404655,4222387
377627565,554,3,receive,373404704,4222861
377628024,634,4,receive,373405133,4222891
377628461,634,5,receive,373405599,4222862
377628867,426,6,receive,373405950,4222917
377629382,964,3,receive,373407361,4222021
377629899,316,2,receive,373407547,4222352
377630328,844,1,receive,373407892,4222436
377630771,586,2,receive,373408806,4221965
377855732,566,1,receive,373360373,4495359
377856153,482,1,receive,373410119,4446034
377856701,370,1,receive,373410438,4446263
377857099,836,1,receive,373411253,4445846
377857542,836,2,receive,373411872,4445670
377857928,54,2,receive,373411868,4446060
377858330,150,6,receive,373412059,4446271
377858788,252,2,receive,373415349,4443439
377859189,312,3,receive,373415998,4443191
377859580,448,2,receive,373327134,4532446
377859981,238,1,receive,373416159,4443822
378076475,312,4,receive,373416340,4660135
378076892,396,1,receive,373416732,4660160
378077539,868,4,receive,373416750,4660789
378077934,640,2,receive,373417199,4660735
378078349,318,1,receive,373417412,4660937
378078762,746,1,receive,373420030,4658732
378079165,530,2,receive,373420076,4659089
