timestamp,source_vehicle,message_id,event_type
373650346,874,1,send
373702278,874,2,send
373740756,874,3,send
373779211,874,4,send
373816041,874,5,send
373931652,874,6,send
374160332,874,7,send
374407803,874,8,send
374675710,874,9,send
374898603,874,10,send
374900576,874,11,send
375188244,874,12,send
375416832,874,13,send
375601747,874,14,send
375787061,874,15,send
375811757,874,16,send
376066115,874,17,send
376320130,874,18,send
376537181,874,19,send
376792037,874,20,send
377068680,874,21,send
377260278,874,22,send
377470218,874,23,send
377713040,874,24,send
377988751,874,25,send
378179948,874,26,send
378393177,874,27,send
378580365,874,28,send
378737561,874,29,send
378892654,874,30,send
379058862,874,31,send
379281999,874,32,send
379453290,874,33,send
379597925,874,34,send
379731569,874,35,send
379911496,874,36,send
380040655,874,37,send
380190118,874,38,send
380360201,874,39,send
380480552,874,40,send
380627638,874,41,send
380767192,874,42,send
380839071,874,43,send
380936226,874,44,send
381095524,874,45,send
381224218,874,46,send
381329115,874,47,send
381419477,874,48,send
381520978,874,49,send
381578185,874,50,send
381704479,874,51,send
381764673,874,52,send
381838333,874,53,send
381871719,874,54,send
381963956,874,55,send
382023885,874,56,send
382133669,874,57,send
382177341,874,58,send
382294002,874,59,send
