timestamp,source_vehicle,message_id,event_type
373542333,402,1,send
373720698,402,2,send
373966396,402,3,send
374512072,402,4,send
374721985,402,5,send
374983016,402,6,send
375172436,402,7,send
375430922,402,8,send
375663292,402,9,send
375903131,402,10,send
376154300,402,11,send
376394223,402,12,send
376610436,402,13,send
376852739,402,14,send
377055026,402,15,send
377314241,402,16,send
377503875,402,17,send
377754598,402,18,send
377965111,402,19,send
378168974,402,20,send
378403218,402,21,send
378567781,402,22,send
378779587,402,23,send
378963730,402,24,send
379150238,402,25,send
379297028,402,26,send
379469195,402,27,send
379579563,402,28,send
379756130,402,29,send
379887043,402,30,send
380026237,402,31,send
380044127,402,32,send
380213747,402,33,send
380391849,402,34,send
380492471,402,35,send
380620273,402,36,send
380741532,402,37,send
380843452,402,38,send
380951458,402,39,send
381076868,402,40,send
381213644,402,41,send
381341418,402,42,send
381464374,402,43,send
381545208,402,44,send
381610703,402,45,send
381704157,402,46,send
381771313,402,47,send
381857916,402,48,send
381964520,402,49,send
382019331,402,50,send
382112167,402,51,send
382223344,402,52,send
382302363,402,53,send
382369874,402,54,send
382437618,402,55,send
382498210,402,56,send
382514227,402,57,send
382554837,402,58,send
382627960,402,59,send
382646072,402,60,send
382714738,402,61,send
382778653,402,62,send
382844944,402,63,send
382859852,402,64,send
382889959,402,65,send
382892110,402,66,send
382928370,402,67,send
382955219,402,68,send
382981291,402,69,send
383038458,402,70,send
383078987,402,71,send
383099874,402,72,send
383140585,402,73,send
383164470,402,74,send
383210903,402,75,send
383236831,402,76,send
383291469,402,77,send
