receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373423722,112,1,receive,373262148,161574
373424167,40,4,receive,373262494,161673
373424588,206,1,receive,373262711,161877
373425016,96,1,receive,373262913,162103
373425445,150,1,receive,373264523,160922
373425865,208,2,receive,373264969,160896
373426285,14,6,receive,373264854,161431
373426701,590,1,receive,373266097,160604
373427125,14,7,receive,373267806,159319
373427533,140,1,receive,373270021,157512
373427955,22,1,receive,373270029,157926
373429578,18,1,receive,373270036,159542
373429992,202,2,receive,373270712,159280
373724658,60,1,receive,373270683,453975
373725180,160,1,receive,373270910,454270
373725598,20,4,receive,373261219,464379
373726030,590,2,receive,373272425,453605
373726663,172,2,receive,373273789,452874
373727133,128,3,receive,373275202,451931
373727590,456,1,receive,373276083,451507
373728051,196,2,receive,373276902,451149
373728505,188,1,receive,373276852,451653
373728977,110,2,receive,373277086,451891
373939487,184,3,receive,373277380,662107
373939993,162,1,receive,373277349,662644
373940645,20,5,receive,373276963,663682
373941187,12,4,receive,373278229,662958
373941680,164,1,receive,373272121,669559
373942278,82,2,receive,373266117,676161
373942767,394,1,receive,373278752,664015
373943229,34,5,receive,373244407,698822
373943708,40,5,receive,373278855,664853
373944153,230,1,receive,373279031,665122
374160866,492,1,receive,373279049,881817
374161340,570,1,receive,373279141,882199
374161899,36,1,receive,373280391,881508
374162359,152,2,receive,373281154,881205
374162805,88,2,receive,373263989,898816
374163267,52,3,receive,373248117,915150
374163702,154,1,receive,373286200,877502
374164149,186,3,receive,373272645,891504
374164659,196,3,receive,373287096,877563
374165117,114,3,receive,373287285,877832
374392168,96,2,receive,373287418,1104750
374392655,76,3,receive,373251724,1140931
374393229,590,3,receive,373289408,1103821
374393690,636,1,receive,373289341,1104349
374394143,778,1,receive,373289648,1104495
374394613,86,1,receive,373290793,1103820
374395065,98,1,receive,373291041,1104024
374395535,868,1,receive,373291114,1104421
374396011,590,4,receive,373292667,1103344
374396479,104,2,receive,373292892,1103587
374642192,90,2,receive,373293038,1349154
374642664,778,2,receive,373293094,1349570
374643229,432,1,receive,373294811,1348418
374643683,68,1,receive,373294917,1348766
374644204,346,1,receive,373295462,1348742
374644672,320,1,receive,373296620,1348052
374645125,108,2,receive,373288603,1356522
374645571,84,1,receive,373282609,1362962
374646046,302,1,receive,373297189,1348857
374646510,84,2,receive,373297268,1349242
374885407,612,1,receive,373297315,1588092
374885868,150,2,receive,373297382,1588486
374886466,974,1,receive,373292613,1593853
374887352,674,1,receive,373297959,1589393
374887825,106,2,receive,373298141,1589684
374889299,778,3,receive,373298369,1590930
374889769,104,3,receive,373300144,1589625
375115573,98,2,receive,373301015,1814558
375116023,152,3,receive,373301213,1814810
375116924,384,1,receive,373301901,1815023
375117462,86,2,receive,373303095,1814367
375118221,448,1,receive,373303372,1814849
375118874,486,1,receive,373304542,1814332
375119379,42,3,receive,373242320,1877059
375119879,426,1,receive,373306585,1813294
375120405,160,2,receive,373306687,1813718
375345746,634,1,receive,373308105,2037641
375346221,408,1,receive,373308867,2037354
375346789,870,1,receive,373309486,2037303
375347285,210,1,receive,373310039,2037246
375347744,26,4,receive,373245006,2102738
375348221,114,4,receive,373311673,2036548
375348704,64,3,receive,373282318,2066386
375349208,30,1,receive,373312619,2036589
375349678,196,4,receive,373313394,2036284
375350162,408,2,receive,373314436,2035726
375572842,974,2,receive,373314787,2258055
375573428,140,2,receive,373316070,2257358
375573897,104,4,receive,373316474,2257423
375574384,184,4,receive,373316662,2257722
375574850,166,1,receive,373316885,2257965
375575318,128,4,receive,373317077,2258241
375575830,790,1,receive,373318464,2257366
375576317,798,1,receive,373318566,2257751
375576788,50,1,receive,373318434,2258354
375801240,196,5,receive,373318774,2482466
375801717,54,1,receive,373318997,2482720
375802284,18,2,receive,373320016,2482268
375802748,202,3,receive,373294291,2508457
375803218,80,1,receive,373322157,2481061
375803693,86,3,receive,373322441,2481252
375804159,400,1,receive,373323456,2480703
375804624,122,1,receive,373296841,2507783
375805094,158,1,receive,373304081,2501013
375805553,230,2,receive,373326675,2478878
376036219,320,2,receive,373327062,2709157
376036724,98,3,receive,373323391,2713333
376037310,384,2,receive,373330017,2707293
