timestamp,source_vehicle,message_id,event_type
373334743,758,1,send
373376176,758,2,send
373852268,758,3,send
374009769,758,4,send
374195947,758,5,send
374458790,758,6,send
374695236,758,7,send
374902794,758,8,send
374941735,758,9,send
375160239,758,10,send
375393718,758,11,send
375610919,758,12,send
375841594,758,13,send
376100812,758,14,send
376325928,758,15,send
376532349,758,16,send
376536476,758,17,send
376755267,758,18,send
377008442,758,19,send
377214383,758,20,send
377259380,758,21,send
377473207,758,22,send
377718815,758,23,send
377916363,758,24,send
378168982,758,25,send
378363359,758,26,send
378564513,758,27,send
378737312,758,28,send
378742446,758,29,send
378977449,758,30,send
379194010,758,31,send
379388250,758,32,send
379502934,758,33,send
379667525,758,34,send
379797127,758,35,send
379924760,758,36,send
380080355,758,37,send
380232941,758,38,send
380264209,758,39,send
380397464,758,40,send
380499435,758,41,send
380621575,758,42,send
380696212,758,43,send
380823248,758,44,send
380934206,758,45,send
381042128,758,46,send
381131920,758,47,send
