timestamp,source_vehicle,message_id,event_type
18841303103,80,1,send
18841341130,80,2,send
18841369642,80,3,send
18841377901,80,4,send
18841407310,80,5,send
18841452503,80,6,send
18841458793,80,7,send
18841460010,80,8,send
18841507479,80,9,send
18841555980,80,10,send
18841586319,80,11,send
18841635817,80,12,send
18841666381,80,13,send
18841676143,80,14,send
18841686387,80,15,send
18841697724,80,16,send
18841704966,80,17,send
18841742320,80,18,send
18841751534,80,19,send
18841774838,80,20,send
18841781050,80,21,send
18841842369,80,22,send
18841878655,80,23,send
18842038973,80,24,send
18842072798,80,25,send
18842206188,80,26,send
18842269713,80,27,send
18842327585,80,28,send
18842365429,80,29,send
18842409728,80,30,send
18842467133,80,31,send
18842493123,80,32,send
18842546754,80,33,send
18842616847,80,34,send
18842647295,80,35,send
18842648304,80,36,send
18842657456,80,37,send
18842721907,80,38,send
18842777975,80,39,send
18842842808,80,40,send
18842880450,80,41,send
18842939383,80,42,send
18842979662,80,43,send
18843012889,80,44,send
18843073478,80,45,send
18843114106,80,46,send
18843201576,80,47,send
18843220788,80,48,send
18843259071,80,49,send
18843321948,80,50,send
18843371340,80,51,send
18843425898,80,52,send
18843457422,80,53,send
18843521982,80,54,send
18843597322,80,55,send
18843612363,80,56,send
18843660525,80,57,send
18843711811,80,58,send
18843758103,80,59,send
18843776935,80,60,send
18843834625,80,61,send
18843908075,80,62,send
18843938240,80,63,send
18843988971,80,64,send
18844067674,80,65,send
18844115639,80,66,send
18844160159,80,67,send
18844172241,80,68,send
18844267135,80,69,send
18844309428,80,70,send
18844332478,80,71,send
18844407280,80,72,send
18844442401,80,73,send
18844481396,80,74,send
18844546729,80,75,send
18844591204,80,76,send
18844635511,80,77,send
18844688386,80,78,send
18844732618,80,79,send
18844739754,80,80,send
18844807175,80,81,send
18844857239,80,82,send
18844935229,80,83,send
18844985812,80,84,send
18845040214,80,85,send
18845086832,80,86,send
18845095043,80,87,send
18845159409,80,88,send
18845214195,80,89,send
18845277390,80,90,send
18845324050,80,91,send
18845387737,80,92,send
18845442124,80,93,send
18845523725,80,94,send
18845545917,80,95,send
18845595887,80,96,send
18845654152,80,97,send
18845696835,80,98,send
18845771428,80,99,send
18845840422,80,100,send
18845897471,80,101,send
18845927377,80,102,send
18845989576,80,103,send
18846064566,80,104,send
18846097556,80,105,send
18846154291,80,106,send
18846190455,80,107,send
18846246323,80,108,send
18846277761,80,109,send
18846326613,80,110,send
18846374227,80,111,send
18846430703,80,112,send
18846506253,80,113,send
18846540785,80,114,send
18846551185,80,115,send
18846640797,80,116,send
18846703408,80,117,send
18846768504,80,118,send
18846811007,80,119,send
18846879153,80,120,send
18846925722,80,121,send
18846938925,80,122,send
18846964567,80,123,send
18847022295,80,124,send
18847074747,80,125,send
18847102218,80,126,send
18847174818,80,127,send
18847209813,80,128,send
18847251451,80,129,send
