timestamp,source_vehicle,message_id,event_type
373549687,920,1,send
373987712,920,2,send
374218514,920,3,send
374509271,920,4,send
374723649,920,5,send
374971226,920,6,send
375221868,920,7,send
375483012,920,8,send
375701654,920,9,send
375933161,920,10,send
376167839,920,11,send
376419533,920,12,send
376605339,920,13,send
376651552,920,14,send
376896924,920,15,send
377154828,920,16,send
377397514,920,17,send
377594155,920,18,send
377841553,920,19,send
378103889,920,20,send
378293557,920,21,send
378522448,920,22,send
378662078,920,23,send
378858589,920,24,send
379048152,920,25,send
