timestamp,source_vehicle,message_id,event_type
373337448,670,1,send
373349026,670,2,send
373403888,670,3,send
373510079,670,4,send
373531684,670,5,send
373589145,670,6,send
373590331,670,7,send
373641302,670,8,send
373679619,670,9,send
373683566,670,10,send
373722008,670,11,send
373767929,670,12,send
373787161,670,13,send
373883766,670,14,send
374126993,670,15,send
374353399,670,16,send
374587591,670,17,send
374794581,670,18,send
375024769,670,19,send
375254198,670,20,send
375493872,670,21,send
375734454,670,22,send
375934374,670,23,send
375976490,670,24,send
376203407,670,25,send
376440185,670,26,send
376625856,670,27,send
376639807,670,28,send
376868705,670,29,send
377069515,670,30,send
377285275,670,31,send
377299066,670,32,send
377527101,670,33,send
377742974,670,34,send
377930827,670,35,send
377951051,670,36,send
378182401,670,37,send
378382790,670,38,send
378607417,670,39,send
378825991,670,40,send
378993118,670,41,send
379220141,670,42,send
379393440,670,43,send
379528188,670,44,send
379723448,670,45,send
379880077,670,46,send
380014366,670,47,send
380170605,670,48,send
380333708,670,49,send
380427633,670,50,send
380550107,670,51,send
380698813,670,52,send
380814356,670,53,send
380906226,670,54,send
381028520,670,55,send
381141757,670,56,send
381306902,670,57,send
381385212,670,58,send
381467299,670,59,send
381669836,670,60,send
381768523,670,61,send
381864795,670,62,send
381969965,670,63,send
382008217,670,64,send
382123612,670,65,send
382207125,670,66,send
