receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373461208,432,1,receive,373294811,166397
373461697,68,1,receive,373294917,166780
373462120,346,1,receive,373295462,166658
373462551,320,1,receive,373296620,165931
373462966,108,2,receive,373288603,174363
373463383,84,1,receive,373282609,180774
373463796,302,1,receive,373297189,166607
373464224,84,2,receive,373297268,166956
373464637,612,1,receive,373297315,167322
373465059,150,2,receive,373297382,167677
373465473,974,1,receive,373292613,172860
373465903,674,1,receive,373297959,167944
373466320,106,2,receive,373298141,168179
373466734,778,3,receive,373298369,168365
373467150,104,3,receive,373300144,167006
373467567,98,2,receive,373301015,166552
373467985,152,3,receive,373301213,166772
373468397,384,1,receive,373301901,166496
373468808,86,2,receive,373303095,165713
373469225,448,1,receive,373303372,165853
373469654,486,1,receive,373304542,165112
374011979,42,3,receive,373242320,769659
374012544,426,1,receive,373306585,705959
374013080,160,2,receive,373306687,706393
374013534,634,1,receive,373308105,705429
374013979,408,1,receive,373308867,705112
374014467,870,1,receive,373309486,704981
374014950,210,1,receive,373310039,704911
374015420,26,4,receive,373245006,770414
374015877,114,4,receive,373311673,704204
374016328,64,3,receive,373282318,734010
374273200,30,1,receive,373312619,960581
374273719,196,4,receive,373313394,960325
374274335,408,2,receive,373314436,959899
374274809,974,2,receive,373314787,960022
374275254,140,2,receive,373316070,959184
374275718,104,4,receive,373316474,959244
374276206,184,4,receive,373316662,959544
374276650,166,1,receive,373316885,959765
374277116,128,4,receive,373317077,960039
374277575,50,1,receive,373318434,959141
374538548,790,1,receive,373318464,1220084
374539025,798,1,receive,373318566,1220459
374539592,196,5,receive,373318774,1220818
374540096,54,1,receive,373318997,1221099
374540555,18,2,receive,373320016,1220539
374541022,202,3,receive,373294291,1246731
374541477,80,1,receive,373322157,1219320
374541956,86,3,receive,373322441,1219515
374542430,400,1,receive,373323456,1218974
374542904,122,1,receive,373296841,1246063
374795338,158,1,receive,373304081,1491257
374795815,230,2,receive,373326675,1469140
374796406,320,2,receive,373327062,1469344
374796879,98,3,receive,373323391,1473488
374797380,384,2,receive,373330017,1467363
374797846,252,1,receive,373331018,1466828
374798311,634,2,receive,373331441,1466870
374798772,632,1,receive,373332263,1466509
374799251,118,1,receive,373332253,1466998
374799706,6,4,receive,373278304,1521402
375029843,90,3,receive,373332855,1696988
375030326,818,1,receive,373332891,1697435
375030898,90,4,receive,373333221,1697677
375031356,400,2,receive,373333307,1698049
375031818,150,3,receive,373334297,1697521
375032301,44,5,receive,373273715,1758586
375032761,154,2,receive,373334689,1698072
375033232,486,2,receive,373334774,1698458
375033712,758,1,receive,373334743,1698969
375034193,182,3,receive,373296292,1737901
375274805,206,2,receive,373335639,1939166
375275384,972,1,receive,373336349,1939035
375275866,798,2,receive,373336605,1939261
375276325,728,1,receive,373337175,1939150
375276783,152,4,receive,373321810,1954973
375277249,58,4,receive,373280331,1996918
375277705,670,1,receive,373337448,1940257
375278192,132,1,receive,373337427,1940765
375278652,766,1,receive,373337608,1941044
375279135,84,3,receive,373324172,1954963
375520544,312,1,receive,373339142,2181402
375521018,312,2,receive,373339616,2181402
375521593,100,1,receive,373257727,2263866
375522046,96,3,receive,373340772,2181274
375522557,274,1,receive,373342284,2180273
375523017,188,2,receive,373340656,2182361
375523468,204,1,receive,373342449,2181019
375523926,426,2,receive,373343822,2180104
375524410,408,3,receive,373344177,2180233
375524873,338,1,receive,373344313,2180560
375783812,18,3,receive,373343300,2440512
375784311,12,5,receive,373315677,2468634
375784899,138,1,receive,373345262,2439637
375785359,626,1,receive,373345494,2439865
375785832,110,3,receive,373345744,2440088
375786319,590,5,receive,373345797,2440522
375786813,782,1,receive,373346124,2440689
375787320,160,3,receive,373346421,2440899
375787785,290,1,receive,373311159,2476626
376012437,964,1,receive,373346825,2665612
376012911,96,4,receive,373346856,2666055
376013477,432,2,receive,373347684,2665793
376013953,670,2,receive,373349026,2664927
376014419,632,2,receive,373350024,2664395
376014893,106,3,receive,373351343,2663550
376015361,708,1,receive,373351772,2663589
376015812,158,2,receive,373351916,2663896
376016282,150,4,receive,373352784,2663498
376016739,284,1,receive,373353815,2662924
376246956,70,5,receive,373288342,2958614
376247418,426,3,receive,373354781,2892637
376247994,868,2,receive,373354805,2893189
376248467,730,1,receive,373355393,2893074
376248942,206,3,receive,373355353,2893589
376249435,1000,1,receive,373355649,2893786
376249906,382,1,receive,373356097,2893809
376250386,320,3,receive,373357048,2893338
376250847,80,2,receive,373357455,2893392
376251310,36,2,receive,373357977,2893333
376494692,56,3,receive,373241375,3253317
376495177,490,1,receive,373358269,3136908
376495740,400,3,receive,373358854,3136886
376496195,554,1,receive,373359320,3136875
376496657,598,1,receive,373359649,3137008
376497108,104,5,receive,373360476,3136632
376497554,212,1,receive,373360429,3137125
376497996,818,2,receive,373360893,3137103
376498458,128,5,receive,373361359,3137099
376498919,190,1,receive,373362713,3136206
376754157,764,1,receive,373362713,3391444
376754652,210,2,receive,373363083,3391569
376755720,230,3,receive,373364522,3391198
376756315,778,4,receive,373364429,3391886
376756786,592,1,receive,373364608,3392178
376757242,488,1,receive,373367149,3390093
376757708,426,4,receive,373367583,3390125
376758180,332,1,receive,373367726,3390454
376758681,354,1,receive,373368455,3390226
376992505,582,1,receive,373368957,3623548
376992918,114,5,receive,373368894,3624024
376993466,86,4,receive,373369044,3624422
376993864,640,1,receive,373369448,3624416
376994266,166,2,receive,373358761,3635505
376994668,300,1,receive,373370044,3624624
376995043,192,1,receive,373370182,3624861
376995440,712,1,receive,373370313,3625127
376995847,486,3,receive,373371338,3624509
376996300,130,3,receive,373309045,3687255
376996693,524,1,receive,373374149,3622544
377231389,130,4,receive,373373933,3857456
377231784,530,1,receive,373374600,3857184
377232293,436,1,receive,373374829,3857464
377232665,130,5,receive,373375029,3857636
377233162,636,2,receive,373376013,3857149
377233555,90,5,receive,373376866,3856689
377234045,508,1,receive,373376887,3857158
377234489,130,6,receive,373376476,3858013
377234897,972,2,receive,373377276,3857621
377235292,426,5,receive,373377644,3857648
377235674,634,3,receive,373378345,3857329
377457571,918,1,receive,373378463,4079108
377458028,618,1,receive,373379066,4078962
377458584,166,3,receive,373380013,4078571
377459021,112,2,receive,373285041,4173980
377459475,196,6,receive,373381922,4077553
377459916,868,3,receive,373382063,4077853
377460379,8,5,receive,373278178,4182201
377460817,90,6,receive,373382316,4078501
377461262,400,4,receive,373382781,4078481
377461711,340,1,receive,373296934,4164777
377696003,486,4,receive,373383975,4312028
377696450,432,3,receive,373383008,4313442
377697023,126,2,receive,373305048,4391975
377697502,222,1,receive,373375932,4321570
377697947,316,1,receive,373386209,4311738
377698399,486,5,receive,373386787,4311612
377698865,730,2,receive,373387278,4311587
377699312,2,5,receive,373273391,4425921
377699772,154,3,receive,373388709,4311063
377700246,734,1,receive,373389539,4310707
377925914,444,1,receive,373334200,4591714
377926385,436,2,receive,373390018,4536367
377926964,492,2,receive,373390020,4536944
377927442,638,1,receive,373371725,4555717
377927898,366,1,receive,373390145,4537753
377928359,618,2,receive,373390437,4537922
377928844,62,4,receive,373250337,4678507
377929305,774,1,receive,373390624,4538681
377929766,756,1,receive,373390885,4538881
378146864,554,2,receive,373391272,4755592
378147316,196,7,receive,373391318,4755998
378147912,678,1,receive,373391717,4756195
378148365,964,2,receive,373391772,4756593
378148834,724,1,receive,373392160,4756674
378149452,64,4,receive,373354344,4795108
378149910,488,2,receive,373393759,4756151
378150395,798,3,receive,373393968,4756427
378150859,320,4,receive,373394395,4756464
378365072,222,2,receive,373395466,4969606
378365487,778,5,receive,373395541,4969946
378366161,778,6,receive,373395881,4970280
378366533,32,3,receive,373285087,5081446
378366902,206,4,receive,373396720,4970182
378367267,336,1,receive,373396941,4970326
378367683,2,6,receive,373393761,4973922
378368137,766,2,receive,373397603,4970534
378368581,352,1,receive,373355333,5013248
378368980,164,2,receive,373287511,5081469
378369400,434,1,receive,373398867,4970533
378573956,804,1,receive,373398932,5175024
