timestamp,source_vehicle,message_id,event_type
373570775,644,1,send
373749670,644,2,send
373795932,644,3,send
374074945,644,4,send
374354678,644,5,send
374743858,644,6,send
375415688,644,7,send
375757046,644,8,send
376062481,644,9,send
376404872,644,10,send
376733583,644,11,send
377064162,644,12,send
377426811,644,13,send
377659894,644,14,send
378013912,644,15,send
378394324,644,16,send
378619378,644,17,send
378849048,644,18,send
379096199,644,19,send
379350156,644,20,send
379507480,644,21,send
379774050,644,22,send
380089453,644,23,send
380114177,644,24,send
