timestamp,source_vehicle,message_id,event_type
373501127,368,1,send
373569498,368,2,send
373635833,368,3,send
373654854,368,4,send
373684380,368,5,send
373692576,368,6,send
373717763,368,7,send
373747034,368,8,send
373747186,368,9,send
373792023,368,10,send
373891159,368,11,send
374095149,368,12,send
374100879,368,13,send
374477236,368,14,send
374717310,368,15,send
374980744,368,16,send
375173720,368,17,send
375541341,368,18,send
375807375,368,19,send
376091729,368,20,send
376342750,368,21,send
376578910,368,22,send
376830138,368,23,send
377075231,368,24,send
377358008,368,25,send
377582099,368,26,send
377804143,368,27,send
377834149,368,28,send
378054565,368,29,send
378311990,368,30,send
378524183,368,31,send
378714855,368,32,send
378878692,368,33,send
378902782,368,34,send
379086588,368,35,send
379276396,368,36,send
379431710,368,37,send
379458729,368,38,send
379623800,368,39,send
379756398,368,40,send
379934484,368,41,send
380092149,368,42,send
