receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373790102,590,4,receive,373292667,497435
373790673,104,2,receive,373292892,497781
373791050,90,2,receive,373293038,498012
373791413,778,2,receive,373293094,498319
373791797,432,1,receive,373294811,496986
373792163,68,1,receive,373294917,497246
373792605,346,1,receive,373295462,497143
373792964,320,1,receive,373296620,496344
373793340,108,2,receive,373288603,504737
373793695,84,1,receive,373282609,511086
373794047,302,1,receive,373297189,496858
373794453,84,2,receive,373297268,497185
373794811,612,1,receive,373297315,497496
373795165,150,2,receive,373297382,497783
373795517,974,1,receive,373292613,502904
373795910,674,1,receive,373297959,497951
373796316,106,2,receive,373298141,498175
373798189,778,3,receive,373298369,499820
373798562,104,3,receive,373300144,498418
373798909,98,2,receive,373301015,497894
373799254,152,3,receive,373301213,498041
373799717,384,1,receive,373301901,497816
374128292,86,2,receive,373303095,825197
374128685,448,1,receive,373303372,825313
374129163,486,1,receive,373304542,824621
374130226,42,3,receive,373242320,887906
374130655,426,1,receive,373306585,824070
374131153,160,2,receive,373306687,824466
374131910,634,1,receive,373308105,823805
374132298,408,1,receive,373308867,823431
374407916,870,1,receive,373309486,1098430
374408407,210,1,receive,373310039,1098368
374408872,26,4,receive,373245006,1163866
374409340,114,4,receive,373311673,1097667
374409838,64,3,receive,373282318,1127520
374410324,30,1,receive,373312619,1097705
374410778,196,4,receive,373313394,1097384
374412329,408,2,receive,373314436,1097893
374638764,974,2,receive,373314787,1323977
374639255,140,2,receive,373316070,1323185
374639687,104,4,receive,373316474,1323213
374640156,184,4,receive,373316662,1323494
374640566,166,1,receive,373316885,1323681
374641041,128,4,receive,373317077,1323964
374641548,790,1,receive,373318464,1323084
374641973,798,1,receive,373318566,1323407
374875897,50,1,receive,373318434,1557463
374877352,196,5,receive,373318774,1558578
374877882,54,1,receive,373318997,1558885
374878368,18,2,receive,373320016,1558352
374878886,202,3,receive,373294291,1584595
374879359,80,1,receive,373322157,1557202
374879940,86,3,receive,373322441,1557499
374880356,400,1,receive,373323456,1556900
374880756,122,1,receive,373296841,1583915
375128571,158,1,receive,373304081,1824490
375128993,230,2,receive,373326675,1802318
375129396,320,2,receive,373327062,1802334
375129833,98,3,receive,373323391,1806442
375130292,384,2,receive,373330017,1800275
375130760,252,1,receive,373331018,1799742
375131183,634,2,receive,373331441,1799742
375131690,632,1,receive,373332263,1799427
375132115,118,1,receive,373332253,1799862
375132536,6,4,receive,373278304,1854232
375132957,90,3,receive,373332855,1800102
375350138,818,1,receive,373332891,2017247
375350705,90,4,receive,373333221,2017484
375351250,400,2,receive,373333307,2017943
375351754,150,3,receive,373334297,2017457
375352326,44,5,receive,373273715,2078611
