receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841366484,84,1,receive,18841323743,42741
18841366920,66,1,receive,18841324019,42901
18841367437,70,1,receive,18841326788,40649
18841368075,70,2,receive,18841327272,40803
18841368493,34,2,receive,18841328992,39501
18841368915,100,1,receive,18841329814,39101
18841369336,136,1,receive,18841330056,39280
18841369932,126,1,receive,18841330084,39848
18841370421,96,1,receive,18841331263,39158
18841370842,96,2,receive,18841331899,38943
18841371834,140,3,receive,18841332856,38978
18841372246,102,1,receive,18841332884,39362
18841372676,122,1,receive,18841333860,38816
18841595044,76,2,receive,18841334009,261035
18841595431,120,2,receive,18841334414,261017
18841595800,118,1,receive,18841335105,260695
18841596166,118,2,receive,18841335873,260293
18841596561,140,4,receive,18841337258,259303
18841596925,138,1,receive,18841338523,258402
18841597348,120,3,receive,18841338815,258533
18841597677,56,2,receive,18841339254,258423
18841598022,28,2,receive,18841340023,257999
18841598397,80,2,receive,18841341130,257267
18841598773,6,1,receive,18841341213,257560
18841599195,34,3,receive,18841341509,257686
18841599574,86,3,receive,18841341639,257935
18841753606,38,1,receive,18841341795,411811
18841753958,86,4,receive,18841342029,411929
18841754274,118,3,receive,18841342899,411375
18841754639,140,5,receive,18841345630,409009
18841754970,76,3,receive,18841345913,409057
18841755307,64,1,receive,18841346302,409005
18841755634,10,1,receive,18841346504,409130
18841755963,92,2,receive,18841347742,408221
18841756288,52,2,receive,18841348572,407716
18841756725,140,6,receive,18841348951,407774
18841757128,142,1,receive,18841349378,407750
18841757529,54,2,receive,18841349713,407816
18841757923,120,4,receive,18841350221,407702
18841758323,16,1,receive,18841352218,406105
18841758881,48,1,receive,18841352766,406115
18841759274,8,1,receive,18841353060,406214
18841759653,110,1,receive,18841353267,406386
18841867898,86,5,receive,18841353353,514545
18841868310,158,2,receive,18841354631,513679
18841868714,50,1,receive,18841354700,514014
18841869111,36,2,receive,18841354783,514328
18841869522,154,2,receive,18841355166,514356
18841869986,76,4,receive,18841355306,514680
18841870434,156,1,receive,18841356683,513751
18841870848,20,2,receive,18841357182,513666
18841871260,40,2,receive,18841357689,513571
18841871676,24,1,receive,18841357913,513763
18841872104,192,1,receive,18841358295,513809
18841872528,26,2,receive,18841359280,513248
18841872921,66,2,receive,18841359433,513488
18841873280,30,1,receive,18841360804,512476
18841873679,150,1,receive,18841360895,512784
18841874085,96,3,receive,18841361211,512874
18841874503,132,1,receive,18841361305,513198
18841874905,42,2,receive,18841362809,512096
18841875318,46,1,receive,18841362920,512398
18841875741,114,1,receive,18841364200,511541
18841876159,88,1,receive,18841364557,511602
18841876568,20,3,receive,18841365456,511112
18841876972,96,4,receive,18841365704,511268
18841877368,84,2,receive,18841366799,510569
18841877761,40,3,receive,18841366904,510857
18841878193,120,5,receive,18841367514,510679
18841878575,136,2,receive,18841367664,510911
18841878962,2,1,receive,18841369372,509590
18841879353,80,3,receive,18841369642,509711
18841879764,34,4,receive,18841370016,509748
18842115704,112,1,receive,18841370738,744966
18842116138,78,1,receive,18841372617,743521
18842116610,104,1,receive,18841373015,743595
18842117023,98,2,receive,18841373202,743821
18842117415,184,1,receive,18841373484,743931
18842117840,180,1,receive,18841374003,743837
18842118249,86,6,receive,18841374688,743561
18842118668,60,1,receive,18841375025,743643
18842119077,12,1,receive,18841375431,743646
18842119487,128,1,receive,18841376126,743361
18842119913,136,3,receive,18841376934,742979
18842186550,80,4,receive,18841377901,808649
18842186978,154,3,receive,18841378095,808883
18842187398,126,2,receive,18841378314,809084
18842187824,192,2,receive,18841378700,809124
18842188237,190,1,receive,18841380050,808187
18842188667,124,1,receive,18841380566,808101
18842189070,6,2,receive,18841380910,808160
18842189510,28,3,receive,18841381006,808504
