receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794725382,126,1,receive,262794705053,20329
262794725935,824,1,receive,262794709244,16691
262794726436,818,1,receive,262794710825,15611
262794726934,552,1,receive,262794712774,14160
262794727368,752,1,receive,262794715035,12333
262794727882,274,1,receive,262794718059,9823
262794728394,830,1,receive,262794719284,9110
262794728900,480,1,receive,262794719296,9604
262794850919,822,1,receive,262794719860,131059
262794851346,618,1,receive,262794721795,129551
262794851743,520,1,receive,262794730338,121405
262794852133,630,1,receive,262794730659,121474
262794852513,500,1,receive,262794731099,121414
262794852890,526,1,receive,262794732762,120128
262794853294,348,1,receive,262794733707,119587
262794853696,508,1,receive,262794734772,118924
262794920131,836,1,receive,262794737218,182913
262794920537,792,1,receive,262794738039,182498
262794920952,762,1,receive,262794738054,182898
262794921376,820,1,receive,262794738579,182797
262794921786,168,1,receive,262794739068,182718
262794922205,454,1,receive,262794739055,183150
262794922623,354,1,receive,262794739204,183419
262794923041,840,1,receive,262794739718,183323
262795021583,388,1,receive,262794699467,322116
262795022017,488,1,receive,262794741721,280296
262795022458,92,1,receive,262794651844,370614
262795022879,816,1,receive,262794745511,277368
262795023315,202,1,receive,262794745539,277776
262795023735,244,1,receive,262794745732,278003
262795024167,212,1,receive,262794749217,274950
262795024588,432,1,receive,262794657302,367286
262795125535,178,1,receive,262794679202,446333
262795126020,352,1,receive,262794747193,378827
262795126475,610,1,receive,262794753207,373268
262795126924,634,1,receive,262794756062,370862
262795127386,540,1,receive,262794759061,368325
262795127834,786,1,receive,262794759277,368557
262795128307,494,1,receive,262794759442,368865
262795128768,482,1,receive,262794759783,368985
262795220284,838,1,receive,262794760973,459311
262795220714,736,1,receive,262794761059,459655
262795221155,712,1,receive,262794765916,455239
262795221574,606,1,receive,262794767049,454525
262795221993,594,1,receive,262794771037,450956
262795222446,62,1,receive,262794771460,450986
262795222890,236,1,receive,262794669024,553866
262795223347,356,1,receive,262794775038,448309
262795223813,724,1,receive,262794775084,448729
262795335833,722,1,receive,262794775712,560121
262795336282,788,1,receive,262794776734,559548
262795336719,638,1,receive,262794777049,559670
262795337197,466,1,receive,262794779063,558134
262795337656,754,1,receive,262794779855,557801
262795338128,744,1,receive,262794782098,556030
262795338593,718,1,receive,262794784101,554492
262795431599,58,1,receive,262794634580,797019
262795432069,852,1,receive,262794785938,646131
