receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841380877,70,1,receive,18841326788,54089
18841381304,70,2,receive,18841327272,54032
18841381694,34,2,receive,18841328992,52702
18841382063,100,1,receive,18841329814,52249
18841382438,136,1,receive,18841330056,52382
18841382820,126,1,receive,18841330084,52736
18841383216,96,1,receive,18841331263,51953
18841383571,96,2,receive,18841331899,51672
18841383919,140,3,receive,18841332856,51063
18841384260,102,1,receive,18841332884,51376
18841384603,122,1,receive,18841333860,50743
18841507248,76,2,receive,18841334009,173239
18841507645,120,2,receive,18841334414,173231
18841508051,118,1,receive,18841335105,172946
18841508467,118,2,receive,18841335873,172594
18841508889,140,4,receive,18841337258,171631
18841509305,138,1,receive,18841338523,170782
18841509717,120,3,receive,18841338815,170902
18841510168,56,2,receive,18841339254,170914
18841510584,28,2,receive,18841340023,170561
18841511011,80,2,receive,18841341130,169881
18841511432,6,1,receive,18841341213,170219
18841511845,34,3,receive,18841341509,170336
18841512258,86,3,receive,18841341639,170619
18841648769,38,1,receive,18841341795,306974
18841649195,86,4,receive,18841342029,307166
18841649608,118,3,receive,18841342899,306709
18841650026,140,5,receive,18841345630,304396
18841650426,76,3,receive,18841345913,304513
18841650818,64,1,receive,18841346302,304516
18841651212,10,1,receive,18841346504,304708
18841651604,92,2,receive,18841347742,303862
18841652010,52,2,receive,18841348572,303438
18841652404,140,6,receive,18841348951,303453
18841652796,142,1,receive,18841349378,303418
18841653192,54,2,receive,18841349713,303479
18841653596,120,4,receive,18841350221,303375
18841653995,16,1,receive,18841352218,301777
18841654405,48,1,receive,18841352766,301639
18841654817,8,1,receive,18841353060,301757
18841655213,110,1,receive,18841353267,301946
18841655616,86,5,receive,18841353353,302263
18841656020,158,2,receive,18841354631,301389
18841889894,50,1,receive,18841354700,535194
18841890305,36,2,receive,18841354783,535522
18841890697,154,2,receive,18841355166,535531
18841891103,76,4,receive,18841355306,535797
18841891495,156,1,receive,18841356683,534812
18841891898,20,2,receive,18841357182,534716
18841892299,40,2,receive,18841357689,534610
18841892688,24,1,receive,18841357913,534775
18841893100,192,1,receive,18841358295,534805
18841893509,26,2,receive,18841359280,534229
18841893900,66,2,receive,18841359433,534467
18841894308,30,1,receive,18841360804,533504
18841894714,150,1,receive,18841360895,533819
18841895108,96,3,receive,18841361211,533897
18841895545,132,1,receive,18841361305,534240
18841895934,42,2,receive,18841362809,533125
18841896326,46,1,receive,18841362920,533406
18841896755,114,1,receive,18841364200,532555
18841897169,88,1,receive,18841364557,532612
18841897579,20,3,receive,18841365456,532123
18841898003,96,4,receive,18841365704,532299
18841898429,84,2,receive,18841366799,531630
18841898860,40,3,receive,18841366904,531956
