timestamp,source_vehicle,message_id,event_type
373404553,990,1,send
373595909,990,2,send
374165718,990,3,send
374324426,990,4,send
374548035,990,5,send
374588303,990,6,send
374832427,990,7,send
375048588,990,8,send
375272825,990,9,send
375528881,990,10,send
375790375,990,11,send
376073822,990,12,send
376281980,990,13,send
376486035,990,14,send
376755980,990,15,send
376951583,990,16,send
377169302,990,17,send
377363213,990,18,send
377381421,990,19,send
377609907,990,20,send
377832093,990,21,send
378024620,990,22,send
378298427,990,23,send
378466413,990,24,send
378627106,990,25,send
378848810,990,26,send
379004044,990,27,send
379009199,990,28,send
379227528,990,29,send
379365724,990,30,send
379534059,990,31,send
379677573,990,32,send
379811342,990,33,send
379959659,990,34,send
380111997,990,35,send
380284937,990,36,send
380394942,990,37,send
380533650,990,38,send
380638866,990,39,send
380743153,990,40,send
380881853,990,41,send
381012920,990,42,send
381095020,990,43,send
381218002,990,44,send
381318243,990,45,send
381440857,990,46,send
381502675,990,47,send
381629599,990,48,send
381724887,990,49,send
381807599,990,50,send
381873989,990,51,send
381959487,990,52,send
382036010,990,53,send
382064209,990,54,send
382148764,990,55,send
382220095,990,56,send
382280351,990,57,send
382339252,990,58,send
382377948,990,59,send
382453404,990,60,send
382530395,990,61,send
382575964,990,62,send
382615037,990,63,send
382636828,990,64,send
382675399,990,65,send
382728345,990,66,send
382754450,990,67,send
382806315,990,68,send
382883077,990,69,send
382935592,990,70,send
382985342,990,71,send
383020289,990,72,send
383072180,990,73,send
383109505,990,74,send
383187493,990,75,send
383229575,990,76,send
383255627,990,77,send
383305160,990,78,send
