receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841310826,92,1,receive,18841300736,10090
18841312058,158,1,receive,18841301775,10283
18841313396,34,1,receive,18841301960,11436
18841314547,130,1,receive,18841302267,12280
18841315729,52,1,receive,18841302493,13236
18841316889,28,1,receive,18841302785,14104
18841318010,20,1,receive,18841302921,15089
18841319232,80,1,receive,18841303103,16129
18841671387,36,1,receive,18841304421,366966
18841671839,140,1,receive,18841304658,367181
18841672287,98,1,receive,18841305340,366947
18841672718,154,1,receive,18841309047,363671
18841673149,42,1,receive,18841310243,362906
18841673587,120,1,receive,18841311208,362379
18841674040,54,1,receive,18841311456,362584
18841674619,56,1,receive,18841311654,362965
18841675057,26,1,receive,18841312773,362284
18841675502,86,2,receive,18841317062,358440
18841675950,76,1,receive,18841318245,357705
18841676386,40,1,receive,18841319217,357169
18841676823,140,2,receive,18841322159,354664
18841690920,84,1,receive,18841323743,367177
18841691494,66,1,receive,18841324019,367475
18841691902,70,1,receive,18841326788,365114
18841692321,70,2,receive,18841327272,365049
18841692744,34,2,receive,18841328992,363752
18841693155,100,1,receive,18841329814,363341
18841693565,136,1,receive,18841330056,363509
18841693977,126,1,receive,18841330084,363893
18841694390,96,1,receive,18841331263,363127
18841986739,96,2,receive,18841331899,654840
18841987188,140,3,receive,18841332856,654332
18841987626,102,1,receive,18841332884,654742
18841988067,122,1,receive,18841333860,654207
18841988504,76,2,receive,18841334009,654495
18841988956,120,2,receive,18841334414,654542
18841989414,118,1,receive,18841335105,654309
18841989870,118,2,receive,18841335873,653997
18842105255,140,4,receive,18841337258,767997
18842105566,138,1,receive,18841338523,767043
18842105931,120,3,receive,18841338815,767116
18842106251,56,2,receive,18841339254,766997
18842106559,28,2,receive,18841340023,766536
18842106870,80,2,receive,18841341130,765740
18842107177,6,1,receive,18841341213,765964
18842107484,34,3,receive,18841341509,765975
18842107862,86,3,receive,18841341639,766223
18842108198,38,1,receive,18841341795,766403
18842108524,86,4,receive,18841342029,766495
18842108846,118,3,receive,18841342899,765947
18842109225,140,5,receive,18841345630,763595
18842109573,76,3,receive,18841345913,763660
18842109933,64,1,receive,18841346302,763631
18842110272,10,1,receive,18841346504,763768
18842110597,92,2,receive,18841347742,762855
18842110919,52,2,receive,18841348572,762347
18842111243,140,6,receive,18841348951,762292
18842111592,142,1,receive,18841349378,762214
18842111921,54,2,receive,18841349713,762208
18842112232,120,4,receive,18841350221,762011
18842112543,16,1,receive,18841352218,760325
18842112849,48,1,receive,18841352766,760083
18842113155,8,1,receive,18841353060,760095
18842113534,110,1,receive,18841353267,760267
18842113877,86,5,receive,18841353353,760524
18842114200,158,2,receive,18841354631,759569
18842114520,50,1,receive,18841354700,759820
18842115346,36,2,receive,18841354783,760563
18842115694,154,2,receive,18841355166,760528
18842116067,76,4,receive,18841355306,760761
18842116399,156,1,receive,18841356683,759716
18842116728,20,2,receive,18841357182,759546
18842117066,40,2,receive,18841357689,759377
18842117395,24,1,receive,18841357913,759482
18842117732,192,1,receive,18841358295,759437
18842118132,26,2,receive,18841359280,758852
18842118467,66,2,receive,18841359433,759034
18842118857,30,1,receive,18841360804,758053
18842119192,150,1,receive,18841360895,758297
18842119599,96,3,receive,18841361211,758388
18842238139,132,1,receive,18841361305,876834
18842238557,42,2,receive,18841362809,875748
18842263480,46,1,receive,18841362920,900560
18842263799,114,1,receive,18841364200,899599
18842264252,88,1,receive,18841364557,899695
18842264636,20,3,receive,18841365456,899180
18842265114,96,4,receive,18841365704,899410
18842265499,84,2,receive,18841366799,898700
18842265874,40,3,receive,18841366904,898970
18842266251,120,5,receive,18841367514,898737
18842266624,136,2,receive,18841367664,898960
18842267052,2,1,receive,18841369372,897680
18842267433,80,3,receive,18841369642,897791
18842267907,34,4,receive,18841370016,897891
18842312103,112,1,receive,18841370738,941365
18842312551,78,1,receive,18841372617,939934
18842312919,104,1,receive,18841373015,939904
18842313279,98,2,receive,18841373202,940077
18842313642,184,1,receive,18841373484,940158
18842314048,180,1,receive,18841374003,940045
18842314658,86,6,receive,18841374688,939970
18842315110,60,1,receive,18841375025,940085
18842315558,12,1,receive,18841375431,940127
18842315941,128,1,receive,18841376126,939815
18842316311,136,3,receive,18841376934,939377
18842316680,80,4,receive,18841377901,938779
18842356701,154,3,receive,18841378095,978606
18842357148,126,2,receive,18841378314,978834
18842357561,192,2,receive,18841378700,978861
18842357975,190,1,receive,18841380050,977925
18842358343,124,1,receive,18841380566,977777
18842358709,6,2,receive,18841380910,977799
18842359069,28,3,receive,18841381006,978063
18842359459,146,1,receive,18841381406,978053
18842359861,166,1,receive,18841381576,978285
18842360826,144,1,receive,18841381709,979117
18842361255,62,1,receive,18841382102,979153
18842405063,134,1,receive,18841382195,1022868
18842405459,140,7,receive,18841382284,1023175
18842405836,164,1,receive,18841382545,1023291
18842406286,36,3,receive,18841383315,1022971
18842406679,76,5,receive,18841383766,1022913
18842407132,76,6,receive,18841383973,1023159
18842407503,106,1,receive,18841384342,1023161
18842407870,38,2,receive,18841384942,1022928
18842408242,102,2,receive,18841385390,1022852
18842408665,122,2,receive,18841385759,1022906
18842409067,188,1,receive,18841385938,1023129
18842409436,92,3,receive,18841386262,1023174
18842409861,170,1,receive,18841388448,1021413
18842453903,52,3,receive,18841389199,1064704
18842454510,6,3,receive,18841390009,1064501
18842454890,152,1,receive,18841390024,1064866
18842455281,28,4,receive,18841391342,1063939
18842455646,156,2,receive,18841392769,1062877
18842456133,168,1,receive,18841393182,1062951
18842456547,14,1,receive,18841394788,1061759
18842456916,56,3,receive,18841394879,1062037
18842457279,154,4,receive,18841395438,1061841
18842457634,6,4,receive,18841396300,1061334
18842457992,86,7,receive,18841396895,1061097
18842458412,54,3,receive,18841397175,1061237
18842503534,126,3,receive,18841398254,1105280
18842503989,156,3,receive,18841398552,1105437
18842504368,120,6,receive,18841398863,1105505
18842504724,36,4,receive,18841399133,1105591
18842505123,42,3,receive,18841399372,1105751
18842505491,70,3,receive,18841399851,1105640
18842505850,48,2,receive,18841400154,1105696
18842506213,118,4,receive,18841400269,1105944
18842506576,158,3,receive,18841402023,1104553
18842506963,178,1,receive,18841402480,1104483
18842507341,70,4,receive,18841404117,1103224
18842507705,84,3,receive,18841404244,1103461
18842575018,146,2,receive,18841404704,1170314
18842575397,138,2,receive,18841405178,1170219
18842575708,26,3,receive,18841405602,1170106
18842576024,120,7,receive,18841406062,1169962
18842576398,76,7,receive,18841406334,1170064
18842576750,80,5,receive,18841407310,1169440
18842577235,136,4,receive,18841408450,1168785
18842577680,118,5,receive,18841409639,1168041
18842578073,74,1,receive,18841409941,1168132
18842578443,34,5,receive,18841409983,1168460
18842578811,192,3,receive,18841410163,1168648
18842579174,40,4,receive,18841410392,1168782
18842579609,122,3,receive,18841410490,1169119
18842579971,142,2,receive,18841410654,1169317
18842580337,86,8,receive,18841411176,1169161
18842580688,6,5,receive,18841411424,1169264
18842581059,144,2,receive,18841411857,1169202
18842581480,16,2,receive,18841412216,1169264
18842581839,180,2,receive,18841412571,1169268
18842582195,150,2,receive,18841412613,1169582
18842582541,94,1,receive,18841412614,1169927
18842582892,64,2,receive,18841413663,1169229
18842583268,126,4,receive,18841415105,1168163
18842583614,38,3,receive,18841415464,1168150
18842583933,96,5,receive,18841415720,1168213
18842584263,194,1,receive,18841415814,1168449
18842584596,200,1,receive,18841415786,1168810
18842584923,98,3,receive,18841416110,1168813
18842585292,158,4,receive,18841416244,1169048
18842585675,114,2,receive,18841417053,1168622
18842586036,66,3,receive,18841417220,1168816
18842586449,46,2,receive,18841417578,1168871
18842712048,120,8,receive,18841418274,1293774
18842712394,36,5,receive,18841418363,1294031
18842712729,136,5,receive,18841418779,1293950
18842713058,46,3,receive,18841419594,1293464
18842713388,56,4,receive,18841419746,1293642
18842713780,122,4,receive,18841419853,1293927
18842714162,188,2,receive,18841420914,1293248
18842714509,162,1,receive,18841420931,1293578
18842714862,152,2,receive,18841421553,1293309
18842715202,52,4,receive,18841421620,1293582
18842715540,102,3,receive,18841422110,1293430
18842715897,76,8,receive,18841422313,1293584
18842716289,26,4,receive,18841423914,1292375
18842716653,140,8,receive,18841424670,1291983
18842717011,176,1,receive,18841425565,1291446
18842717355,84,4,receive,18841425678,1291677
18842781606,164,2,receive,18841427217,1354389
18842781940,168,2,receive,18841427524,1354416
18842782329,172,1,receive,18841427625,1354704
18842782697,158,5,receive,18841428464,1354233
18842783034,132,2,receive,18841428579,1354455
18842783369,118,6,receive,18841429393,1353976
18842783739,150,3,receive,18841429975,1353764
18842784074,140,9,receive,18841430860,1353214
18842784489,140,10,receive,18841431015,1353474
18842784844,64,3,receive,18841431338,1353506
18842785185,28,5,receive,18841431670,1353515
18842830498,78,2,receive,18841433479,1397019
18842830857,186,1,receive,18841434160,1396697
18842831212,184,2,receive,18841434274,1396938
18842831543,106,2,receive,18841434815,1396728
18842831867,46,4,receive,18841435295,1396572
18842832189,6,6,receive,18841435479,1396710
18842832517,64,4,receive,18841435682,1396835
18842832886,30,2,receive,18841436304,1396582
18842833230,92,4,receive,18841436913,1396317
18842833567,132,3,receive,18841439057,1394510
18842833957,112,2,receive,18841439377,1394580
18842834298,60,2,receive,18841440018,1394280
18842834634,122,5,receive,18841440303,1394331
18842835043,110,2,receive,18841440292,1394751
18842886614,200,2,receive,18841440539,1446075
18842886974,102,4,receive,18841440645,1446329
18842887293,174,1,receive,18841441323,1445970
18842887621,22,1,receive,18841442093,1445528
18842887944,168,3,receive,18841442346,1445598
18842888281,76,9,receive,18841442614,1445667
18842888637,180,3,receive,18841442729,1445908
18842888971,154,5,receive,18841442939,1446032
18842889293,194,2,receive,18841443033,1446260
18842889737,14,2,receive,18841444078,1445659
18842890099,84,5,receive,18841444999,1445100
18842890505,140,11,receive,18841445235,1445270
18842890831,170,2,receive,18841445630,1445201
18842891162,70,5,receive,18841447520,1443642
18842891496,94,2,receive,18841448245,1443251
18842891831,138,3,receive,18841448355,1443476
18842945399,152,3,receive,18841448425,1496974
18842945747,158,6,receive,18841449746,1496001
18842946153,156,4,receive,18841449772,1496381
18842946583,42,4,receive,18841450340,1496243
18842946940,26,5,receive,18841451198,1495742
18842947300,16,3,receive,18841451391,1495909
18842947651,80,6,receive,18841452503,1495148
18842947984,66,4,receive,18841453576,1494408
18842948370,66,5,receive,18841453741,1494629
18842948717,24,2,receive,18841448067,1500650
18842949056,158,7,receive,18841453944,1495112
18842949398,88,2,receive,18841453971,1495427
18842949737,54,4,receive,18841454004,1495733
18842998770,104,2,receive,18841454291,1544479
18842999211,178,2,receive,18841454596,1544615
18842999572,48,3,receive,18841454817,1544755
18842999966,4,1,receive,18841455267,1544699
18843000483,162,2,receive,18841455911,1544572
18843000866,136,6,receive,18841456378,1544488
18843001207,132,4,receive,18841458545,1542662
18843001534,116,1,receive,18841458675,1542859
18843001860,80,7,receive,18841458793,1543067
18843002196,38,4,receive,18841459804,1542392
18843002535,114,3,receive,18841460010,1542525
18843003057,80,8,receive,18841460010,1543047
18843003411,30,3,receive,18841460014,1543397
18843003761,46,5,receive,18841460061,1543700
18843004105,124,2,receive,18841460306,1543799
18843004511,144,3,receive,18841460404,1544107
18843004893,86,9,receive,18841460496,1544397
18843005253,36,6,receive,18841460778,1544475
18843005601,36,7,receive,18841460926,1544675
18843005947,102,5,receive,18841460907,1545040
18843006287,34,6,receive,18841461034,1545253
18843006633,92,5,receive,18841461229,1545404
18843007053,76,10,receive,18841461908,1545145
18843007404,142,3,receive,18841462051,1545353
18843007736,40,5,receive,18841462518,1545218
18843008076,96,6,receive,18841462581,1545495
18843008416,146,3,receive,18841445866,1562550
18843008751,186,2,receive,18841464273,1544478
18843009147,56,5,receive,18841464548,1544599
18843009498,52,5,receive,18841465177,1544321
18843009834,142,4,receive,18841465292,1544542
18843126471,146,4,receive,18841465413,1661058
18843126817,70,6,receive,18841465807,1661010
18843127163,164,3,receive,18841466073,1661090
18843127493,56,6,receive,18841466766,1660727
18843127896,120,9,receive,18841467642,1660254
18843128232,118,7,receive,18841467833,1660399
18843128558,116,2,receive,18841468028,1660530
18843128949,48,4,receive,18841469240,1659709
18843129303,150,4,receive,18841469460,1659843
18843129714,114,4,receive,18841470010,1659704
18843130091,122,6,receive,18841470009,1660082
18843130439,24,3,receive,18841470696,1659743
18843130799,14,3,receive,18841472058,1658741
18843131155,164,4,receive,18841472296,1658859
18843131480,106,3,receive,18841472359,1659121
18843131865,64,5,receive,18841473159,1658706
18843132205,66,6,receive,18841473980,1658225
18843132544,12,2,receive,18841474171,1658373
18843197627,4,2,receive,18841474744,1722883
18843197976,76,11,receive,18841475188,1722788
18843198397,184,3,receive,18841475362,1723035
18843198771,14,4,receive,18841475441,1723330
18843199624,88,3,receive,18841475477,1724147
18843199987,28,6,receive,18841475984,1724003
18843200344,58,1,receive,18841477068,1723276
18843200688,12,3,receive,18841477429,1723259
18843201116,168,4,receive,18841477870,1723246
18843201472,112,3,receive,18841478966,1722506
18843254684,188,3,receive,18841480010,1774674
18843255035,94,3,receive,18841480009,1775026
18843255355,176,2,receive,18841480316,1775039
18843255730,38,5,receive,18841482074,1773656
18843256166,156,5,receive,18841482489,1773677
18843256520,106,4,receive,18841482810,1773710
18843256871,180,4,receive,18841483696,1773175
18843257198,134,2,receive,18841454589,1802609
18843257607,172,2,receive,18841484065,1773542
18843257958,180,5,receive,18841484890,1773068
18843258301,102,6,receive,18841485708,1772593
18843258643,78,3,receive,18841485852,1772791
18843258985,134,3,receive,18841485922,1773063
18843259348,106,5,receive,18841486074,1773274
18843259688,38,6,receive,18841486237,1773451
18843313630,92,6,receive,18841486565,1827065
18843313979,26,6,receive,18841486611,1827368
18843314379,92,7,receive,18841486773,1827606
18843314722,36,8,receive,18841487170,1827552
18843315058,124,3,receive,18841487563,1827495
18843315392,24,4,receive,18841487568,1827824
18843315713,16,4,receive,18841490023,1825690
18843316060,150,5,receive,18841490256,1825804
18843316425,48,5,receive,18841490373,1826052
18843316752,118,8,receive,18841490458,1826294
18843317092,84,6,receive,18841491411,1825681
18843317430,48,6,receive,18841491606,1825824
18843357398,146,5,receive,18841491771,1865627
18843357734,162,3,receive,18841492037,1865697
18843358129,28,7,receive,18841493230,1864899
18843358608,34,7,receive,18841493323,1865285
18843359038,154,6,receive,18841493365,1865673
18843359589,76,12,receive,18841493501,1866088
18843359954,186,3,receive,18841493599,1866355
18843360552,140,12,receive,18841493723,1866829
18843360904,40,6,receive,18841493863,1867041
18843361236,4,3,receive,18841494259,1866977
18843361621,38,7,receive,18841494423,1867198
18843419048,40,7,receive,18841495035,1924013
18843419383,54,5,receive,18841495395,1923988
18843419801,96,7,receive,18841496054,1923747
18843420157,42,5,receive,18841496142,1924015
