timestamp,source_vehicle,message_id,event_type
373553057,662,1,send
373603016,662,2,send
373681225,662,3,send
373770956,662,4,send
373779152,662,5,send
373825794,662,6,send
373872124,662,7,send
374209789,662,8,send
374435456,662,9,send
374679121,662,10,send
374912313,662,11,send
374927439,662,12,send
375193170,662,13,send
375409695,662,14,send
375637980,662,15,send
375892651,662,16,send
376112764,662,17,send
376148795,662,18,send
376412548,662,19,send
376639978,662,20,send
376903293,662,21,send
377133527,662,22,send
377336359,662,23,send
377552862,662,24,send
377847264,662,25,send
378063364,662,26,send
378286067,662,27,send
378493287,662,28,send
378689928,662,29,send
378853919,662,30,send
379090109,662,31,send
