receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
18841385997,84,1,receive,18841323743,62254
18841386404,66,1,receive,18841324019,62385
18841386992,70,1,receive,18841326788,60204
18841387376,70,2,receive,18841327272,60104
18841387741,34,2,receive,18841328992,58749
18841388074,100,1,receive,18841329814,58260
18841388405,136,1,receive,18841330056,58349
18841388738,126,1,receive,18841330084,58654
18841389071,96,1,receive,18841331263,57808
18841389438,96,2,receive,18841331899,57539
18841389786,140,3,receive,18841332856,56930
18841586388,102,1,receive,18841332884,253504
18841586724,122,1,receive,18841333860,252864
18841587042,76,2,receive,18841334009,253033
18841587360,120,2,receive,18841334414,252946
18841587677,118,1,receive,18841335105,252572
18841588052,118,2,receive,18841335873,252179
18841588396,140,4,receive,18841337258,251138
18841588736,138,1,receive,18841338523,250213
18841589076,120,3,receive,18841338815,250261
18841589414,56,2,receive,18841339254,250160
18841589753,28,2,receive,18841340023,249730
18841646643,80,2,receive,18841341130,305513
18841646972,6,1,receive,18841341213,305759
18841647290,34,3,receive,18841341509,305781
18841647609,86,3,receive,18841341639,305970
18841647924,38,1,receive,18841341795,306129
18841648453,86,4,receive,18841342029,306424
18841648775,118,3,receive,18841342899,305876
18841649085,140,5,receive,18841345630,303455
18841649392,76,3,receive,18841345913,303479
18841649698,64,1,receive,18841346302,303396
18841650019,10,1,receive,18841346504,303515
18841650369,92,2,receive,18841347742,302627
18841650779,52,2,receive,18841348572,302207
18841651174,140,6,receive,18841348951,302223
18841651516,142,1,receive,18841349378,302138
18841651847,54,2,receive,18841349713,302134
18841652184,120,4,receive,18841350221,301963
18841840094,16,1,receive,18841352218,487876
18841840413,48,1,receive,18841352766,487647
18841840718,8,1,receive,18841353060,487658
18841841065,110,1,receive,18841353267,487798
18841841372,86,5,receive,18841353353,488019
18841841681,158,2,receive,18841354631,487050
18841842049,50,1,receive,18841354700,487349
18841842377,36,2,receive,18841354783,487594
18841842707,154,2,receive,18841355166,487541
18841843083,76,4,receive,18841355306,487777
18841885769,156,1,receive,18841356683,529086
18841886097,20,2,receive,18841357182,528915
18841886422,40,2,receive,18841357689,528733
18841886746,24,1,receive,18841357913,528833
18841887065,192,1,receive,18841358295,528770
18841887383,26,2,receive,18841359280,528103
18841887747,66,2,receive,18841359433,528314
18841888076,30,1,receive,18841360804,527272
18841888396,150,1,receive,18841360895,527501
18841888717,96,3,receive,18841361211,527506
18841889084,132,1,receive,18841361305,527779
18841889445,42,2,receive,18841362809,526636
18841889791,46,1,receive,18841362920,526871
18842021056,114,1,receive,18841364200,656856
18842021610,88,1,receive,18841364557,657053
18842021923,20,3,receive,18841365456,656467
18842022233,96,4,receive,18841365704,656529
18842022541,84,2,receive,18841366799,655742
18842022850,40,3,receive,18841366904,655946
18842023335,120,5,receive,18841367514,655821
18842023650,136,2,receive,18841367664,655986
18842024031,2,1,receive,18841369372,654659
18842024353,80,3,receive,18841369642,654711
18842024675,34,4,receive,18841370016,654659
18842024992,112,1,receive,18841370738,654254
