timestamp,source_vehicle,message_id,event_type
373238414,208,1,send
373264969,208,2,send
373334114,208,3,send
373705330,208,4,send
373951242,208,5,send
374169089,208,6,send
374423532,208,7,send
374669200,208,8,send
374907405,208,9,send
375214361,208,10,send
375442903,208,11,send
375668696,208,12,send
375946687,208,13,send
376156732,208,14,send
376183752,208,15,send
376438848,208,16,send
376795784,208,17,send
377017921,208,18,send
377296453,208,19,send
377548183,208,20,send
377757713,208,21,send
377768367,208,22,send
378001088,208,23,send
378226503,208,24,send
378239550,208,25,send
378438389,208,26,send
378641537,208,27,send
378890983,208,28,send
379030154,208,29,send
379041904,208,30,send
379242297,208,31,send
379467799,208,32,send
379621026,208,33,send
379779584,208,34,send
379955134,208,35,send
380124129,208,36,send
380295569,208,37,send
380405100,208,38,send
380601934,208,39,send
380717638,208,40,send
380884386,208,41,send
380981339,208,42,send
381103651,208,43,send
