receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373710262,312,2,receive,373339616,370646
373710687,100,1,receive,373257727,452960
373711083,188,2,receive,373340656,370427
373711502,96,3,receive,373340772,370730
373711942,274,1,receive,373342284,369658
373712355,204,1,receive,373342449,369906
373712759,18,3,receive,373343300,369459
373713165,426,2,receive,373343822,369343
373713575,408,3,receive,373344177,369398
373714000,338,1,receive,373344313,369687
373714397,12,5,receive,373315677,398720
373714805,138,1,receive,373345262,369543
373715216,626,1,receive,373345494,369722
373715643,110,3,receive,373345744,369899
373716024,590,5,receive,373345797,370227
373716425,782,1,receive,373346124,370301
373716854,290,1,receive,373311159,405695
373717270,160,3,receive,373346421,370849
373717699,964,1,receive,373346825,370874
373718111,96,4,receive,373346856,371255
373718519,432,2,receive,373347684,370835
373718934,670,2,receive,373349026,369908
373719361,632,2,receive,373350024,369337
373719773,106,3,receive,373351343,368430
374270450,708,1,receive,373351772,918678
374270905,158,2,receive,373351916,918989
374271366,150,4,receive,373352784,918582
374271828,284,1,receive,373353815,918013
374272280,70,5,receive,373288342,983938
374272774,426,3,receive,373354781,917993
374273235,868,2,receive,373354805,918430
374273697,206,3,receive,373355353,918344
374274146,730,1,receive,373355393,918753
374274595,1000,1,receive,373355649,918946
374515019,382,1,receive,373356097,1158922
374515480,320,3,receive,373357048,1158432
374515950,80,2,receive,373357455,1158495
374516401,36,2,receive,373357977,1158424
374516862,56,3,receive,373241375,1275487
374517326,490,1,receive,373358269,1159057
374517784,400,3,receive,373358854,1158930
374518242,554,1,receive,373359320,1158922
374518699,598,1,receive,373359649,1159050
374519163,212,1,receive,373360429,1158734
374778938,104,5,receive,373360476,1418462
374779400,818,2,receive,373360893,1418507
374779854,128,5,receive,373361359,1418495
374780373,764,1,receive,373362713,1417660
374780894,190,1,receive,373362713,1418181
374781413,210,2,receive,373363083,1418330
374781929,230,3,receive,373364522,1417407
374782548,778,4,receive,373364429,1418119
374783064,592,1,receive,373364608,1418456
375008677,488,1,receive,373367149,1641528
375009203,426,4,receive,373367583,1641620
375009716,332,1,receive,373367726,1641990
375010243,354,1,receive,373368455,1641788
375010723,114,5,receive,373368894,1641829
375011204,582,1,receive,373368957,1642247
375011675,86,4,receive,373369044,1642631
375012480,640,1,receive,373369448,1643032
375012982,166,2,receive,373358761,1654221
375253567,300,1,receive,373370044,1883523
375254072,192,1,receive,373370182,1883890
375254535,712,1,receive,373370313,1884222
375255006,486,3,receive,373371338,1883668
375255493,130,3,receive,373309045,1946448
375255978,524,1,receive,373374149,1881829
375256499,130,4,receive,373373933,1882566
375257222,530,1,receive,373374600,1882622
