timestamp,source_vehicle,message_id,event_type
373497519,704,1,send
373830784,704,2,send
374093498,704,3,send
374330008,704,4,send
374577460,704,5,send
374806250,704,6,send
374848079,704,7,send
375083948,704,8,send
375111415,704,9,send
375332014,704,10,send
375596866,704,11,send
375840087,704,12,send
376121883,704,13,send
376336729,704,14,send
376582143,704,15,send
376827624,704,16,send
377063014,704,17,send
377298894,704,18,send
377559423,704,19,send
377782913,704,20,send
378031758,704,21,send
