timestamp,source_vehicle,message_id,event_type
373430663,792,1,send
373645883,792,2,send
373702904,792,3,send
374085826,792,4,send
374323095,792,5,send
374573168,792,6,send
374767302,792,7,send
375048200,792,8,send
375240247,792,9,send
375258192,792,10,send
375500776,792,11,send
375719663,792,12,send
375983876,792,13,send
376181985,792,14,send
376428081,792,15,send
376676055,792,16,send
376877801,792,17,send
376889895,792,18,send
377130560,792,19,send
377359486,792,20,send
377558020,792,21,send
377783614,792,22,send
378015893,792,23,send
378212737,792,24,send
378432385,792,25,send
378624058,792,26,send
378799390,792,27,send
378844508,792,28,send
379024216,792,29,send
