timestamp,source_vehicle,message_id,event_type
373533560,556,1,send
373588101,556,2,send
373611672,556,3,send
373628367,556,4,send
373688298,556,5,send
373744182,556,6,send
373764755,556,7,send
373830254,556,8,send
374053842,556,9,send
374299738,556,10,send
374494760,556,11,send
374757886,556,12,send
375013535,556,13,send
375238040,556,14,send
375500223,556,15,send
375746884,556,16,send
375928247,556,17,send
375947284,556,18,send
376200440,556,19,send
376472516,556,20,send
376710199,556,21,send
376952179,556,22,send
377168762,556,23,send
377406915,556,24,send
377607554,556,25,send
377842712,556,26,send
377843482,556,27,send
377860661,556,28,send
378106478,556,29,send
378297783,556,30,send
