timestamp,source_vehicle,message_id,event_type
373518319,838,1,send
373653496,838,2,send
373681313,838,3,send
374147799,838,4,send
374189151,838,5,send
374415856,838,6,send
374678711,838,7,send
374935677,838,8,send
375321014,838,9,send
375573325,838,10,send
375802046,838,11,send
376059142,838,12,send
376317132,838,13,send
376571968,838,14,send
376823711,838,15,send
377110078,838,16,send
377314096,838,17,send
377618175,838,18,send
377814154,838,19,send
378066740,838,20,send
378291715,838,21,send
378464653,838,22,send
378655671,838,23,send
378853029,838,24,send
378854918,838,25,send
378906079,838,26,send
379060512,838,27,send
379256928,838,28,send
379465566,838,29,send
379622655,838,30,send
379802551,838,31,send
380026048,838,32,send
380047048,838,33,send
380212473,838,34,send
380332486,838,35,send
380360367,838,36,send
380488005,838,37,send
380626504,838,38,send
380719290,838,39,send
380837196,838,40,send
380971948,838,41,send
381109657,838,42,send
381208119,838,43,send
381250497,838,44,send
