timestamp,source_vehicle,message_id,event_type
373350483,398,1,send
374084975,398,2,send
374318151,398,3,send
374573226,398,4,send
374801178,398,5,send
374845268,398,6,send
375086220,398,7,send
375291734,398,8,send
375531809,398,9,send
375788973,398,10,send
376024606,398,11,send
376281149,398,12,send
376520307,398,13,send
376752008,398,14,send
377004779,398,15,send
377198292,398,16,send
377431891,398,17,send
377695305,398,18,send
377890229,398,19,send
377902097,398,20,send
378129912,398,21,send
378391298,398,22,send
378561792,398,23,send
378725914,398,24,send
378899418,398,25,send
379074675,398,26,send
379286128,398,27,send
379434951,398,28,send
379591630,398,29,send
379752840,398,30,send
379893820,398,31,send
380059107,398,32,send
380196396,398,33,send
380331448,398,34,send
380453255,398,35,send
380569027,398,36,send
380715229,398,37,send
380821514,398,38,send
380934160,398,39,send
381064306,398,40,send
381185384,398,41,send
381273540,398,42,send
381409949,398,43,send
381506177,398,44,send
381609771,398,45,send
381680693,398,46,send
381760725,398,47,send
381868016,398,48,send
381950848,398,49,send
382049710,398,50,send
382101109,398,51,send
382194169,398,52,send
382295056,398,53,send
382361362,398,54,send
382390431,398,55,send
382459103,398,56,send
382502152,398,57,send
382521915,398,58,send
382562619,398,59,send
382574571,398,60,send
382649106,398,61,send
382701670,398,62,send
382757125,398,63,send
382766956,398,64,send
382783688,398,65,send
382827203,398,66,send
382873402,398,67,send
382921757,398,68,send
382978578,398,69,send
383028733,398,70,send
383049494,398,71,send
383118677,398,72,send
383203365,398,73,send
383212403,398,74,send
