timestamp,source_vehicle,message_id,event_type
373588220,378,1,send
373650017,378,2,send
373688138,378,3,send
373741797,378,4,send
374030302,378,5,send
374251691,378,6,send
374467179,378,7,send
374687155,378,8,send
374908123,378,9,send
375136743,378,10,send
375384251,378,11,send
375594197,378,12,send
375781921,378,13,send
376020429,378,14,send
376069450,378,15,send
376258149,378,16,send
376298368,378,17,send
376520980,378,18,send
376727591,378,19,send
376969773,378,20,send
377144330,378,21,send
377150477,378,22,send
377377113,378,23,send
377601617,378,24,send
377825974,378,25,send
378055747,378,26,send
378267423,378,27,send
378469133,378,28,send
378683309,378,29,send
378889917,378,30,send
379099891,378,31,send
