receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262794906603,854,1,receive,262794864460,42143
262794907256,914,1,receive,262794874858,32398
262794907858,828,1,receive,262794871988,35870
262794908465,910,1,receive,262794873486,34979
262794909062,892,1,receive,262794863422,45640
262794909657,600,1,receive,262794874615,35042
262795007151,124,2,receive,262794780600,226551
262795007791,924,1,receive,262794879157,128634
262795021412,918,1,receive,262794884191,137221
262795030506,858,1,receive,262794875062,155444
262795049109,628,2,receive,262794887482,161627
262795049748,222,1,receive,262794858074,191674
262795122700,826,1,receive,262794888886,233814
262795123377,908,1,receive,262794887953,235424
262795124044,916,1,receive,262794895909,228135
262795124693,898,1,receive,262794897612,227081
262795125376,206,1,receive,262794894084,231292
262795225375,906,1,receive,262794896323,329052
262795226042,176,1,receive,262794885163,340879
262795226704,850,1,receive,262794880639,346065
262795251574,702,1,receive,262794859037,392537
262795252275,904,1,receive,262794898967,353308
262795252910,104,1,receive,262794693040,559870
262795341587,894,1,receive,262794910035,431552
262795342369,714,1,receive,262794869932,472437
262795361026,432,2,receive,262794897567,463459
262795361687,362,1,receive,262794890412,471275
262795440476,74,2,receive,262794891949,548527
262795441170,138,1,receive,262794906230,534940
262795441838,872,1,receive,262794868647,573191
262795442511,926,1,receive,262794922243,520268
262795443225,860,1,receive,262794864783,578442
262795443877,928,1,receive,262794926348,517529
262795550695,922,1,receive,262794927383,623312
262795551385,442,2,receive,262794921009,630376
262795552067,172,1,receive,262794871811,680256
262795552744,152,1,receive,262794921274,631470
262795553432,820,2,receive,262794926445,626987
262795662615,562,1,receive,262794948009,714606
262795663300,378,1,receive,262794945663,717637
262795663980,114,1,receive,262794899455,764525
262795664636,758,2,receive,262794953280,711356
262795665298,110,2,receive,262794921860,743438
262795665962,148,1,receive,262794843310,822652
262795760650,772,1,receive,262794960625,800025
262795761332,212,2,receive,262794923249,838083
262795780095,354,2,receive,262794884812,895283
262795780784,938,1,receive,262794965518,815266
262795781478,736,2,receive,262794901012,880466
262795880181,934,1,receive,262794966837,913344
262795880745,580,2,receive,262794955918,924827
262795881387,888,2,receive,262794981489,899898
262795882071,956,1,receive,262794984049,898022
262795882751,508,2,receive,262794961472,921279
262795883427,262,2,receive,262794986507,896920
262796010955,962,1,receive,262794987230,1023725
262796011629,220,1,receive,262794979264,1032365
262796012301,838,2,receive,262794990251,1022050
262796012968,930,1,receive,262794990426,1022542
262796013638,700,2,receive,262794990760,1022878
262796114570,418,1,receive,262794895366,1219204
262796115269,12,2,receive,262794920545,1194724
262796115990,958,1,receive,262794999239,1116751
262796141070,964,1,receive,262795001085,1139985
262796141731,954,1,receive,262795002131,1139600
262796201533,948,1,receive,262795005276,1196257
262796202205,950,1,receive,262795006730,1195475
262796202888,944,1,receive,262795008940,1193948
262796203556,952,1,receive,262795010977,1192579
262796204245,358,2,receive,262795011078,1193167
262796307283,942,1,receive,262795012579,1294704
262796307968,20,2,receive,262794917166,1390802
262796308653,946,1,receive,262795013041,1295612
262796309343,404,1,receive,262795004819,1304524
262796412271,960,1,receive,262795017037,1395234
262796412966,162,2,receive,262795004120,1408846
262796413640,586,2,receive,262795027329,1386311
262796424680,98,2,receive,262794964568,1460112
262796425338,940,1,receive,262795036121,1389217
262796425993,210,2,receive,262794982172,1443821
262796520057,78,2,receive,262795022226,1497831
262796520729,830,2,receive,262794976027,1544702
262796540487,422,2,receive,262794986217,1554270
262796541148,132,2,receive,262794906265,1634883
262796599248,160,2,receive,262795016847,1582401
262796599928,918,2,receive,262795049131,1550797
262796600628,794,2,receive,262795023196,1577432
262796628445,112,2,receive,262795056133,1572312
262796665259,976,1,receive,262795073341,1591918
262796733025,932,1,receive,262795063596,1669429
262796733693,364,2,receive,262795067571,1666122
262796741834,982,1,receive,262795079056,1662778
262796753833,984,1,receive,262795081846,1671987
262796858224,276,2,receive,262795039009,1819215
262796858887,520,2,receive,262795005006,1853881
262796859567,532,2,receive,262794950393,1909174
262796860249,858,2,receive,262795060530,1799719
262796860914,50,2,receive,262795070087,1790827
262796861596,534,2,receive,262795001570,1860026
262796989288,366,2,receive,262795001827,1987461
262796989954,902,2,receive,262795074010,1915944
262796990622,768,2,receive,262795088944,1901678
262796999361,142,2,receive,262795092212,1907149
262797000047,834,2,receive,262795077081,1922966
262797000729,972,1,receive,262795096706,1904023
262797112390,26,2,receive,262795026885,2085505
262797113070,88,2,receive,262795033006,2080064
262797113752,970,1,receive,262795098258,2015494
262797114438,568,2,receive,262795021119,2093319
262797222525,380,2,receive,262795017297,2205228
262797223189,988,1,receive,262795103063,2120126
262797223843,488,2,receive,262794998425,2225418
262797224507,536,2,receive,262795056071,2168436
262797225160,968,1,receive,262795108099,2117061
262797225831,974,1,receive,262795108579,2117252
262797331022,986,1,receive,262795109127,2221895
262797331707,980,1,receive,262795113334,2218373
262797332376,178,2,receive,262795086010,2246366
262797360331,996,1,receive,262795116543,2243788
262797447026,886,2,receive,262795051291,2395735
262797447694,82,2,receive,262795037400,2410294
262797448362,966,1,receive,262795122559,2325803
262797449028,382,1,receive,262795125558,2323470
262797449677,494,2,receive,262795094268,2355409
262797556705,952,2,receive,262795130580,2426125
262797557383,978,1,receive,262795121129,2436254
262797558037,994,1,receive,262795136986,2421051
262797558705,52,2,receive,262795086293,2472412
262797559359,992,1,receive,262795141061,2418298
262797650234,556,2,receive,262795067005,2583229
262797651035,998,1,receive,262795151122,2499913
262797651719,990,1,receive,262795143046,2508673
262797652401,134,2,receive,262795112506,2539895
262797685540,384,2,receive,262795049007,2636533
262797764161,120,2,receive,262795115113,2649048
262797764824,42,2,receive,262794953452,2811372
262797765506,594,2,receive,262795128109,2637397
262797766219,372,2,receive,262795117342,2648877
262797766903,936,1,receive,262795163022,2603881
262797877952,166,2,receive,262795160380,2717572
262797878638,274,2,receive,262795127683,2750955
262797879308,164,2,receive,262795098347,2780961
262797879963,354,3,receive,262795164104,2715859
262797880621,480,2,receive,262795083207,2797414
262797992302,64,2,receive,262795108346,2883956
262797992977,702,2,receive,262795104028,2888949
262797993660,790,2,receive,262795139013,2854647
262797994339,890,2,receive,262795181759,2812580
262797995009,848,2,receive,262795104007,2891002
262797995665,736,3,receive,262795155175,2840490
262798119573,772,2,receive,262795183574,2935999
262798120250,234,2,receive,262794962090,3158160
262798120933,150,2,receive,262795192006,2928927
262798146010,810,2,receive,262795172580,2973430
262798146665,428,2,receive,262795178010,2968655
262798254295,842,2,receive,262795157008,3097287
262798254970,538,2,receive,262795169780,3085190
262798255657,870,2,receive,262795191036,3064621
262798256345,122,2,receive,262795151020,3105325
262798326268,866,2,receive,262795217068,3109200
262798326932,244,2,receive,262795151315,3175617
262798327591,144,1,receive,262795217066,3110525
262798328223,948,2,receive,262795219572,3108651
262798328894,46,2,receive,262795174774,3154120
262798329565,60,2,receive,262795028316,3301249
262798479413,938,2,receive,262795200017,3279396
262798480076,880,2,receive,262795130518,3349558
262798480734,86,2,receive,262795156011,3324723
262798481395,722,2,receive,262795202016,3279379
262798482048,184,2,receive,262795188876,3293172
262798482709,1000,1,receive,262795235958,3246751
262798613440,778,2,receive,262795225615,3387825
262798614129,358,3,receive,262795158156,3455973
262798614783,14,2,receive,262795227167,3387616
262798615439,854,2,receive,262795025945,3589494
262798616096,62,2,receive,262795198065,3418031
262798616739,874,2,receive,262795207780,3408959
262798758918,128,2,receive,262795211230,3547688
262798759580,348,2,receive,262795126019,3633561
262798760209,236,2,receive,262795176062,3584147
262798760880,698,2,receive,262795182874,3578006
262798761511,976,2,receive,262795242365,3519146
262798906593,542,2,receive,262795202559,3704034
262798907270,34,2,receive,262795224006,3683264
262798907920,896,2,receive,262795262010,3645910
262798908587,198,2,receive,262795175713,3732874
262798944741,6,2,receive,262795222621,3722120
262799002439,754,2,receive,262795279349,3723090
262799004133,720,2,receive,262795182834,3821299
262799004816,186,2,receive,262795255131,3749685
262799026221,682,2,receive,262795174077,3852144
262799120208,76,2,receive,262795242141,3878067
262799120916,954,2,receive,262795186367,3934549
