timestamp,source_vehicle,message_id,event_type
373720077,910,1,send
373874798,910,2,send
374069270,910,3,send
374330849,910,4,send
374586588,910,5,send
374806891,910,6,send
375098285,910,7,send
375307391,910,8,send
375631146,910,9,send
375846743,910,10,send
375893941,910,11,send
376142510,910,12,send
376381473,910,13,send
376628371,910,14,send
376629424,910,15,send
376661730,910,16,send
376909125,910,17,send
377169146,910,18,send
377416306,910,19,send
377634161,910,20,send
377873027,910,21,send
377874261,910,22,send
377892184,910,23,send
378150195,910,24,send
378360541,910,25,send
378541692,910,26,send
378551644,910,27,send
378800681,910,28,send
379008659,910,29,send
379211009,910,30,send
