receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262805816491,446,3,receive,262805780509,35982
262805821371,296,11,receive,262805782010,39361
262805834016,498,6,receive,262805813633,20383
262805834694,272,12,receive,262805826186,8508
262805835402,250,3,receive,262805827783,7619
262805836075,286,2,receive,262805801329,34746
262805852242,270,8,receive,262805819842,32400
262805886055,572,2,receive,262805850008,36047
262805886738,200,4,receive,262805850047,36691
262805887466,530,2,receive,262805749324,138142
262805888249,400,4,receive,262805848138,40111
262805888937,748,1,receive,262805863930,25007
262805889613,342,9,receive,262805854484,35129
262805939075,330,5,receive,262805866447,72628
262805939732,408,4,receive,262805863620,76112
262805940418,648,2,receive,262805866689,73729
262805941092,252,13,receive,262805863493,77599
262805941752,564,1,receive,262805872688,69064
262805984448,216,2,receive,262805866811,117637
262805985126,470,15,receive,262805861007,124119
262805985809,460,5,receive,262805805381,180428
262805986486,516,2,receive,262805863008,123478
262806011508,616,4,receive,262805870455,141053
262806048451,800,1,receive,262805897540,150911
262806049144,310,6,receive,262805829850,219294
262806049820,672,5,receive,262805877126,172694
262806050493,374,7,receive,262805823070,227423
262806051158,566,1,receive,262805908526,142632
262806051808,602,2,receive,262805830687,221121
262806099493,256,7,receive,262805912007,187486
262806100184,260,2,receive,262805924474,175710
262806100871,576,1,receive,262805908848,192023
262806101574,196,3,receive,262805883302,218272
262806139437,350,4,receive,262805844856,294581
262806140125,662,13,receive,262805922416,217709
262806140776,336,8,receive,262805929478,211298
262806141440,490,16,receive,262805935506,205934
262806142106,750,1,receive,262805955878,186228
262806179608,326,4,receive,262805960006,219602
262806180278,130,4,receive,262805956306,223972
262806180941,246,7,receive,262805928181,252760
262806181621,808,1,receive,262805971317,210304
262806182293,330,6,receive,262805970126,212167
262806199904,486,3,receive,262805863010,336894
262806200573,518,5,receive,262805940815,259758
262806201235,624,1,receive,262805991483,209752
262806201900,528,2,receive,262805988246,213654
262806202562,696,9,receive,262805976688,225874
262806243504,268,9,receive,262805984007,259497
262806244175,504,6,receive,262805997618,246557
262806244839,332,11,receive,262805991648,253191
262806245508,296,12,receive,262805964189,281319
262806246163,242,11,receive,262805977068,269095
262806294134,474,2,receive,262805994426,299708
262806294795,570,1,receive,262805990540,304255
262806301021,574,2,receive,262805929487,371534
262806307319,270,9,receive,262806014492,292827
262806331276,626,1,receive,262806015431,315845
262806331948,266,7,receive,262805991067,340881
262806332618,308,11,receive,262805935482,397136
262806342059,546,4,receive,262806025903,316156
262806349962,598,2,receive,262806014012,335950
262806368269,264,3,receive,262806000906,367363
262806368960,192,8,receive,262805996500,372460
262806369652,564,2,receive,262806051516,318136
262806370318,190,10,receive,262806041627,328691
262806394236,426,4,receive,262806043068,351168
262806413361,776,1,receive,262806067035,346326
262806414037,462,3,receive,262806051403,362634
262806414790,516,3,receive,262806070955,343835
262806415457,492,6,receive,262806060684,354773
262806432564,566,2,receive,262806074876,357688
262806453257,254,4,receive,262806063858,389399
262806453932,672,6,receive,262806074591,379341
262806464533,272,13,receive,262806074007,390526
262806474271,240,2,receive,262806043357,430914
262806477267,796,2,receive,262806080606,396661
262806477929,544,4,receive,262806089006,388923
262806501202,650,2,receive,262806110503,390699
262806501878,416,4,receive,262806110628,391250
262806519278,522,4,receive,262806106497,412781
262806525930,554,11,receive,262806108921,417009
262806544841,690,3,receive,262806107006,437835
262806545594,764,2,receive,262806118459,427135
262806553189,710,4,receive,262806041356,511833
262806564958,216,3,receive,262806137007,427951
262806565658,282,2,receive,262806127188,438470
262806595542,242,12,receive,262806140075,455467
262806596217,524,4,receive,262806163855,432362
262806596915,642,3,receive,262806168315,428600
262806597592,238,9,receive,262806175653,421939
262806598285,298,7,receive,262806114009,484276
262806598959,756,2,receive,262806149855,449104
262806647251,656,12,receive,262806183727,463524
262806647906,270,10,receive,262806141557,506349
262806648587,4,5,receive,262806188767,459820
262806649273,662,14,receive,262806187545,461728
262806649958,468,6,receive,262806164982,484976
262806694233,214,10,receive,262806191725,502508
262806694922,286,3,receive,262806203873,491049
262806695566,808,2,receive,262806204882,490684
262806711031,192,9,receive,262806203872,507159
262806738183,346,2,receive,262806176861,561322
262806738851,296,13,receive,262806181059,557792
262806739514,676,5,receive,262806186009,553505
262806740176,258,15,receive,262806225995,514181
262806740835,518,6,receive,262806178314,562521
262806741500,340,4,receive,262806208006,533494
262806790752,644,2,receive,262806155285,635467
262806791446,448,10,receive,262806214895,576551
262806792135,370,7,receive,262806203680,588455
262806792825,406,15,receive,262806197581,595244
262806793520,328,11,receive,262806205006,588514
262806829113,584,2,receive,262806233634,595479
262806829777,430,6,receive,262806222326,607451
262806835826,548,3,receive,262806249996,585830
262806845472,502,17,receive,262806205038,640434
262806846148,798,2,receive,262806265086,581062
262806871249,302,9,receive,262806245209,626040
262806872098,512,3,receive,262806238960,633138
262806880247,304,8,receive,262806269280,610967
262806890292,322,5,receive,262806241006,649286
262806916246,314,5,receive,262806264066,652180
262806916932,570,2,receive,262806254616,662316
262806917705,368,5,receive,262806257544,660161
262806918383,478,7,receive,262806291691,626692
262806919076,396,3,receive,262806290678,628398
262806919740,180,11,receive,262806289205,630535
262806960482,426,5,receive,262806235070,725412
262806961147,242,13,receive,262806285009,676138
262806961813,576,2,receive,262806281934,679879
262806962475,408,5,receive,262806317766,644709
262806963144,728,4,receive,262806246449,716695
262806963831,326,5,receive,262806177124,786707
262807016834,342,10,receive,262806291005,725829
262807017563,470,16,receive,262806319571,697992
262807018263,194,13,receive,262806308174,710089
262807018951,662,15,receive,262806328382,690569
262807019632,518,7,receive,262806340789,678843
262807067289,764,3,receive,262806353193,714096
262807067984,292,3,receive,262806325009,742975
262807068643,452,7,receive,262806309225,759418
262807100067,484,4,receive,262806341958,758109
262807100747,692,5,receive,262806370087,730660
262807101406,424,7,receive,262806358671,742735
