timestamp,source_vehicle,message_id,event_type
373678631,328,1,send
373985821,328,2,send
374295850,328,3,send
374530331,328,4,send
374825835,328,5,send
375053983,328,6,send
375289660,328,7,send
375542527,328,8,send
375804713,328,9,send
376026247,328,10,send
376265597,328,11,send
376554168,328,12,send
376761431,328,13,send
377008831,328,14,send
377233778,328,15,send
377476413,328,16,send
377711430,328,17,send
377913779,328,18,send
378134112,328,19,send
378139249,328,20,send
378401930,328,21,send
378599603,328,22,send
378787136,328,23,send
379000010,328,24,send
379225386,328,25,send
379413552,328,26,send
379566080,328,27,send
379706491,328,28,send
379848690,328,29,send
379990748,328,30,send
380170008,328,31,send
380282267,328,32,send
380393745,328,33,send
380534414,328,34,send
380654346,328,35,send
380805653,328,36,send
380907306,328,37,send
381012611,328,38,send
381021356,328,39,send
381145732,328,40,send
