timestamp,source_vehicle,message_id,event_type
373297315,612,1,send
373391742,612,2,send
373444252,612,3,send
373491969,612,4,send
373544669,612,5,send
373563204,612,6,send
373583542,612,7,send
373597841,612,8,send
373637758,612,9,send
373690014,612,10,send
373695568,612,11,send
373708150,612,12,send
374042872,612,13,send
374296312,612,14,send
374564257,612,15,send
374813942,612,16,send
375079847,612,17,send
375262402,612,18,send
375531757,612,19,send
375788452,612,20,send
376018061,612,21,send
376065907,612,22,send
376287775,612,23,send
376527827,612,24,send
376760953,612,25,send
377010695,612,26,send
377045671,612,27,send
377287720,612,28,send
377535123,612,29,send
377753379,612,30,send
377988184,612,31,send
378259790,612,32,send
378448838,612,33,send
378639697,612,34,send
378863113,612,35,send
379084034,612,36,send
379264064,612,37,send
379438022,612,38,send
379636787,612,39,send
379811325,612,40,send
379991857,612,41,send
380042877,612,42,send
380172971,612,43,send
380315642,612,44,send
380438788,612,45,send
380562874,612,46,send
380707099,612,47,send
380783103,612,48,send
380813342,612,49,send
380912613,612,50,send
381034266,612,51,send
381166896,612,52,send
381282689,612,53,send
381385129,612,54,send
381472768,612,55,send
381540222,612,56,send
381646110,612,57,send
381689090,612,58,send
381802153,612,59,send
381862132,612,60,send
381899248,612,61,send
381920425,612,62,send
381971139,612,63,send
382078277,612,64,send
382155410,612,65,send
382245981,612,66,send
382295910,612,67,send
382375238,612,68,send
382385892,612,69,send
382429327,612,70,send
382514249,612,71,send
382565886,612,72,send
382609408,612,73,send
382620883,612,74,send
382625032,612,75,send
382684946,612,76,send
382748490,612,77,send
382815859,612,78,send
382865196,612,79,send
382936410,612,80,send
382987528,612,81,send
383041965,612,82,send
383099709,612,83,send
383130728,612,84,send
383140267,612,85,send
383173484,612,86,send
383220059,612,87,send
