timestamp,source_vehicle,message_id,event_type
373682879,834,1,send
373914392,834,2,send
374145078,834,3,send
374475277,834,4,send
374687857,834,5,send
374954001,834,6,send
375170717,834,7,send
375406351,834,8,send
375433627,834,9,send
375665641,834,10,send
375885421,834,11,send
376144858,834,12,send
376356817,834,13,send
376581552,834,14,send
376805892,834,15,send
376828682,834,16,send
377034375,834,17,send
377309417,834,18,send
377510603,834,19,send
377779356,834,20,send
378027280,834,21,send
378255703,834,22,send
378464591,834,23,send
378616834,834,24,send
378806714,834,25,send
379007945,834,26,send
379170293,834,27,send
379365293,834,28,send
379493338,834,29,send
379589260,834,30,send
379766801,834,31,send
379907525,834,32,send
380076639,834,33,send
380195676,834,34,send
380332681,834,35,send
380463660,834,36,send
380556686,834,37,send
380670821,834,38,send
380792772,834,39,send
380895485,834,40,send
381017575,834,41,send
381140387,834,42,send
381263270,834,43,send
381355407,834,44,send
381464094,834,45,send
381574164,834,46,send
381611582,834,47,send
381705948,834,48,send
381796676,834,49,send
381921686,834,50,send
382008410,834,51,send
382057175,834,52,send
382173784,834,53,send
382229019,834,54,send
382322218,834,55,send
382406820,834,56,send
382440238,834,57,send
382480712,834,58,send
382528431,834,59,send
382573025,834,60,send
382583285,834,61,send
382671147,834,62,send
382716737,834,63,send
382771396,834,64,send
382811805,834,65,send
382868224,834,66,send
382893086,834,67,send
382950187,834,68,send
382987491,834,69,send
383031767,834,70,send
383106747,834,71,send
383129043,834,72,send
383172482,834,73,send
383227138,834,74,send
383302228,834,75,send
383319737,834,76,send
