timestamp,source_vehicle,message_id,event_type
18841434160,186,1,send
18841464273,186,2,send
18841493599,186,3,send
18841499788,186,4,send
18841524036,186,5,send
18841635373,186,6,send
18841776432,186,7,send
18841782606,186,8,send
18841783766,186,9,send
18841783886,186,10,send
18841789019,186,11,send
18841811246,186,12,send
18841833436,186,13,send
18841866754,186,14,send
18841867934,186,15,send
18841914304,186,16,send
18841920480,186,17,send
18841943761,186,18,send
18841957004,186,19,send
18841975955,186,20,send
18841993217,186,21,send
18842006460,186,22,send
18842039804,186,23,send
18842133661,186,24,send
18842199014,186,25,send
18842232784,186,26,send
18842274249,186,27,send
18842317260,186,28,send
18842354303,186,29,send
18842367712,186,30,send
18842454322,186,31,send
18842512721,186,32,send
18842532183,186,33,send
18842574811,186,34,send
18842625545,186,35,send
18842653021,186,36,send
18842733514,186,37,send
18842811094,186,38,send
18842865497,186,39,send
18842915501,186,40,send
18842931922,186,41,send
18842942326,186,42,send
18843017008,186,43,send
18843070992,186,44,send
18843134708,186,45,send
18843146608,186,46,send
18843211864,186,47,send
18843291433,186,48,send
18843324435,186,49,send
18843375368,186,50,send
18843417696,186,51,send
18843437187,186,52,send
18843478323,186,53,send
18843548793,186,54,send
18843611338,186,55,send
18843661592,186,56,send
18843713064,186,57,send
18843774180,186,58,send
18843842678,186,59,send
18843895463,186,60,send
18843959425,186,61,send
18844000774,186,62,send
18844039375,186,63,send
18844113372,186,64,send
18844161959,186,65,send
18844232700,186,66,send
18844303030,186,67,send
18844328184,186,68,send
18844402330,186,69,send
18844459955,186,70,send
18844475113,186,71,send
18844508434,186,72,send
18844554500,186,73,send
18844625396,186,74,send
18844715606,186,75,send
18844879376,186,76,send
18844924133,186,77,send
18844975809,186,78,send
18845031996,186,79,send
18845048151,186,80,send
18845111717,186,81,send
18845160355,186,82,send
18845195204,186,83,send
18845302423,186,84,send
18845346876,186,85,send
18845408715,186,86,send
18845501187,186,87,send
18845594510,186,88,send
18845689208,186,89,send
18845877359,186,90,send
18845992254,186,91,send
18846074040,186,92,send
18846265246,186,93,send
18846310390,186,94,send
18846384388,186,95,send
18846472735,186,96,send
18846565463,186,97,send
18846679170,186,98,send
18846854829,186,99,send
18846855679,186,100,send
18846896636,186,101,send
18846973826,186,102,send
18847084184,186,103,send
18847158770,186,104,send
18847201819,186,105,send
18847224392,186,106,send
18847247096,186,107,send
18847291517,186,108,send
