timestamp,source_vehicle,message_id,event_type
18841384342,106,1,send
18841434815,106,2,send
18841472359,106,3,send
18841482810,106,4,send
18841486074,106,5,send
18841537066,106,6,send
18841571337,106,7,send
18841626172,106,8,send
18841664534,106,9,send
18841671696,106,10,send
18841711902,106,11,send
18841720126,106,12,send
18841726329,106,13,send
18841775725,106,14,send
18841857940,106,15,send
18841894231,106,16,send
18842036356,106,17,send
18842160224,106,18,send
18842242094,106,19,send
18842276518,106,20,send
18842323061,106,21,send
18842400386,106,22,send
18842413717,106,23,send
18842476132,106,24,send
18842528552,106,25,send
18842574387,106,26,send
18842601668,106,27,send
18842655646,106,28,send
18842701029,106,29,send
18842744288,106,30,send
18842760263,106,31,send
18842805717,106,32,send
18842849656,106,33,send
18842885243,106,34,send
18842923458,106,35,send
18842963589,106,36,send
18842973956,106,37,send
18843050882,106,38,send
18843082286,106,39,send
18843141550,106,40,send
18843177617,106,41,send
18843256056,106,42,send
18843277241,106,43,send
18843331938,106,44,send
18843392181,106,45,send
18843461618,106,46,send
18843486128,106,47,send
18843550787,106,48,send
18843609648,106,49,send
18843645301,106,50,send
18843703731,106,51,send
18843759706,106,52,send
18843825923,106,53,send
18843910007,106,54,send
18843945225,106,55,send
18844008299,106,56,send
18844046695,106,57,send
18844108053,106,58,send
18844152298,106,59,send
18844214481,106,60,send
18844234656,106,61,send
18844318876,106,62,send
18844340864,106,63,send
18844428328,106,64,send
18844470988,106,65,send
18844510188,106,66,send
18844555506,106,67,send
18844598581,106,68,send
18844632059,106,69,send
18844675003,106,70,send
18844729119,106,71,send
18844820242,106,72,send
18844824213,106,73,send
18844847842,106,74,send
18844898857,106,75,send
18844970679,106,76,send
18844976734,106,77,send
18845032194,106,78,send
18845095624,106,79,send
18845147921,106,80,send
18845214843,106,81,send
18845236199,106,82,send
18845324454,106,83,send
18845356580,106,84,send
18845415401,106,85,send
18845442810,106,86,send
18845477088,106,87,send
18845495572,106,88,send
18845539888,106,89,send
18845624826,106,90,send
18845659688,106,91,send
18845701835,106,92,send
18845791773,106,93,send
18845872064,106,94,send
18845935837,106,95,send
18846028362,106,96,send
18846098212,106,97,send
18846139855,106,98,send
18846204862,106,99,send
18846308350,106,100,send
