timestamp,source_vehicle,message_id,event_type
373641280,828,1,send
373768628,828,2,send
373885120,828,3,send
374071866,828,4,send
374325508,828,5,send
374568076,828,6,send
374810203,828,7,send
375033147,828,8,send
375266966,828,9,send
375475615,828,10,send
375743070,828,11,send
375973567,828,12,send
376157382,828,13,send
376379226,828,14,send
376653751,828,15,send
376899015,828,16,send
377120607,828,17,send
377318240,828,18,send
377536745,828,19,send
377754817,828,20,send
377953763,828,21,send
378181164,828,22,send
378360189,828,23,send
378587299,828,24,send
378779426,828,25,send
378936487,828,26,send
379156043,828,27,send
379327471,828,28,send
379490935,828,29,send
379680479,828,30,send
379822883,828,31,send
380012518,828,32,send
380161799,828,33,send
380285499,828,34,send
380425467,828,35,send
380541239,828,36,send
380672506,828,37,send
380769586,828,38,send
380907200,828,39,send
380985483,828,40,send
381120019,828,41,send
381267219,828,42,send
381345810,828,43,send
381472833,828,44,send
381587862,828,45,send
381609265,828,46,send
381706163,828,47,send
381773432,828,48,send
381774464,828,49,send
381777634,828,50,send
381881832,828,51,send
381964643,828,52,send
381987162,828,53,send
382095747,828,54,send
382142549,828,55,send
382255823,828,56,send
382324923,828,57,send
