timestamp,source_vehicle,message_id,event_type
18841364557,88,1,send
18841453971,88,2,send
18841475477,88,3,send
18841514878,88,4,send
18841544227,88,5,send
18841725339,88,6,send
18841797956,88,7,send
18841842303,88,8,send
18841889644,88,9,send
18841921925,88,10,send
18841950132,88,11,send
18841972420,88,12,send
18842003710,88,13,send
18842136694,88,14,send
18842203358,88,15,send
18842262006,88,16,send
18842337959,88,17,send
18842406757,88,18,send
18842454109,88,19,send
18842503586,88,20,send
18842508829,88,21,send
18842559323,88,22,send
18842617735,88,23,send
18842662809,88,24,send
18842758891,88,25,send
18842773590,88,26,send
18842781032,88,27,send
18842828431,88,28,send
18842845946,88,29,send
18842906514,88,30,send
18842954990,88,31,send
18843011471,88,32,send
18843082546,88,33,send
18843149109,88,34,send
18843170810,88,35,send
18843272942,88,36,send
18843283046,88,37,send
18843351506,88,38,send
18843430009,88,39,send
18843460410,88,40,send
18843541597,88,41,send
18843584456,88,42,send
18843660142,88,43,send
18843717666,88,44,send
18843768810,88,45,send
18843815415,88,46,send
18843857393,88,47,send
18843939844,88,48,send
18843983935,88,49,send
18844031305,88,50,send
18844066892,88,51,send
18844146970,88,52,send
18844192317,88,53,send
18844262364,88,54,send
18844319247,88,55,send
18844347299,88,56,send
18844424829,88,57,send
18844457237,88,58,send
18844533070,88,59,send
18844559759,88,60,send
18844658224,88,61,send
18844708525,88,62,send
18844764069,88,63,send
18844797933,88,64,send
18844884979,88,65,send
18844958957,88,66,send
18845005442,88,67,send
18845071100,88,68,send
18845082229,88,69,send
18845118415,88,70,send
18845167648,88,71,send
18845236990,88,72,send
18845257854,88,73,send
18845344194,88,74,send
18845379095,88,75,send
18845446591,88,76,send
18845522368,88,77,send
18845569494,88,78,send
18845607499,88,79,send
18845665338,88,80,send
18845747595,88,81,send
18845800867,88,82,send
18845865635,88,83,send
18845917472,88,84,send
18846003909,88,85,send
18846032064,88,86,send
18846090112,88,87,send
18846148599,88,88,send
18846224792,88,89,send
