timestamp,source_vehicle,message_id,event_type
373578927,682,1,send
373611231,682,2,send
373654973,682,3,send
373664261,682,4,send
373664374,682,5,send
373684137,682,6,send
373687819,682,7,send
373737584,682,8,send
373784812,682,9,send
374148039,682,10,send
374380098,682,11,send
374619537,682,12,send
374843004,682,13,send
375101360,682,14,send
375337143,682,15,send
375571479,682,16,send
375816926,682,17,send
376027623,682,18,send
376274937,682,19,send
376479035,682,20,send
376729551,682,21,send
376964713,682,22,send
377202080,682,23,send
377417096,682,24,send
377613000,682,25,send
377869378,682,26,send
378073945,682,27,send
378266683,682,28,send
378494411,682,29,send
378701037,682,30,send
378888606,682,31,send
379090007,682,32,send
379262660,682,33,send
379424577,682,34,send
379613655,682,35,send
379726055,682,36,send
379735004,682,37,send
379889094,682,38,send
380071667,682,39,send
380190293,682,40,send
380223556,682,41,send
380373723,682,42,send
380491443,682,43,send
380587260,682,44,send
380637428,682,45,send
380746642,682,46,send
380829584,682,47,send
380864450,682,48,send
380989971,682,49,send
381111636,682,50,send
381203635,682,51,send
381333902,682,52,send
381463150,682,53,send
381530672,682,54,send
381617572,682,55,send
381726270,682,56,send
381837709,682,57,send
381914719,682,58,send
382002889,682,59,send
382087301,682,60,send
382192276,682,61,send
382226470,682,62,send
382276867,682,63,send
