receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373292467,16,2,receive,373248215,44252
373292928,106,1,receive,373248258,44670
373293299,182,2,receive,373248814,44485
373293673,128,1,receive,373248918,44755
373294048,58,3,receive,373249671,44377
373294421,90,1,receive,373250077,44344
373294890,10,1,receive,373250106,44784
373295265,74,3,receive,373250725,44540
373295640,38,3,receive,373241428,54212
373296019,184,2,receive,373252728,43291
373296392,82,1,receive,373253177,43215
373296802,72,3,receive,373236969,59833
373297184,156,2,receive,373254574,42610
373297559,8,3,receive,373254823,42736
373297933,126,1,receive,373255577,42356
373298307,40,3,receive,373255919,42388
373298706,6,3,receive,373245051,53655
373299056,74,4,receive,373256025,43031
373299460,168,1,receive,373256251,43209
373299833,128,2,receive,373258107,41726
373781421,186,2,receive,373259077,522344
373781942,4,4,receive,373258886,523056
373782348,12,3,receive,373259914,522434
373782745,32,2,receive,373250011,532734
373783138,92,1,receive,373260118,523020
373783570,104,1,receive,373260181,523389
373783982,114,2,receive,373260429,523553
373784378,172,1,receive,373260499,523879
373784843,66,6,receive,373256207,528636
373785420,144,1,receive,373260632,524788
373785866,8,4,receive,373257755,528111
373786324,112,1,receive,373262148,524176
373997417,40,4,receive,373262494,734923
373997878,206,1,receive,373262711,735167
373998650,96,1,receive,373262913,735737
374000010,150,1,receive,373264523,735487
374000428,208,2,receive,373264969,735459
374000824,14,6,receive,373264854,735970
374001208,590,1,receive,373266097,735111
374001596,14,7,receive,373267806,733790
374001990,140,1,receive,373270021,731969
374269670,22,1,receive,373270029,999641
374270107,18,1,receive,373270036,1000071
374270719,202,2,receive,373270712,1000007
374271335,60,1,receive,373270683,1000652
374271739,160,1,receive,373270910,1000829
374272137,20,4,receive,373261219,1010918
374272539,590,2,receive,373272425,1000114
374273476,172,2,receive,373273789,999687
374273872,128,3,receive,373275202,998670
374499954,456,1,receive,373276083,1223871
374500446,196,2,receive,373276902,1223544
374501205,188,1,receive,373276852,1224353
374501733,110,2,receive,373277086,1224647
374502201,184,3,receive,373277380,1224821
374502669,162,1,receive,373277349,1225320
374503131,20,5,receive,373276963,1226168
374503589,12,4,receive,373278229,1225360
374798713,164,1,receive,373272121,1526592
374799153,394,1,receive,373278752,1520401
374799590,82,2,receive,373266117,1533473
374800030,34,5,receive,373244407,1555623
374800523,40,5,receive,373278855,1521668
374800933,230,1,receive,373279031,1521902
374801357,492,1,receive,373279049,1522308
374801992,570,1,receive,373279141,1522851
374802452,36,1,receive,373280391,1522061
374802840,152,2,receive,373281154,1521686
374803225,88,2,receive,373263989,1539236
375062380,52,3,receive,373248117,1814263
375062831,154,1,receive,373286200,1776631
375063232,186,3,receive,373272645,1790587
375063654,196,3,receive,373287096,1776558
375064511,114,3,receive,373287285,1777226
375064927,96,2,receive,373287418,1777509
375065412,76,3,receive,373251724,1813688
375065812,590,3,receive,373289408,1776404
375066213,636,1,receive,373289341,1776872
375066608,778,1,receive,373289648,1776960
375067035,86,1,receive,373290793,1776242
375278915,98,1,receive,373291041,1987874
375279374,868,1,receive,373291114,1988260
375279790,590,4,receive,373292667,1987123
375280220,104,2,receive,373292892,1987328
375280628,90,2,receive,373293038,1987590
375281037,778,2,receive,373293094,1987943
375281583,432,1,receive,373294811,1986772
375282012,68,1,receive,373294917,1987095
375282434,346,1,receive,373295462,1986972
375282843,320,1,receive,373296620,1986223
375283281,108,2,receive,373288603,1994678
375530514,84,1,receive,373282609,2247905
375530984,84,2,receive,373297268,2233716
375531410,302,1,receive,373297189,2234221
375531804,612,1,receive,373297315,2234489
375532198,150,2,receive,373297382,2234816
375532713,974,1,receive,373292613,2240100
375533277,674,1,receive,373297959,2235318
375533686,106,2,receive,373298141,2235545
375534092,778,3,receive,373298369,2235723
375534610,104,3,receive,373300144,2234466
375535015,98,2,receive,373301015,2234000
375774961,152,3,receive,373301213,2473748
375775408,384,1,receive,373301901,2473507
375775827,86,2,receive,373303095,2472732
