timestamp,source_vehicle,message_id,event_type
18841393182,168,1,send
18841427524,168,2,send
18841442346,168,3,send
18841477870,168,4,send
18841502511,168,5,send
18841538653,168,6,send
18841588195,168,7,send
18841625747,168,8,send
18841633887,168,9,send
18841805096,168,10,send
18841851474,168,11,send
18841896843,168,12,send
18841929179,168,13,send
18842070226,168,14,send
18842077460,168,15,send
18842141678,168,16,send
18842192083,168,17,send
18842240227,168,18,send
18842319927,168,19,send
18842360111,168,20,send
18842425157,168,21,send
18842470665,168,22,send
18842527296,168,23,send
18842578157,168,24,send
18842654714,168,25,send
18842704582,168,26,send
18842731242,168,27,send
18842810722,168,28,send
18842870403,168,29,send
18842948929,168,30,send
18842978941,168,31,send
18843023930,168,32,send
18843071285,168,33,send
18843147346,168,34,send
18843161473,168,35,send
18843233999,168,36,send
18843284552,168,37,send
18843314204,168,38,send
18843377278,168,39,send
18843416077,168,40,send
18843476758,168,41,send
18843544012,168,42,send
18843562282,168,43,send
18843605624,168,44,send
18843657323,168,45,send
18843746147,168,46,send
18843813407,168,47,send
18843883260,168,48,send
18843897359,168,49,send
18843939891,168,50,send
18843977239,168,51,send
18844004511,168,52,send
18844057228,168,53,send
18844109436,168,54,send
18844137445,168,55,send
18844232098,168,56,send
18844280939,168,57,send
18844332437,168,58,send
18844356182,168,59,send
18844416183,168,60,send
18844492432,168,61,send
18844522606,168,62,send
18844581178,168,63,send
18844602300,168,64,send
18844654017,168,65,send
18844759158,168,66,send
18844838620,168,67,send
18844853940,168,68,send
18844915460,168,69,send
18844951396,168,70,send
18845010872,168,71,send
18845100131,168,72,send
18845137285,168,73,send
18845191815,168,74,send
18845231199,168,75,send
18845258387,168,76,send
18845331599,168,77,send
18845342601,168,78,send
18845387923,168,79,send
18845443710,168,80,send
18845485118,168,81,send
18845546799,168,82,send
18845583036,168,83,send
18845626669,168,84,send
18845705964,168,85,send
18845765627,168,86,send
18845873311,168,87,send
18845977250,168,88,send
18846063090,168,89,send
18846101099,168,90,send
18846127577,168,91,send
18846131346,168,92,send
18846207109,168,93,send
18846401309,168,94,send
18846561728,168,95,send
18846708225,168,96,send
18846765273,168,97,send
18846791295,168,98,send
18846862986,168,99,send
18847013998,168,100,send
18847149901,168,101,send
18847230158,168,102,send
18847253702,168,103,send
18847331869,168,104,send
18847468456,168,105,send
18847486835,168,106,send
18847553038,168,107,send
18847605629,168,108,send
18847632170,168,109,send
18847696816,168,110,send
18847781260,168,111,send
18847798877,168,112,send
18847834766,168,113,send
18847891354,168,114,send
18847978975,168,115,send
18848146271,168,116,send
18848273281,168,117,send
