timestamp,source_vehicle,message_id,event_type
373672971,862,1,send
373706240,862,2,send
373725364,862,3,send
373776890,862,4,send
373927920,862,5,send
374131099,862,6,send
374356585,862,7,send
374573826,862,8,send
374823310,862,9,send
375042451,862,10,send
375271248,862,11,send
375510538,862,12,send
375794475,862,13,send
376005679,862,14,send
376244522,862,15,send
376526792,862,16,send
376766983,862,17,send
376974100,862,18,send
377235101,862,19,send
377465343,862,20,send
377658197,862,21,send
377678126,862,22,send
377899349,862,23,send
378129265,862,24,send
378389936,862,25,send
378546389,862,26,send
378759367,862,27,send
378972655,862,28,send
379149071,862,29,send
379372718,862,30,send
379520617,862,31,send
379672302,862,32,send
379849508,862,33,send
379998227,862,34,send
380150631,862,35,send
380190549,862,36,send
380344639,862,37,send
380438806,862,38,send
380448767,862,39,send
380570010,862,40,send
380694242,862,41,send
380794747,862,42,send
380869719,862,43,send
381008972,862,44,send
381091174,862,45,send
381196576,862,46,send
381326657,862,47,send
381398240,862,48,send
381472135,862,49,send
381574341,862,50,send
381646611,862,51,send
381727903,862,52,send
381823002,862,53,send
381916910,862,54,send
381995504,862,55,send
382082305,862,56,send
382122802,862,57,send
382234273,862,58,send
382306597,862,59,send
