receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262805713578,696,8,receive,262805664809,48769
262805714304,334,4,receive,262805651543,62761
262805715008,492,5,receive,262805668411,46597
262805715706,440,2,receive,262805677319,38387
262805716410,672,4,receive,262805692152,24258
262805763546,190,9,receive,262805669727,93819
262805764271,796,1,receive,262805713042,51229
262805764959,408,3,receive,262805669221,95738
262805765630,294,5,receive,262805710714,54916
262805766295,396,2,receive,262805644295,122000
262805766942,550,4,receive,262805681070,85872
262805806093,200,3,receive,262805697750,108343
262805806756,616,3,receive,262805698166,108590
262805812625,242,10,receive,262805713537,99088
262805813288,458,5,receive,262805717705,95583
262805826395,328,10,receive,262805731066,95329
262805849871,664,4,receive,262805710121,139750
262805850549,694,8,receive,262805739501,111048
262805851235,308,10,receive,262805735272,115963
262805851917,284,7,receive,262805746366,105551
262805852595,302,8,receive,262805739859,112736
262805899192,686,11,receive,262805730390,168802
262805899854,798,1,receive,262805764047,135807
262805900507,554,10,receive,262805725008,175499
262805901168,514,5,receive,262805769787,131381
262805901840,4,4,receive,262805783907,117933
262805945537,584,1,receive,262805774020,171517
262805946233,300,8,receive,262805751078,195155
262805946913,338,7,receive,262805771590,175323
262805947595,446,3,receive,262805780509,167086
262805995161,296,11,receive,262805782010,213151
262805995836,498,6,receive,262805813633,182203
262805996515,272,12,receive,262805826186,170329
262805997206,250,3,receive,262805827783,169423
262805997887,286,2,receive,262805801329,196558
262806042239,270,8,receive,262805819842,222397
262806042898,572,2,receive,262805850008,192890
262806043545,200,4,receive,262805850047,193498
262806044210,530,2,receive,262805749324,294886
262806044869,400,4,receive,262805848138,196731
262806098549,748,1,receive,262805863930,234619
262806099207,342,9,receive,262805854484,244723
262806104292,330,5,receive,262805866447,237845
262806116025,408,4,receive,262805863620,252405
262806151336,648,2,receive,262805866689,284647
262806152010,252,13,receive,262805863493,288517
262806152666,564,1,receive,262805872688,279978
262806153319,216,2,receive,262805866811,286508
262806153986,470,15,receive,262805861007,292979
262806154663,460,5,receive,262805805381,349282
