timestamp,source_vehicle,message_id,event_type
373500058,280,1,send
373526776,280,2,send
373987642,280,3,send
374240012,280,4,send
374475500,280,5,send
374684344,280,6,send
374976508,280,7,send
375186023,280,8,send
375429405,280,9,send
375679340,280,10,send
375877508,280,11,send
375924845,280,12,send
376125277,280,13,send
376339801,280,14,send
376591390,280,15,send
376824070,280,16,send
377089211,280,17,send
377302894,280,18,send
377511909,280,19,send
377771925,280,20,send
377979660,280,21,send
378196372,280,22,send
378419485,280,23,send
378613007,280,24,send
378664174,280,25,send
378862893,280,26,send
379032528,280,27,send
379211250,280,28,send
379394662,280,29,send
379539092,280,30,send
379718421,280,31,send
379871327,280,32,send
380010777,280,33,send
380165661,280,34,send
380314583,280,35,send
380439111,280,36,send
380548172,280,37,send
380589737,280,38,send
380711394,280,39,send
380855524,280,40,send
380955773,280,41,send
381057410,280,42,send
381208062,280,43,send
381361270,280,44,send
381437186,280,45,send
381523511,280,46,send
381590758,280,47,send
381653895,280,48,send
381739972,280,49,send
381792588,280,50,send
381869296,280,51,send
381941581,280,52,send
382011048,280,53,send
382090969,280,54,send
382176996,280,55,send
382249577,280,56,send
382292069,280,57,send
382380638,280,58,send
382444758,280,59,send
382506697,280,60,send
382573900,280,61,send
382663369,280,62,send
382722590,280,63,send
382729417,280,64,send
382793283,280,65,send
382852044,280,66,send
382913645,280,67,send
382976067,280,68,send
382987278,280,69,send
383074068,280,70,send
383074940,280,71,send
383085116,280,72,send
383151094,280,73,send
383166429,280,74,send
383226053,280,75,send
383249553,280,76,send
383262657,280,77,send
383299812,280,78,send
