timestamp,source_vehicle,message_id,event_type
18841323743,84,1,send
18841366799,84,2,send
18841404244,84,3,send
18841425678,84,4,send
18841444999,84,5,send
18841491411,84,6,send
18841529671,84,7,send
18841544085,84,8,send
18841556371,84,9,send
18841601736,84,10,send
18841738132,84,11,send
18841759423,84,12,send
18841992797,84,13,send
18842011960,84,14,send
18842046216,84,15,send
18842138378,84,16,send
18842227743,84,17,send
18842274261,84,18,send
18842311458,84,19,send
18842372545,84,20,send
18842385690,84,21,send
18842402883,84,22,send
18842441719,84,23,send
18842535342,84,24,send
18842550614,84,25,send
18842613269,84,26,send
18842683380,84,27,send
18842714655,84,28,send
18842765565,84,29,send
18842802875,84,30,send
18842882542,84,31,send
18842906575,84,32,send
18842983908,84,33,send
18843032317,84,34,send
18843066766,84,35,send
18843109122,84,36,send
18843193236,84,37,send
18843205449,84,38,send
18843258640,84,39,send
18843348804,84,40,send
18843393223,84,41,send
18843427583,84,42,send
18843472905,84,43,send
18843536324,84,44,send
18843562590,84,45,send
18843606515,84,46,send
18843678020,84,47,send
18843713496,84,48,send
18843776909,84,49,send
18843832030,84,50,send
18843878661,84,51,send
18843920626,84,52,send
18843996297,84,53,send
18844015104,84,54,send
18844045694,84,55,send
18844097560,84,56,send
18844122062,84,57,send
18844191703,84,58,send
18844227626,84,59,send
18844276886,84,60,send
18844345776,84,61,send
18844364353,84,62,send
18844391905,84,63,send
18844417547,84,64,send
18844490148,84,65,send
18844558424,84,66,send
18844601978,84,67,send
18844632410,84,68,send
18844674646,84,69,send
18844740373,84,70,send
18844790116,84,71,send
18844845551,84,72,send
18844897056,84,73,send
18844942591,84,74,send
18844994378,84,75,send
18845032781,84,76,send
18845094307,84,77,send
18845153154,84,78,send
18845186668,84,79,send
18845256210,84,80,send
18845292022,84,81,send
18845345969,84,82,send
18845397800,84,83,send
18845456380,84,84,send
18845494782,84,85,send
18845532057,84,86,send
18845579757,84,87,send
18845657955,84,88,send
18845708972,84,89,send
18845725623,84,90,send
18845829793,84,91,send
18845952923,84,92,send
18846026479,84,93,send
18846071593,84,94,send
18846103952,84,95,send
18846176497,84,96,send
18846256805,84,97,send
18846299784,84,98,send
18846387117,84,99,send
18846444736,84,100,send
18846542874,84,101,send
18846698219,84,102,send
18846753120,84,103,send
18846767310,84,104,send
18846807169,84,105,send
18846817240,84,106,send
18846907148,84,107,send
18847061164,84,108,send
18847105095,84,109,send
18847161911,84,110,send
18847179029,84,111,send
18847230516,84,112,send
18847298272,84,113,send
18847357280,84,114,send
18847401411,84,115,send
18847445485,84,116,send
18847526113,84,117,send
18847555816,84,118,send
18847616372,84,119,send
18847625556,84,120,send
18847676104,84,121,send
18847682802,84,122,send
18847721610,84,123,send
18847773550,84,124,send
18847820006,84,125,send
18847837306,84,126,send
18847882670,84,127,send
18847919267,84,128,send
18847987737,84,129,send
18848104330,84,130,send
18848286315,84,131,send
18848358873,84,132,send
18848403318,84,133,send
18848424074,84,134,send
18848435988,84,135,send
18848490034,84,136,send
18848538950,84,137,send
18848573129,84,138,send
18848643964,84,139,send
18848706422,84,140,send
18848754268,84,141,send
18848805010,84,142,send
18848841669,84,143,send
18848897875,84,144,send
18848957354,84,145,send
18848993815,84,146,send
18849007394,84,147,send
18849013829,84,148,send
18849055843,84,149,send
18849101503,84,150,send
18849170221,84,151,send
18849212694,84,152,send
18849267083,84,153,send
18849331067,84,154,send
18849395515,84,155,send
18849411266,84,156,send
18849432352,84,157,send
18849474892,84,158,send
18849517059,84,159,send
18849573859,84,160,send
18849642109,84,161,send
18849673253,84,162,send
18849687845,84,163,send
18849733273,84,164,send
18849784428,84,165,send
18849843287,84,166,send
18849860364,84,167,send
18849905983,84,168,send
18849947766,84,169,send
18850002496,84,170,send
18850037913,84,171,send
18850134750,84,172,send
18850171511,84,173,send
18850213922,84,174,send
18850253593,84,175,send
18850300801,84,176,send
18850334329,84,177,send
18850388422,84,178,send
18850430640,84,179,send
18850450957,84,180,send
18850458794,84,181,send
18850464750,84,182,send
18850497913,84,183,send
18850565618,84,184,send
18850606885,84,185,send
18850638215,84,186,send
18850665473,84,187,send
18850711789,84,188,send
18850727951,84,189,send
18850790303,84,190,send
18850803141,84,191,send
18850838228,84,192,send
18850858772,84,193,send
18850906869,84,194,send
18850946326,84,195,send
18850985887,84,196,send
18851041262,84,197,send
18851139813,84,198,send
18851207326,84,199,send
18851226432,84,200,send
18851254321,84,201,send
