receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
262804151540,470,12,receive,262804139178,12362
262804152269,410,5,receive,262804128006,24263
262804152952,414,10,receive,262804134192,18760
262804153640,338,4,receive,262804055258,98382
262804189926,328,8,receive,262804139364,50562
262804190616,510,1,receive,262804149614,41002
262804191403,934,18,receive,262804149520,41883
262804203647,388,17,receive,262804131811,71836
262804204341,146,14,receive,262804144241,60100
262804236236,498,2,receive,262804147382,88854
262804236934,252,11,receive,262804163007,73927
262804237623,326,2,receive,262804138242,99381
262804242038,334,2,receive,262804152083,89955
262804242712,604,13,receive,262804161069,81643
262804271785,306,3,receive,262804168501,103284
262804272473,612,15,receive,262804153128,119345
262804273169,952,18,receive,262804187200,85969
262804273849,978,16,receive,262804164457,109392
262804274538,614,16,receive,262804167881,106657
262804318767,538,17,receive,262804165566,153201
262804319462,878,14,receive,262804171010,148452
262804320167,920,15,receive,262804168529,151638
262804320853,332,6,receive,262804172078,148775
262804321528,214,7,receive,262804189911,131617
262804363210,806,14,receive,262804216802,146408
262804363872,690,1,receive,262804217203,146669
262804364552,478,4,receive,262804161933,202619
262804373565,258,11,receive,262804187689,185876
262804378921,728,1,receive,262804234856,144065
262804404095,302,5,receive,262804216129,187966
262804404788,324,8,receive,262804212400,192388
262804405479,20,18,receive,262804228771,176708
262804406172,394,12,receive,262804226188,179984
262804406829,520,16,receive,262804242208,164621
262804407516,390,15,receive,262804238080,169436
262804460598,10,16,receive,262804260765,199833
262804461301,58,19,receive,262804268078,193223
262804461984,358,18,receive,262804242253,219731
262804462658,526,15,receive,262804254388,208270
262804463321,902,17,receive,262804240764,222557
262804463978,298,4,receive,262804268673,195305
262804512019,344,18,receive,262804265361,246658
262804512710,686,9,receive,262804273007,239703
262804513406,330,2,receive,262804202195,311211
262804514075,306,4,receive,262804286701,227374
262804514734,284,4,receive,262804269007,245727
262804566946,658,14,receive,262804288498,278448
262804567402,400,2,receive,262804225010,342392
262804567842,398,16,receive,262804298007,269835
262804568292,426,1,receive,262804285703,282589
262804568728,668,10,receive,262804304975,263753
262804569178,424,4,receive,262804319751,249427
262804569673,708,19,receive,262804269048,300625
262804604273,696,5,receive,262804313008,291265
262804604692,372,19,receive,262804297138,307554
262804605129,2,16,receive,262804282480,322649
262804605553,178,13,receive,262804331792,273761
262804605978,338,5,receive,262804338863,267115
262804606459,304,5,receive,262804322890,283569
262804606929,492,2,receive,262804349416,257513
262804662106,692,1,receive,262804357057,305049
262804662567,448,8,receive,262804324888,337679
262804663027,952,19,receive,262804350810,312217
262804663504,812,16,receive,262804371747,291757
262804682279,194,11,receive,262804375370,306909
262804692033,270,5,receive,262804367006,325027
262804700035,934,19,receive,262804381960,318075
262804717231,862,16,receive,262804387321,329910
262804717687,244,19,receive,262804367538,350149
262804718266,188,7,receive,262804399297,318969
262804718738,864,16,receive,262804390014,328724
262804719217,522,1,receive,262804405369,313848
262804719686,242,7,receive,262804393046,326640
262804720173,948,14,receive,262804374925,345248
262804720634,386,7,receive,262804413400,307234
262804764551,316,8,receive,262804420378,344173
262804764986,300,5,receive,262804419010,345976
262804765429,538,18,receive,262804403249,362180
262804765866,490,13,receive,262804413350,352516
262804766346,672,1,receive,262804446661,319685
262804766798,608,15,receive,262804452583,314215
262804767256,460,1,receive,262804461312,305944
262804767709,320,11,receive,262804428137,339572
262804812620,238,6,receive,262804441931,370689
262804813068,304,6,receive,262804470971,342097
262804813517,332,7,receive,262804414555,398962
262804813958,18,15,receive,262804427011,386947
262804814420,520,17,receive,262804439525,374895
262804825145,458,3,receive,262804479960,345185
262804825596,412,2,receive,262804449456,376140
262804851662,728,2,receive,262804503275,348387
262804852120,916,16,receive,262804440404,411716
262804852564,594,18,receive,262804512456,340108
262804853012,462,1,receive,262804496860,356152
262804853457,444,17,receive,262804512010,341447
262804853909,130,1,receive,262804516651,337258
262804854367,2,17,receive,262804527010,327357
262804854812,468,4,receive,262804536143,318669
262804889952,350,2,receive,262804470144,419808
262804890418,436,9,receive,262804534555,355863
262804890867,826,17,receive,262804506957,383910
262804891338,100,17,receive,262804432716,458622
262804891788,772,20,receive,262804545280,346508
262804892261,8,18,receive,262804542079,350182
262804892715,28,16,receive,262804522740,369975
262804928198,74,17,receive,262804514932,413266
262804928633,656,10,receive,262804559008,369625
262804929083,360,4,receive,262804553008,376075
262804929542,374,4,receive,262804503084,426458
262804935237,50,19,receive,262804565893,369344
262804943047,492,3,receive,262804564089,378958
262804943484,616,1,receive,262804585726,357758
262804943916,192,5,receive,262804586076,357840
262804967820,362,17,receive,262804586379,381441
262804968272,84,17,receive,262804523004,445268
262804968706,298,5,receive,262804542012,426694
262804969151,302,6,receive,262804571822,397329
262804969589,310,4,receive,262804601503,368086
262804970038,336,6,receive,262804595287,374751
262804970512,256,5,receive,262804578062,392450
262804970980,88,19,receive,262804539007,431973
262805004118,490,14,receive,262804620636,383482
262805004679,368,3,receive,262804608565,396114
262805005150,342,7,receive,262804564252,440898
262805005610,662,10,receive,262804598447,407163
262805006076,86,17,receive,262804625563,380513
