receive_timestamp,source_vehicle,message_id,event_type,send_timestamp,latency_us
373439960,8,4,receive,373257755,182205
373440398,112,1,receive,373262148,178250
373440777,40,4,receive,373262494,178283
373442722,206,1,receive,373262711,180011
373443118,96,1,receive,373262913,180205
373443504,150,1,receive,373264523,178981
373451246,208,2,receive,373264969,186277
373453182,14,6,receive,373264854,188328
373453598,590,1,receive,373266097,187501
373454012,14,7,receive,373267806,186206
373454446,140,1,receive,373270021,184425
373454859,22,1,receive,373270029,184830
373455286,18,1,receive,373270036,185250
373455701,202,2,receive,373270712,184989
373456114,60,1,receive,373270683,185431
373456535,160,1,receive,373270910,185625
373456945,20,4,receive,373261219,195726
373457367,590,2,receive,373272425,184942
373458514,172,2,receive,373273789,184725
373458973,128,3,receive,373275202,183771
373459387,456,1,receive,373276083,183304
373459799,196,2,receive,373276902,182897
374142569,188,1,receive,373276852,865717
374143018,110,2,receive,373277086,865932
374143475,184,3,receive,373277380,866095
374143931,162,1,receive,373277349,866582
374144630,20,5,receive,373276963,867667
374145278,12,4,receive,373278229,867049
374145740,164,1,receive,373272121,873619
374146186,82,2,receive,373266117,880069
374146637,394,1,receive,373278752,867885
374375541,34,5,receive,373244407,1131134
374376021,40,5,receive,373278855,1097166
374376477,230,1,receive,373279031,1097446
374376931,492,1,receive,373279049,1097882
374377414,570,1,receive,373279141,1098273
374377882,36,1,receive,373280391,1097491
374378336,152,2,receive,373281154,1097182
374378790,88,2,receive,373263989,1114801
374379248,52,3,receive,373248117,1131131
374379728,154,1,receive,373286200,1093528
374619768,186,3,receive,373272645,1347123
374620235,196,3,receive,373287096,1333139
374620937,114,3,receive,373287285,1333652
374621366,96,2,receive,373287418,1333948
374621837,76,3,receive,373251724,1370113
374622294,590,3,receive,373289408,1332886
374622782,636,1,receive,373289341,1333441
374623245,778,1,receive,373289648,1333597
374623687,86,1,receive,373290793,1332894
374851712,98,1,receive,373291041,1560671
374852183,868,1,receive,373291114,1561069
374852667,590,4,receive,373292667,1560000
374853134,104,2,receive,373292892,1560242
374853606,90,2,receive,373293038,1560568
374854075,778,2,receive,373293094,1560981
374854543,432,1,receive,373294811,1559732
374854992,68,1,receive,373294917,1560075
374855463,346,1,receive,373295462,1560001
374855930,320,1,receive,373296620,1559310
375089165,108,2,receive,373288603,1800562
375089645,84,1,receive,373282609,1807036
375090124,302,1,receive,373297189,1792935
375090576,84,2,receive,373297268,1793308
375091021,612,1,receive,373297315,1793706
375091482,150,2,receive,373297382,1794100
375091939,974,1,receive,373292613,1799326
375092409,674,1,receive,373297959,1794450
375092862,106,2,receive,373298141,1794721
375093329,778,3,receive,373298369,1794960
375323130,104,3,receive,373300144,2022986
375323599,98,2,receive,373301015,2022584
